# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
3.0, 4.0, 1.0, 3.0, 0.0, 1.5817376322000003, 1.27008882, 1.1867081391, 2.5196602548653937
3.0, 4.0, 1.0, 4.0, 0.0, 1.47775802364234, 1.5142603311, 2.971979959955976, 0.6534
3.0, 4.0, 2.0, 0.0, 1.3281784559999998, 2.846170804909978, 0.0, 0.297, 1.6390523821306402
3.0, 4.0, 2.0, 1.0, 0.0, 1.1420598357416203, 1.9473365637906315, 0.785759773019192, 1.04099292
3.0, 4.0, 2.0, 2.0, 0.0, 2.9600488076070586, 2.7630439268463527, 1.7358333615117, 1.6368333615117001
3.0, 4.0, 2.0, 3.0, 0.0, 1.3897532020444336, 1.0735154100000002, 0.59796, 0.2772
3.0, 4.0, 2.0, 4.0, 0.0, 1.2740225553, 2.29913162962822, 1.692189279, 0.59378121
3.0, 4.0, 3.0, 0.0, 0.0, 2.4876834199385858, 0.0, 0.7147800000000001, 0.95908843899
3.0, 4.0, 3.0, 1.0, 0.0, 1.27008882, 1.5817376322000003, 2.5196602548653937, 1.1867081391
3.0, 4.0, 3.0, 2.0, 0.0, 1.0735154100000002, 1.3897532020444336, 0.2772, 0.59796
3.0, 4.0, 3.0, 3.0, 0.0, 1.4851775019609001, 1.4851775019609001, 0.0, 0.099
3.0, 4.0, 3.0, 4.0, 0.0, 0.2772, 1.4693430411, 0.396, 2.40115631163514
3.0, 4.0, 4.0, 0.0, 1.08090972, 0.5497569, 2.0643795766343267, 0.198, 0.0
3.0, 4.0, 4.0, 1.0, 0.0, 1.5142603311, 1.47775802364234, 0.6534, 2.971979959955976
3.0, 4.0, 4.0, 2.0, 0.0, 2.29913162962822, 1.2740225553, 0.59378121, 1.692189279
3.0, 4.0, 4.0, 3.0, 0.0, 1.4693430411, 0.2772, 2.40115631163514, 0.396
3.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.08535386356, 2.08535386356
4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 1.0, 2.059333129505118, 0.0, 19.683538152070955, 0.0, -0.007000000000000006
4.0, 0.0, 0.0, 2.0, 1.800586863734355, 0.0, 1.13742661, 0.0, 2.60718957526618
4.0, 0.0, 0.0, 3.0, 2.0804403580210833, 0.0, 1.808738202373804, 0.0, 1.2565246
4.0, 0.0, 0.0, 4.0, 1.7103223862999999, 0.0, 1.6680668885383403, 0.0, 0.0
4.0, 0.0, 1.0, 0.0, 2.059333129505118, 19.683538152070955, 0.0, -0.007000000000000006, 0.0
4.0, 0.0, 1.0, 1.0, 1.7421563348679976, 2.5578101971498093, 2.4588101971498095, -0.0020000000000000018, -0.0020000000000000018
4.0, 0.0, 1.0, 2.0, 2.4770431608388686, 1.3157593100000002, 1.478902138312, -0.0020000000000000018, 0.0
4.0, 0.0, 1.0, 3.0, 0.37620000000000003, 1.8031808072032753, -0.16441094854135402, -0.0040000000000000036, 0.813152416
4.0, 0.0, 1.0, 4.0, 2.083247205139778, 1.6920297906471045, 1.771706384891062, -0.0010000000000000009, 0.0
4.0, 0.0, 2.0, 0.0, 1.800586863734355, 1.13742661, 0.0, 2.60718957526618, 0.0
4.0, 0.0, 2.0, 1.0, 2.4770431608388686, 1.478902138312, 1.3157593100000002, 0.0, -0.0020000000000000018
4.0, 0.0, 2.0, 2.0, 1.6216596, 0.23460307705583888, -0.01339692294416113, 2.521070223889639, 2.521070223889639
4.0, 0.0, 2.0, 3.0, 2.0319199060302053, 1.6228177801983577, 1.6208482341446004, 0.70686, -0.17195000000000002
4.0, 0.0, 2.0, 4.0, 2.8036955949080062, 0.55156, 0.751373247894394, 0.47137, 0.0
4.0, 0.0, 3.0, 0.0, 2.0804403580210833, 1.808738202373804, 0.0, 1.2565246, 0.0
4.0, 0.0, 3.0, 1.0, 0.37620000000000003, -0.16441094854135402, 1.8031808072032753, 0.813152416, -0.0040000000000000036
4.0, 0.0, 3.0, 2.0, 2.0319199060302053, 1.6208482341446004, 1.6228177801983577, -0.17195000000000002, 0.70686
4.0, 0.0, 3.0, 3.0, 0.08112445838730714, 0.555793181138021, 0.555793181138021, -0.095, -0.17195000000000002
4.0, 0.0, 3.0, 4.0, 1.8004074924140003, 0.9576394418704893, 0.0, 0.0, 0.297
4.0, 0.0, 4.0, 0.0, 1.7103223862999999, 1.6680668885383403, 0.0, 0.0, 0.0
4.0, 0.0, 4.0, 1.0, 2.083247205139778, 1.771706384891062, 1.6920297906471045, 0.0, -0.0010000000000000009
4.0, 0.0, 4.0, 2.0, 2.8036955949080062, 0.751373247894394, 0.55156, 0.0, 0.47137
4.0, 0.0, 4.0, 3.0, 1.8004074924140003, 0.0, 0.9576394418704893, 0.297, 0.0
4.0, 0.0, 4.0, 4.0, 0.297, 0.0, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 1.0, 0.0, 1.1993156999999999, 15.784802294402844, 2.524713680064114, 1.1936202299999998
4.0, 1.0, 0.0, 2.0, 3.1952246197323464, 2.206490083379804, 2.183944715606185, 1.06218882, 2.101451062385211
4.0, 1.0, 0.0, 3.0, 0.0, 1.3735049248800002, 1.9073790753254731, 3.0327328432020195, 1.8191194560000001
4.0, 1.0, 0.0, 4.0, 2.2355512873685823, 1.29249680967, 1.8191194560000001, 1.7355851176283983, 1.3973361732000003
4.0, 1.0, 1.0, 0.0, 0.0, 15.784802294402844, 1.1993156999999999, 1.1936202299999998, 2.524713680064114
4.0, 1.0, 1.0, 1.0, 0.0, 0.806751, 0.806751, 2.642480824184132, 2.840480824184132
4.0, 1.0, 1.0, 2.0, 0.0, 1.808559920594313, 2.5464853761748696, 1.4321323863, 1.944443742113196
4.0, 1.0, 1.0, 3.0, 0.0, 1.7997942293855966, 2.9056828118700464, 1.7025464511000001, 2.2804703203079795
4.0, 1.0, 1.0, 4.0, 0.0, 0.34600000000000003, 0.581922, 0.2713, 2.399411136664918
4.0, 1.0, 2.0, 0.0, 3.1952246197323464, 2.183944715606185, 2.206490083379804, 2.101451062385211, 1.06218882
4.0, 1.0, 2.0, 1.0, 0.0, 2.5464853761748696, 1.808559920594313, 1.944443742113196, 1.4321323863
4.0, 1.0, 2.0, 2.0, 0.0, 3.2228886371309664, 3.2228886371309664, 2.653421441090013, 2.653421441090013
4.0, 1.0, 2.0, 3.0, 0.0, 1.8438971887677302, 2.8607763240918036, 2.0949504615404995, 1.4866707974719298
4.0, 1.0, 2.0, 4.0, 0.0, 1.4080724199239487, 1.1921174694, 1.0731600000000001, 2.766257163567804
4.0, 1.0, 3.0, 0.0, 0.0, 1.9073790753254731, 1.3735049248800002, 1.8191194560000001, 3.0327328432020195
4.0, 1.0, 3.0, 1.0, 0.0, 2.9056828118700464, 1.7997942293855966, 2.2804703203079795, 1.7025464511000001
4.0, 1.0, 3.0, 2.0, 0.0, 2.8607763240918036, 1.8438971887677302, 1.4866707974719298, 2.0949504615404995
4.0, 1.0, 3.0, 3.0, 0.0, 1.3578114427019998, 1.3578114427019998, 3.005000539263598, 3.005000539263598
4.0, 1.0, 3.0, 4.0, 0.0, 2.607054395921173, 0.099, 0.9892179, 1.201464
4.0, 1.0, 4.0, 0.0, 2.2355512873685823, 1.8191194560000001, 1.29249680967, 1.3973361732000003, 1.7355851176283983
4.0, 1.0, 4.0, 1.0, 0.0, 0.581922, 0.34600000000000003, 2.399411136664918, 0.2713
4.0, 1.0, 4.0, 2.0, 0.0, 1.1921174694, 1.4080724199239487, 2.766257163567804, 1.0731600000000001
4.0, 1.0, 4.0, 3.0, 0.0, 0.099, 2.607054395921173, 1.201464, 0.9892179
4.0, 1.0, 4.0, 4.0, 0.0, 0.099, 0.099, 2.1338007756588717, 2.1338007756588717
4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 1.0, 0.0, 0.43758, 3.3806046101590272, 2.1405637399693376, 0.9343615158899999
4.0, 2.0, 0.0, 2.0, 2.9836265665464077, 0.19486169999999997, 0.64067553, 0.24056999999999998, 0.0
4.0, 2.0, 0.0, 3.0, 0.0, 0.468653, 0.52114838688, 1.601796316492444, 2.130173596473934
4.0, 2.0, 0.0, 4.0, 0.80487, 0.0, 0.7524000000000001, 1.356639009977808, 0.2673
4.0, 2.0, 1.0, 0.0, 0.0, 3.3806046101590272, 0.43758, 0.9343615158899999, 2.1405637399693376
4.0, 2.0, 1.0, 1.0, 0.0, 2.924837283990102, 2.803021338259385, 1.0505978999999999, 1.34153811
4.0, 2.0, 1.0, 2.0, 0.0, 0.17944159637030377, 2.078485669992481, 1.16679321, 2.3523252524927103
4.0, 2.0, 1.0, 3.0, 0.0, 1.44103011648135, 2.5213492238887953, 1.4804356406317793, 1.9499569871293476
4.0, 2.0, 1.0, 4.0, 0.0, 0.7620030000000001, 2.551273378437856, 1.035868977, 0.7181559
4.0, 2.0, 2.0, 0.0, 2.9836265665464077, 0.64067553, 0.19486169999999997, 0.0, 0.24056999999999998
4.0, 2.0, 2.0, 1.0, 0.0, 2.078485669992481, 0.17944159637030377, 2.3523252524927103, 1.16679321
4.0, 2.0, 2.0, 2.0, 0.0, 0.54549, 0.54549, 1.8236166306756996, 1.8236166306756996
4.0, 2.0, 2.0, 3.0, 0.0, 1.1199686553, 2.560727564375119, 0.35269967699999993, 1.4610561797700001
4.0, 2.0, 2.0, 4.0, 0.0, 1.0199376000000002, 2.493662117583379, 0.52668, 0.2871
4.0, 2.0, 3.0, 0.0, 0.0, 0.52114838688, 0.468653, 2.130173596473934, 1.601796316492444
4.0, 2.0, 3.0, 1.0, 0.0, 2.5213492238887953, 1.44103011648135, 1.9499569871293476, 1.4804356406317793
4.0, 2.0, 3.0, 2.0, 0.0, 2.560727564375119, 1.1199686553, 1.4610561797700001, 0.35269967699999993
4.0, 2.0, 3.0, 3.0, 0.0, 0.558145889433, 0.558145889433, 1.2545024670763854, 1.2545024670763854
4.0, 2.0, 3.0, 4.0, 0.0, 2.9741834600119033, 1.3826828763, 0.18810000000000002, 1.2309728211000002
4.0, 2.0, 4.0, 0.0, 0.80487, 0.7524000000000001, 0.0, 0.2673, 1.356639009977808
4.0, 2.0, 4.0, 1.0, 0.0, 2.551273378437856, 0.7620030000000001, 0.7181559, 1.035868977
4.0, 2.0, 4.0, 2.0, 0.0, 2.493662117583379, 1.0199376000000002, 0.2871, 0.52668
4.0, 2.0, 4.0, 3.0, 0.0, 1.3826828763, 2.9741834600119033, 1.2309728211000002, 0.18810000000000002
4.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.1978594808137, 2.17607353273233
4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 3.0, 0.0, 1.0, 0.0, 0.8441522100000001, 3.9529137614643353, 1.6311998911695302, 1.403104937
4.0, 3.0, 0.0, 2.0, 1.3281784559999998, 0.297, 1.6390523821306402, 2.846170804909978, 0.0
4.0, 3.0, 0.0, 3.0, 0.0, 0.7147800000000001, 0.95908843899, 2.4876834199385858, 0.0
4.0, 3.0, 0.0, 4.0, 1.08090972, 0.198, 0.0, 0.5497569, 2.0643795766343267
4.0, 3.0, 1.0, 0.0, 0.0, 3.9529137614643353, 0.8441522100000001, 1.403104937, 1.6311998911695302
4.0, 3.0, 1.0, 1.0, 0.0, 3.735892649574782, 3.735892649574782, 1.93646725668, 1.461811428
4.0, 3.0, 1.0, 2.0, 0.0, 0.785759773019192, 1.04099292, 1.1420598357416203, 1.9473365637906315
4.0, 3.0, 1.0, 3.0, 0.0, 2.5196602548653937, 1.1867081391, 1.27008882, 1.5817376322000003
4.0, 3.0, 1.0, 4.0, 0.0, 0.6534, 2.971979959955976, 1.5142603311, 1.47775802364234
4.0, 3.0, 2.0, 0.0, 1.3281784559999998, 1.6390523821306402, 0.297, 0.0, 2.846170804909978
4.0, 3.0, 2.0, 1.0, 0.0, 1.04099292, 0.785759773019192, 1.9473365637906315, 1.1420598357416203
4.0, 3.0, 2.0, 2.0, 0.0, 1.6368333615117001, 1.6368333615117001, 2.7630439268463527, 2.7630439268463527
4.0, 3.0, 2.0, 3.0, 0.0, 0.2772, 0.59796, 1.0735154100000002, 1.3897532020444336
4.0, 3.0, 2.0, 4.0, 0.0, 0.59378121, 1.692189279, 2.29913162962822, 1.2740225553
4.0, 3.0, 3.0, 0.0, 0.0, 0.95908843899, 0.7147800000000001, 0.0, 2.4876834199385858
4.0, 3.0, 3.0, 1.0, 0.0, 1.1867081391, 2.5196602548653937, 1.5817376322000003, 1.27008882
4.0, 3.0, 3.0, 2.0, 0.0, 0.59796, 0.2772, 1.3897532020444336, 1.0735154100000002
4.0, 3.0, 3.0, 3.0, 0.0, 0.099, 0.099, 1.320197224401, 1.4851775019609001
4.0, 3.0, 3.0, 4.0, 0.0, 2.40115631163514, 0.396, 1.4693430411, 0.2772
4.0, 3.0, 4.0, 0.0, 1.08090972, 0.0, 0.198, 2.0643795766343267, 0.5497569
4.0, 3.0, 4.0, 1.0, 0.0, 2.971979959955976, 0.6534, 1.47775802364234, 1.5142603311
4.0, 3.0, 4.0, 2.0, 0.0, 1.692189279, 0.59378121, 1.2740225553, 2.29913162962822
4.0, 3.0, 4.0, 3.0, 0.0, 0.396, 2.40115631163514, 0.2772, 1.4693430411
4.0, 3.0, 4.0, 4.0, 0.0, 1.361844, 2.08535386356, 0.0, 0.0
4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 1.0, 0.0, 0.6921946141159, 3.12781720475884, 3.1453524497320444, 0.6921946141159
4.0, 4.0, 0.0, 2.0, 3.9599989382968404, 0.94798132209, 1.854911592434263, 1.854911592434263, 0.94798132209
4.0, 4.0, 0.0, 3.0, 0.0, 0.0, 2.8901087858648378, 2.8901087858648378, 0.0
4.0, 4.0, 0.0, 4.0, 0.099, 2.3258923675730143, 0.0, 0.0, 2.3258923675730143
4.0, 4.0, 1.0, 0.0, 0.0, 3.12781720475884, 0.6921946141159, 0.7673588671, 3.12781720475884
4.0, 4.0, 1.0, 1.0, 0.0, 0.0, 0.396, 0.35100000000000003, 2.5952690338464333
4.0, 4.0, 1.0, 2.0, 0.0, -0.095, 3.461832725214564, 3.5116494526931077, -0.05
4.0, 4.0, 1.0, 3.0, 0.0, 2.3715390795658187, 0.3861, 0.099, 2.3715390795658187
4.0, 4.0, 1.0, 4.0, 0.0, 0.34600000000000003, 1.3387937825956, 1.4877937825956, 0.0
4.0, 4.0, 2.0, 0.0, 3.9599989382968404, 1.854911592434263, 0.94798132209, 0.9259569000000001, 1.8500143116472383
4.0, 4.0, 2.0, 1.0, 0.0, 3.5116494526931077, -0.095, -0.095, 3.5116494526931077
4.0, 4.0, 2.0, 2.0, 0.0, 2.4819110657784806, 0.099, 0.18810000000000002, 1.1271446999999999
4.0, 4.0, 2.0, 3.0, 0.0, 1.4736152979900001, 2.05929212238417, 1.9701921223841703, 1.4736152979900001
4.0, 4.0, 2.0, 4.0, 0.0, 0.81378, 0.0, 0.0, 0.81378
4.0, 4.0, 3.0, 0.0, 0.0, 1.9468109270169929, 0.0, 0.0, 2.8901087858648378
4.0, 4.0, 3.0, 1.0, 0.0, 0.3861, 2.3715390795658187, 2.5250434217397983, 0.3861
4.0, 4.0, 3.0, 2.0, 0.0, 1.9701921223841703, 1.4736152979900001, 1.232611479, 1.9701921223841703
4.0, 4.0, 3.0, 3.0, 0.0, 0.9648837, 0.0, 0.0, 0.0
4.0, 4.0, 3.0, 4.0, 0.0, 2.623784273343329, 0.0, 0.0, 2.5083158592703656
4.0, 4.0, 4.0, 0.0, 0.099, 0.0, 1.7579978540854289, 2.3258923675730143, 0.0
4.0, 4.0, 4.0, 1.0, 0.0, 1.4877937825956, 0.34600000000000003, 0.34600000000000003, 1.4877937825956
4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.198, 0.81378, 0.0
4.0, 4.0, 4.0, 3.0, 0.0, 0.0, 2.623784273343329, 2.623784273343329, 0.0
4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
