# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
3.0, 3.0, 2.0, 4.0, 2.543049980336234, -6.950031509951915, -12.706812110002282, -12.706812110002282, -6.950031509951915
3.0, 3.0, 3.0, 0.0, 0.19699999999999998, -0.0010000000000000009, 1.8987524413498666, 1.7808360459442962, 0.0
3.0, 3.0, 3.0, 1.0, 0.0, 0.63287, 0.0, 0.0, 0.63287
3.0, 3.0, 3.0, 2.0, 0.0, -0.34390000000000004, 1.0692918332862371, 1.0792131480958191, -0.34390000000000004
3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, 0.0, 0.098, 1.7346632680322638, 1.5601969412290373, 0.098
3.0, 3.0, 4.0, 0.0, -0.7712320754503901, -0.3498134171671, 1.5246192044933695, 1.6951324494370772, -0.6125795110000001
3.0, 3.0, 4.0, 1.0, 0.0, 0.9645821907373514, 2.0636534969637177, 2.0636534969637177, 0.8671239716636163
3.0, 3.0, 4.0, 2.0, 2.543049980336234, -8.00481211000228, -7.941146122168795, -6.950031509951915, -12.706812110002282
3.0, 3.0, 4.0, 3.0, 0.0, 1.5601969412290373, 0.0, 0.098, 1.5601969412290373
3.0, 3.0, 4.0, 4.0, 0.0, -0.0010000000000000009, 0.71306, 2.5908636166952115, 0.1862
3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 4.0, 0.0, 1.0, 0.0, 24.63541043, 0.31839317899999997, 67.75962103194628, 0.8952737014700001
3.0, 4.0, 0.0, 2.0, 0.66821741, 0.19609999999999997, 2.295870880364182, 1.6401024062379388, 0.580187789
3.0, 4.0, 0.0, 3.0, 0.0, 0.677483, 1.5812468038923233, 0.332809838, 0.3644
3.0, 4.0, 0.0, 4.0, 0.93893188868, 0.5504039000000001, 0.8840633878414489, 0.46120490000000003, 0.296
3.0, 4.0, 1.0, 0.0, 0.0, 0.31839317899999997, 24.63541043, 0.8952737014700001, 67.75962103194628
3.0, 4.0, 1.0, 1.0, 94.92717016082644, 0.37679272073180003, 0.089769689702, -0.012178264952294349, -0.012178264952294349
3.0, 4.0, 1.0, 2.0, -0.19996478200000006, 1.3535566050687304, -20.600733576861437, -0.18486735425653744, -12.89107483922767
3.0, 4.0, 1.0, 3.0, 0.0, 0.37595697659389415, 0.34889420106900193, 2.1711327654016714, 0.12214163068252998
3.0, 4.0, 1.0, 4.0, 0.0, 0.7053488, 0.7117640000000001, 1.163665302786472, 0.515222
3.0, 4.0, 2.0, 0.0, 0.66821741, 2.295870880364182, 0.19609999999999997, 0.580187789, 1.6401024062379388
3.0, 4.0, 2.0, 1.0, -0.19996478200000006, -20.600733576861437, 1.3535566050687304, -12.89107483922767, -0.18486735425653744
3.0, 4.0, 2.0, 2.0, 0.0, 1.6907104672568463, 1.6907104672568463, 0.83799834047, 0.83799834047
3.0, 4.0, 2.0, 3.0, 0.0, 1.0560206693919842, 0.43067218939999996, 0.7773739999999999, 0.40919300000000003
3.0, 4.0, 2.0, 4.0, 0.0, 0.43957592, 1.9826069762026224, 0.30361958899999997, 0.698441004602
3.0, 4.0, 3.0, 0.0, 0.0, 1.5812468038923233, 0.677483, 0.3644, 0.332809838
3.0, 4.0, 3.0, 1.0, 0.0, 0.34889420106900193, 0.37595697659389415, 0.12214163068252998, 2.1711327654016714
3.0, 4.0, 3.0, 2.0, 0.0, 0.43067218939999996, 1.0560206693919842, 0.40919300000000003, 0.7773739999999999
3.0, 4.0, 3.0, 3.0, 0.0, 0.26558000000000004, 0.26558000000000004, 2.470960235843085, 2.2228642122587763
3.0, 4.0, 3.0, 4.0, 0.0, 0.296, 0.47329999999999994, 0.55719782, 1.0077307054567017
3.0, 4.0, 4.0, 0.0, 0.93893188868, 0.8840633878414489, 0.5504039000000001, 0.296, 0.46120490000000003
3.0, 4.0, 4.0, 1.0, 0.0, 0.7117640000000001, 0.7053488, 0.515222, 1.163665302786472
3.0, 4.0, 4.0, 2.0, 0.0, 1.9826069762026224, 0.43957592, 0.698441004602, 0.30361958899999997
3.0, 4.0, 4.0, 3.0, 0.0, 0.47329999999999994, 0.296, 1.0077307054567017, 0.55719782
3.0, 4.0, 4.0, 4.0, 0.0, 1.9385505665800082, 1.9385505665800082, 0.37429999999999997, 0.0
4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 1.0, 1.1539404430964508, 0.0, 1371.6885914517252, 0.0, -138.614
4.0, 0.0, 0.0, 2.0, -43.771535469218065, 0.0, 0.3930731442040001, 0.0, 51.6133876784091
4.0, 0.0, 0.0, 3.0, -0.8862562428301028, 15.60565533054535, 0.17526521011228363, 0.0, -22.185286160000004
4.0, 0.0, 0.0, 4.0, 0.7212526686799999, 0.0, 52.461561385111516, 0.0, 0.80216
4.0, 0.0, 1.0, 0.0, 1.1539404430964508, 1371.6885914517252, 0.0, -138.614, 0.0
4.0, 0.0, 1.0, 1.0, 8.779735022760281, -31.32720100481, -33.095480904329, -4.604, -4.604
4.0, 0.0, 1.0, 2.0, -30.362677687370443, -37.20011735200001, -30.79490840408324, -32.570220000000006, -29.994648522725985
4.0, 0.0, 1.0, 3.0, -15.60010678501482, -30.566218413986746, -36.41731704227172, -99.01, -27.727471043996
4.0, 0.0, 1.0, 4.0, 1.5379213772576685, 0.4032008, -25.190565854, 0.0, 0.0
4.0, 0.0, 2.0, 0.0, -43.771535469218065, 0.3930731442040001, 0.0, 51.6133876784091, 0.0
4.0, 0.0, 2.0, 1.0, -30.362677687370443, -30.79490840408324, -37.20011735200001, -29.994648522725985, -32.570220000000006
4.0, 0.0, 2.0, 2.0, 0.37210489999999996, -15.797237570878382, -15.797237570878382, 1.5414609856770876, 1.810983398398441
4.0, 0.0, 2.0, 3.0, -0.8202151709101569, -38.59764611777013, -4.160804141273357, 1.6923172905165114, -8.819611688721196
4.0, 0.0, 2.0, 4.0, 1.086488658896797, -23.229950000000002, -3.1261780000000003, 0.0, -8.9258
4.0, 0.0, 3.0, 0.0, -0.8862562428301028, 0.17526521011228363, 15.60565533054535, -22.185286160000004, 0.0
4.0, 0.0, 3.0, 1.0, -15.60010678501482, -36.41731704227172, -30.566218413986746, -27.727471043996, -99.01
4.0, 0.0, 3.0, 2.0, -0.8202151709101569, -4.160804141273357, -38.59764611777013, -8.819611688721196, 1.6923172905165114
4.0, 0.0, 3.0, 3.0, -0.5217031000000001, -8.676099245218886, -8.676099245218886, 1.5083298281080952, -3.6886701718919044
4.0, 0.0, 3.0, 4.0, 0.11665792429999994, -0.7941088679053511, 0.9443630944844518, 0.0, 0.37429999999999997
4.0, 0.0, 4.0, 0.0, 0.7212526686799999, 52.461561385111516, 0.0, 0.80216, 0.0
4.0, 0.0, 4.0, 1.0, 1.5379213772576685, -25.190565854, 0.4032008, 0.0, 0.0
4.0, 0.0, 4.0, 2.0, 1.086488658896797, -3.1261780000000003, -23.229950000000002, -8.9258, 0.0
4.0, 0.0, 4.0, 3.0, 0.11665792429999994, 0.9443630944844518, -0.7941088679053511, 0.37429999999999997, 0.0
4.0, 0.0, 4.0, 4.0, -0.0010000000000000009, 0.098, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 1.0, 0.0, 0.8577915722, 75.49790596329173, 1.9134862411028912, 0.37342135922299996
4.0, 1.0, 0.0, 2.0, 1.2389034373467709, 1.0811811664162003, 1.7002517605864225, 0.24773355218680998, 0.9238522145831696
4.0, 1.0, 0.0, 3.0, 0.0, 0.91485611, 0.8410675094688178, 1.0633842721863387, 1.5053697869478848
4.0, 1.0, 0.0, 4.0, 0.88421711219, 0.35567, 1.8076351289284525, 2.461116031929177, 0.44835469999999994
4.0, 1.0, 1.0, 0.0, 0.0, 75.49790596329173, 0.8577915722, 0.37342135922299996, 1.9134862411028912
4.0, 1.0, 1.0, 1.0, 0.0, 0.3462659, 0.456775379, 1.378996782920625, 1.572342789274222
4.0, 1.0, 1.0, 2.0, 0.0, 1.1292374794367563, 1.0319308559217706, 1.069399864640372, 0.53377343
4.0, 1.0, 1.0, 3.0, 0.0, 0.7409642225999832, 1.9720819222026542, 1.2026021177871984, 0.8215894030749828
4.0, 1.0, 1.0, 4.0, 0.0, -11.962557999999998, 0.3255749, -14.63530289, 1.1689666670379595
4.0, 1.0, 2.0, 0.0, 1.2389034373467709, 1.7002517605864225, 1.0811811664162003, 0.9238522145831696, 0.24773355218680998
4.0, 1.0, 2.0, 1.0, 0.0, 1.0319308559217706, 1.1292374794367563, 0.53377343, 1.069399864640372
4.0, 1.0, 2.0, 2.0, 0.0, 1.25043236078813, 1.15143236078813, 1.8992003107958486, 1.8992003107958486
4.0, 1.0, 2.0, 3.0, 0.0, 1.141150300624534, 2.1075943071046432, 0.9562133298555526, 0.8969990919967087
4.0, 1.0, 2.0, 4.0, 0.0, 0.5745282347468641, 0.9181145385719, 0.604409768, 1.6630660605329968
4.0, 1.0, 3.0, 0.0, 0.0, 0.8410675094688178, 0.91485611, 1.5053697869478848, 1.0633842721863387
4.0, 1.0, 3.0, 1.0, 0.0, 1.9720819222026542, 0.7409642225999832, 0.8215894030749828, 1.2026021177871984
4.0, 1.0, 3.0, 2.0, 0.0, 2.1075943071046432, 1.141150300624534, 0.8969990919967087, 0.9562133298555526
4.0, 1.0, 3.0, 3.0, 0.19699999999999998, 1.095569938821012, 1.218411043134458, 1.4925737577003582, 1.513807108272047
4.0, 1.0, 3.0, 4.0, 0.0, 0.32566596829999994, 1.6495331582597084, 0.473356889, 0.8016252191738
4.0, 1.0, 4.0, 0.0, 0.88421711219, 1.8076351289284525, 0.35567, 0.44835469999999994, 2.461116031929177
4.0, 1.0, 4.0, 1.0, 0.0, 0.3255749, -11.962557999999998, 1.1689666670379595, -14.63530289
4.0, 1.0, 4.0, 2.0, 0.0, 0.9181145385719, 0.5745282347468641, 1.6630660605329968, 0.604409768
4.0, 1.0, 4.0, 3.0, 0.0, 1.6495331582597084, 0.32566596829999994, 0.8016252191738, 0.473356889
4.0, 1.0, 4.0, 4.0, 0.0, 0.098, 0.0, 1.4374084806585947, 1.5364084806585947
4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 1.0, 0.0, 0.28942169209999996, 5.351886310476528, 1.4454769972486674, 0.5804533688029999
4.0, 2.0, 0.0, 2.0, 1.2492386225121221, 0.6129593684000001, 1.4300599916136028, 0.39751280000000005, 0.5312600000000001
4.0, 2.0, 0.0, 3.0, 0.0, 29.4976156793, -0.8000442087017084, 92.70257664558535, -0.59330146746736
4.0, 2.0, 0.0, 4.0, 0.30058999999999997, -0.003439000000000003, -0.19, 1.3890132460432323, -0.21464830000000001
4.0, 2.0, 1.0, 0.0, 0.0, 5.351886310476528, 0.28942169209999996, 0.5804533688029999, 1.4454769972486674
4.0, 2.0, 1.0, 1.0, 0.0, 1.169886776659748, 1.169886776659748, 0.6680951258969501, 0.7670951258969502
4.0, 2.0, 1.0, 2.0, 0.0, -0.6028588829818771, 1.2213096369518996, 0.03861684799999997, 1.0485526226955584
4.0, 2.0, 1.0, 3.0, 0.0, -20.093285003235316, 0.05544173900342628, -26.558179889774696, 0.8197130947540793
4.0, 2.0, 1.0, 4.0, 0.0, 1.014341696450486, 1.6233403396365333, 0.5867632124, 0.6241220000000001
4.0, 2.0, 2.0, 0.0, 1.2492386225121221, 1.4300599916136028, 0.6129593684000001, 0.5312600000000001, 0.39751280000000005
4.0, 2.0, 2.0, 1.0, 0.0, 1.2213096369518996, -0.6028588829818771, 1.0485526226955584, 0.03861684799999997
4.0, 2.0, 2.0, 2.0, 0.0, 1.5265077809847005, 1.6972308677607784, 0.5857929863, 0.660692318903
4.0, 2.0, 2.0, 3.0, 0.0, 1.936590033368656, 0.67970714139962, 0.08941367988465218, 0.8892633754369192
4.0, 2.0, 2.0, 4.0, 0.0, 1.0840656091137286, 0.04219999999999999, 0.3644, 0.37429999999999997
4.0, 2.0, 3.0, 0.0, 0.0, -0.8000442087017084, 29.4976156793, -0.59330146746736, 92.70257664558535
4.0, 2.0, 3.0, 1.0, 0.0, 0.05544173900342628, -20.093285003235316, 0.8197130947540793, -26.558179889774696
4.0, 2.0, 3.0, 2.0, 0.0, 0.67970714139962, 1.936590033368656, 0.8892633754369192, 0.08941367988465218
4.0, 2.0, 3.0, 3.0, 0.0, 0.8245388836498132, 0.8245388836498132, 0.638496740302667, 0.638496740302667
4.0, 2.0, 3.0, 4.0, 0.0, 0.31589886759200003, 1.6806339826238867, 1.0050273357423478, 1.017106766
4.0, 2.0, 4.0, 0.0, 0.30058999999999997, -0.19, -0.003439000000000003, -0.21464830000000001, 1.3890132460432323
4.0, 2.0, 4.0, 1.0, 0.0, 1.6233403396365333, 1.014341696450486, 0.6241220000000001, 0.5867632124
4.0, 2.0, 4.0, 2.0, 0.0, 0.04219999999999999, 1.0840656091137286, 0.37429999999999997, 0.3644
4.0, 2.0, 4.0, 3.0, 0.0, 1.6806339826238867, 0.31589886759200003, 1.017106766, 1.0050273357423478
4.0, 2.0, 4.0, 4.0, 0.0, 0.098, 0.098, 1.6531174075221302, 1.6531174075221302
4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 3.0, 0.0, 1.0, 0.0, 0.8952737014700001, 67.75962103194628, 0.31839317899999997, 24.63541043
4.0, 3.0, 0.0, 2.0, 0.66821741, 0.580187789, 1.6401024062379388, 2.295870880364182, 0.19609999999999997
4.0, 3.0, 0.0, 3.0, 0.0, 0.3644, 0.332809838, 1.5812468038923233, 0.677483
4.0, 3.0, 0.0, 4.0, 0.93893188868, 0.296, 0.46120490000000003, 0.8840633878414489, 0.5504039000000001
4.0, 3.0, 1.0, 0.0, 0.0, 67.75962103194628, 0.8952737014700001, 24.63541043, 0.31839317899999997
4.0, 3.0, 1.0, 1.0, 94.92717016082644, -0.012178264952294349, -0.012178264952294349, 0.37679272073180003, 0.37679272073180003
4.0, 3.0, 1.0, 2.0, -0.19996478200000006, -12.89107483922767, -0.18486735425653744, -20.600733576861437, 1.3535566050687304
4.0, 3.0, 1.0, 3.0, 0.0, 0.12214163068252998, 2.1711327654016714, 0.34889420106900193, 0.37595697659389415
4.0, 3.0, 1.0, 4.0, 0.0, 0.515222, 1.163665302786472, 0.7117640000000001, 0.7053488
4.0, 3.0, 2.0, 0.0, 0.66821741, 1.6401024062379388, 0.580187789, 0.19609999999999997, 2.295870880364182
4.0, 3.0, 2.0, 1.0, -0.19996478200000006, -0.18486735425653744, -12.89107483922767, 1.3535566050687304, -20.600733576861437
4.0, 3.0, 2.0, 2.0, 0.0, 0.9369983404700001, 0.83799834047, 1.5496782969520513, 1.6907104672568463
4.0, 3.0, 2.0, 3.0, 0.0, 0.40919300000000003, 0.7773739999999999, 0.43067218939999996, 1.0560206693919842
4.0, 3.0, 2.0, 4.0, 0.0, 0.698441004602, 0.30361958899999997, 1.9826069762026224, 0.43957592
4.0, 3.0, 3.0, 0.0, 0.0, 0.332809838, 0.3644, 0.677483, 1.5812468038923233
4.0, 3.0, 3.0, 1.0, 0.0, 2.1711327654016714, 0.12214163068252998, 0.37595697659389415, 0.34889420106900193
4.0, 3.0, 3.0, 2.0, 0.0, 0.7773739999999999, 0.40919300000000003, 1.0560206693919842, 0.43067218939999996
4.0, 3.0, 3.0, 3.0, 0.0, 2.2228642122587763, 2.2228642122587763, 0.0872, 0.26558000000000004
4.0, 3.0, 3.0, 4.0, 0.0, 1.0077307054567017, 0.55719782, 0.47329999999999994, 0.296
4.0, 3.0, 4.0, 0.0, 0.93893188868, 0.46120490000000003, 0.296, 0.5504039000000001, 0.8840633878414489
4.0, 3.0, 4.0, 1.0, 0.0, 1.163665302786472, 0.515222, 0.7053488, 0.7117640000000001
4.0, 3.0, 4.0, 2.0, 0.0, 0.30361958899999997, 0.698441004602, 0.43957592, 1.9826069762026224
4.0, 3.0, 4.0, 3.0, 0.0, 0.55719782, 1.0077307054567017, 0.296, 0.47329999999999994
4.0, 3.0, 4.0, 4.0, 0.0, 0.37429999999999997, 0.37429999999999997, 1.9385505665800082, 1.8211735389876647
4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 1.0, 427.4024049518026, -39.01124129627947, 12.948516970217273, 12.948516970217273, -39.01124129627947
4.0, 4.0, 0.0, 2.0, -0.25388668172656004, 0.6196604612048, 2.4819178130433888, 2.33172603173905, 0.6196604612048
4.0, 4.0, 0.0, 3.0, 0.0, 0.28537999999999997, 1.9120256685048913, 1.905584076116546, 0.354842
4.0, 4.0, 0.0, 4.0, -0.0010000000000000009, -0.1, 0.34948828699999995, 0.34948828699999995, 0.0
4.0, 4.0, 1.0, 0.0, 427.4024049518026, 12.948516970217273, -39.01124129627947, -37.900268106977194, 19.502796633574746
4.0, 4.0, 1.0, 1.0, 207.86946079598616, -6.856944337340381, -8.22123289306346, -11.370172379900001, -11.52258830229243
4.0, 4.0, 1.0, 2.0, -0.5563277764214519, -9.696100321, -11.102347772090553, -7.667096014926608, -9.696100321
4.0, 4.0, 1.0, 3.0, -0.5217031000000001, 1.3412906737362187, -4.311818200000001, -4.311818200000001, 1.4041616063625968
4.0, 4.0, 1.0, 4.0, 0.0, 0.49918399999999996, -5.0, 0.0, 0.44575999999999993
4.0, 4.0, 2.0, 0.0, -0.25388668172656004, 2.33172603173905, 0.6196604612048, 0.949701968, 2.33172603173905
4.0, 4.0, 2.0, 1.0, -0.5563277764214519, -11.102347772090553, -10.77233369, -9.696100321, -11.102347772090553
4.0, 4.0, 2.0, 2.0, 0.0, 1.093956728804114, -0.0010000000000000009, 0.18466100000000002, 0.37429999999999997
4.0, 4.0, 2.0, 3.0, 0.0, 2.0180790317674746, 0.6731232054660425, 0.8106297964274944, 2.112271128590727
4.0, 4.0, 2.0, 4.0, 0.0, 0.80501264, 0.0971, 0.0971, 0.85243421456
4.0, 4.0, 3.0, 0.0, 0.0, 1.9120256685048913, 0.354842, 0.354842, 1.9120256685048913
4.0, 4.0, 3.0, 1.0, -0.5217031000000001, -4.311818200000001, 1.4041616063625968, 1.4041616063625968, -4.679798000000001
4.0, 4.0, 3.0, 2.0, 0.0, 0.8106297964274944, 2.112271128590727, 2.112271128590727, 0.8106297964274944
4.0, 4.0, 3.0, 3.0, -0.011800000000000005, 0.60042221, 1.3287414913876832, 0.53387, 0.55961441
4.0, 4.0, 3.0, 4.0, 0.0, 2.3784597210075202, 0.49968362420000006, 0.49968362420000006, 2.536057136614482
4.0, 4.0, 4.0, 0.0, -0.0010000000000000009, 0.38943142999999997, -0.1, -0.1, 0.34948828699999995
4.0, 4.0, 4.0, 1.0, 0.0, -5.0, 0.49918399999999996, 0.49918399999999996, -5.0
4.0, 4.0, 4.0, 2.0, 0.0, 0.0971, 0.85243421456, 0.85243421456, -0.0010000000000000009
4.0, 4.0, 4.0, 3.0, 0.0, 0.49968362420000006, 2.536057136614482, 2.536057136614482, 0.49968362420000006
4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
