# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
0.0, 4.0, 0.0, 1.0, 27.26644515991211, 21.387924194335938, 23.769975662231445, 31.708059310913086, 22.724872589111328
0.0, 4.0, 0.0, 2.0, 34.229827880859375, 24.906784057617188, 25.14252281188965, 33.831573486328125, 30.75020408630371
0.0, 4.0, 0.0, 3.0, 33.85376739501953, 25.450397491455078, 24.4717960357666, 33.0952033996582, 32.10136413574219
0.0, 4.0, 0.0, 4.0, 33.106651306152344, 24.47223663330078, 23.819564819335938, 31.805631637573242, 33.5675048828125
0.0, 4.0, 1.0, 0.0, 32.43532943725586, 34.03444290161133, 30.05696678161621, 33.67632293701172, 27.110437393188477
0.0, 4.0, 1.0, 1.0, 34.43880844116211, 33.299285888671875, 30.063182830810547, 35.12507629394531, 32.24676513671875
0.0, 4.0, 1.0, 2.0, 35.13849639892578, 30.323345184326172, 30.058151245117188, 35.4497184753418, 33.40751647949219
0.0, 4.0, 1.0, 3.0, 34.94329833984375, 28.894838333129883, 31.23856544494629, 35.80765914916992, 33.878231048583984
0.0, 4.0, 1.0, 4.0, 34.53068542480469, 28.329486846923828, 31.37262535095215, 34.96807098388672, 33.894134521484375
0.0, 4.0, 2.0, 0.0, 37.383907318115234, 37.32940673828125, 34.695404052734375, 35.01475143432617, 35.5184440612793
0.0, 4.0, 2.0, 1.0, 35.763031005859375, 33.7338981628418, 33.80337142944336, 36.05331039428711, 34.49559020996094
0.0, 4.0, 2.0, 2.0, 36.111175537109375, 31.743118286132812, 32.627986907958984, 35.03582763671875, 34.059852600097656
0.0, 4.0, 2.0, 3.0, 35.006893157958984, 29.175304412841797, 31.217830657958984, 33.467994689941406, 33.36043167114258
0.0, 4.0, 2.0, 4.0, 34.95115280151367, 27.78509521484375, 30.705230712890625, 32.68382263183594, 32.60966110229492
0.0, 4.0, 3.0, 0.0, 38.51415252685547, 30.563386917114258, 34.310020446777344, 33.46818161010742, 36.915645599365234
0.0, 4.0, 3.0, 1.0, 36.29771423339844, 29.35678482055664, 35.49565505981445, 35.2119255065918, 35.99506759643555
0.0, 4.0, 3.0, 2.0, 35.56753158569336, 28.588886260986328, 33.4964714050293, 34.4134407043457, 34.532470703125
0.0, 4.0, 3.0, 3.0, 35.30561447143555, 28.404037475585938, 31.702573776245117, 32.51130676269531, 33.59287643432617
0.0, 4.0, 3.0, 4.0, 34.634437561035156, 28.008943557739258, 29.09537124633789, 30.96932029724121, 32.25746154785156
0.0, 4.0, 4.0, 0.0, 38.087852478027344, 27.049659729003906, 32.61199188232422, 29.681081771850586, 36.33111572265625
0.0, 4.0, 4.0, 1.0, 34.285465240478516, 25.57082176208496, 33.72307205200195, 32.30460739135742, 34.769325256347656
0.0, 4.0, 4.0, 2.0, 33.30705261230469, 25.22382164001465, 32.13482666015625, 32.68953323364258, 34.442569732666016
0.0, 4.0, 4.0, 3.0, 33.71351623535156, 25.511253356933594, 29.749116897583008, 31.398046493530273, 33.37086868286133
0.0, 4.0, 4.0, 4.0, 33.844703674316406, 25.86959457397461, 26.871309280395508, 29.58884620666504, 32.46139144897461
1.0, 0.0, 0.0, 0.0, 32.94728088378906, 43.880157470703125, 30.512617111206055, 36.695980072021484, 33.53402328491211
1.0, 0.0, 0.0, 1.0, 32.751617431640625, 33.73935317993164, 28.601642608642578, 29.28582191467285, 33.31248092651367
1.0, 0.0, 0.0, 2.0, 35.19234085083008, 32.418888092041016, 28.906465530395508, 29.948925018310547, 34.96333312988281
1.0, 0.0, 0.0, 3.0, 33.629234313964844, 33.282493591308594, 28.745296478271484, 27.65771484375, 33.812835693359375
1.0, 0.0, 0.0, 4.0, 31.25002670288086, 35.4096565246582, 30.426158905029297, 25.068754196166992, 33.18889617919922
1.0, 0.0, 1.0, 0.0, 35.228660583496094, 45.8228759765625, 34.98802947998047, 42.00397872924805, 35.17456817626953
1.0, 0.0, 1.0, 1.0, 33.48918914794922, 35.49690246582031, 35.565738677978516, 35.35194778442383, 33.6020393371582
1.0, 0.0, 1.0, 2.0, 34.07954788208008, 35.018096923828125, 36.07208251953125, 34.931243896484375, 34.59681701660156
1.0, 0.0, 1.0, 3.0, 34.38603591918945, 36.9577751159668, 42.5135612487793, 36.58399963378906, 35.60710525512695
1.0, 0.0, 1.0, 4.0, 33.232757568359375, 39.156429290771484, 45.04647445678711, 35.25851058959961, 35.83884811401367
1.0, 0.0, 2.0, 0.0, 36.35932159423828, 40.02273178100586, 37.39577865600586, 43.67892837524414, 34.82659149169922
1.0, 0.0, 2.0, 1.0, 33.09638977050781, 34.042259216308594, 35.21511459350586, 35.780601501464844, 32.991641998291016
1.0, 0.0, 2.0, 2.0, 32.63169860839844, 33.17391586303711, 35.64278030395508, 34.7744026184082, 33.073036193847656
1.0, 0.0, 2.0, 3.0, 32.57455062866211, 33.6954345703125, 35.58340835571289, 32.835777282714844, 34.10899353027344
1.0, 0.0, 2.0, 4.0, 32.98894500732422, 37.423927307128906, 43.41057205200195, 33.92394256591797, 36.35202407836914
1.0, 0.0, 3.0, 0.0, 34.83376693725586, 35.03120422363281, 35.69639587402344, 33.90359878540039, 31.280458450317383
1.0, 0.0, 3.0, 1.0, 31.82715606689453, 33.46145248413086, 35.256103515625, 32.38323211669922, 32.27970886230469
1.0, 0.0, 3.0, 2.0, 31.583637237548828, 32.81524658203125, 36.354347229003906, 32.940025329589844, 32.8929557800293
1.0, 0.0, 3.0, 3.0, 31.327404022216797, 32.86845397949219, 35.2977409362793, 31.616119384765625, 33.31600570678711
1.0, 0.0, 3.0, 4.0, 30.657485961914062, 33.064674377441406, 34.659305572509766, 29.277124404907227, 33.81808853149414
1.0, 0.0, 4.0, 0.0, 31.432729721069336, 33.24248123168945, 34.44649124145508, 25.64605140686035, 30.993623733520508
1.0, 0.0, 4.0, 1.0, 30.142580032348633, 35.41293716430664, 34.4357795715332, 28.974565505981445, 33.2696647644043
1.0, 0.0, 4.0, 2.0, 29.976215362548828, 35.03569793701172, 35.54029083251953, 30.239896774291992, 34.26876449584961
1.0, 0.0, 4.0, 3.0, 29.6768798828125, 33.571807861328125, 35.56367492675781, 30.10639762878418, 33.38541030883789
1.0, 0.0, 4.0, 4.0, 29.580801010131836, 33.051570892333984, 33.878753662109375, 28.473081588745117, 33.471168518066406
1.0, 1.0, 0.0, 0.0, 28.309839248657227, 33.840370178222656, 29.893457412719727, 32.908660888671875, 28.862207412719727
1.0, 1.0, 0.0, 1.0, 31.047718048095703, 31.466567993164062, 28.630300521850586, 29.98969268798828, 32.2275505065918
1.0, 1.0, 0.0, 2.0, 33.60874557495117, 31.122314453125, 29.581485748291016, 31.277761459350586, 33.405609130859375
1.0, 1.0, 0.0, 3.0, 33.994300842285156, 31.271459579467773, 26.46616554260254, 31.262632369995117, 32.4944953918457
1.0, 1.0, 0.0, 4.0, 33.3468017578125, 32.8027458190918, 24.05278968811035, 28.60411834716797, 31.992231369018555
1.0, 1.0, 1.0, 0.0, 31.149871826171875, 35.47069549560547, 33.52436828613281, 33.229400634765625, 31.382680892944336
1.0, 1.0, 1.0, 1.0, 32.36940002441406, 33.5378303527832, 35.59981155395508, 35.86498260498047, 33.778465270996094
1.0, 1.0, 1.0, 2.0, 33.98279571533203, 34.07320022583008, 35.68293380737305, 36.4914665222168, 34.14604187011719
1.0, 1.0, 1.0, 3.0, 34.71786880493164, 34.526580810546875, 35.21990203857422, 35.528564453125, 33.85234832763672
1.0, 1.0, 1.0, 4.0, 34.222923278808594, 35.45026397705078, 34.92622756958008, 34.70206832885742, 33.59678268432617
1.0, 1.0, 2.0, 0.0, 33.402252197265625, 35.312835693359375, 36.362388610839844, 35.7608528137207, 33.064754486083984
1.0, 1.0, 2.0, 1.0, 33.55754852294922, 34.03852462768555, 36.79670333862305, 35.73633575439453, 34.42485046386719
1.0, 1.0, 2.0, 2.0, 34.10523223876953, 32.938148498535156, 34.847896575927734, 34.99805450439453, 33.489810943603516
1.0, 1.0, 2.0, 3.0, 34.57971954345703, 33.845420837402344, 34.84856033325195, 35.18667221069336, 34.019535064697266
1.0, 1.0, 2.0, 4.0, 34.685211181640625, 34.891029357910156, 36.427547454833984, 35.268157958984375, 34.49402618408203
1.0, 1.0, 3.0, 0.0, 35.581825256347656, 33.79597473144531, 36.97146224975586, 32.9719352722168, 32.2880859375
1.0, 1.0, 3.0, 1.0, 34.55874252319336, 32.77417755126953, 34.815242767333984, 34.223472595214844, 33.58062744140625
1.0, 1.0, 3.0, 2.0, 34.276485443115234, 32.73194885253906, 35.105003356933594, 35.5527458190918, 33.44010543823242
1.0, 1.0, 3.0, 3.0, 34.15472412109375, 32.71506118774414, 34.73923110961914, 35.924800872802734, 33.6868782043457
1.0, 1.0, 3.0, 4.0, 34.30595779418945, 33.145050048828125, 34.017330169677734, 34.566253662109375, 33.98333740234375
1.0, 1.0, 4.0, 0.0, 34.30865478515625, 32.18468475341797, 33.91526412963867, 25.91297721862793, 31.856861114501953
1.0, 1.0, 4.0, 1.0, 32.99181365966797, 33.10792541503906, 33.52833938598633, 29.66642189025879, 33.29654312133789
1.0, 1.0, 4.0, 2.0, 32.45109558105469, 33.02976608276367, 33.85520553588867, 32.58086395263672, 34.036495208740234
1.0, 1.0, 4.0, 3.0, 32.33086013793945, 32.590362548828125, 32.16654586791992, 33.544883728027344, 33.600074768066406
1.0, 1.0, 4.0, 4.0, 32.657752990722656, 31.488801956176758, 31.55503273010254, 32.28955841064453, 33.129493713378906
1.0, 2.0, 0.0, 0.0, 26.182472229003906, 30.876277923583984, 30.52299690246582, 31.752840042114258, 25.533979415893555
1.0, 2.0, 0.0, 1.0, 31.534305572509766, 32.11953353881836, 29.26607322692871, 31.547956466674805, 32.220558166503906
1.0, 2.0, 0.0, 2.0, 33.960575103759766, 32.21367263793945, 31.622072219848633, 32.220542907714844, 33.480064392089844
1.0, 2.0, 0.0, 3.0, 34.411800384521484, 32.41876983642578, 30.49429702758789, 31.784088134765625, 33.25783157348633
1.0, 2.0, 0.0, 4.0, 34.772560119628906, 33.549041748046875, 27.9366512298584, 31.590669631958008, 33.504817962646484
1.0, 2.0, 1.0, 0.0, 31.931150436401367, 34.219337463378906, 33.13887405395508, 32.63228225708008, 31.57221794128418
1.0, 2.0, 1.0, 1.0, 32.239898681640625, 33.4703369140625, 34.27085876464844, 35.638858795166016, 33.3561897277832
1.0, 2.0, 1.0, 2.0, 34.06742858886719, 34.393798828125, 35.94367980957031, 36.162269592285156, 34.222537994384766
1.0, 2.0, 1.0, 3.0, 34.92554473876953, 34.731224060058594, 36.39927291870117, 36.03194046020508, 34.432865142822266
1.0, 2.0, 1.0, 4.0, 34.973609924316406, 36.57053756713867, 36.10021209716797, 35.862586975097656, 34.50252914428711
1.0, 2.0, 2.0, 0.0, 34.24849319458008, 34.6092529296875, 38.759883880615234, 34.87716293334961, 33.9279670715332
1.0, 2.0, 2.0, 1.0, 33.97196960449219, 34.16252899169922, 35.21151351928711, 36.33976745605469, 34.442665100097656
1.0, 2.0, 2.0, 2.0, 35.207061767578125, 33.7869987487793, 35.378509521484375, 36.192447662353516, 34.46003341674805
1.0, 2.0, 2.0, 3.0, 34.83970642089844, 33.793758392333984, 35.991065979003906, 35.54561233520508, 33.93751525878906
1.0, 2.0, 2.0, 4.0, 35.37754440307617, 35.80561828613281, 37.66493225097656, 36.0146598815918, 34.717674255371094
1.0, 2.0, 3.0, 0.0, 36.33378601074219, 33.17133712768555, 35.79349136352539, 33.03348922729492, 32.77564239501953
1.0, 2.0, 3.0, 1.0, 35.02192687988281, 33.31537628173828, 34.07130813598633, 36.02494812011719, 34.12375259399414
1.0, 2.0, 3.0, 2.0, 35.18207550048828, 33.503578186035156, 34.8819465637207, 36.74303436279297, 34.09048080444336
1.0, 2.0, 3.0, 3.0, 35.00666809082031, 32.903900146484375, 34.7828483581543, 35.44088363647461, 33.64739227294922
1.0, 2.0, 3.0, 4.0, 34.80391311645508, 33.27315902709961, 35.20548629760742, 35.15074157714844, 33.393028259277344
1.0, 2.0, 4.0, 0.0, 35.8036003112793, 31.88663101196289, 34.474510192871094, 28.711008071899414, 33.03617477416992
1.0, 2.0, 4.0, 1.0, 34.23585510253906, 32.44703674316406, 32.79658508300781, 33.61115264892578, 33.366729736328125
1.0, 2.0, 4.0, 2.0, 33.80677795410156, 32.703067779541016, 33.449886322021484, 34.88077163696289, 33.37089920043945
1.0, 2.0, 4.0, 3.0, 34.027137756347656, 32.29125213623047, 33.75252914428711, 34.961883544921875, 33.556270599365234
1.0, 2.0, 4.0, 4.0, 34.1626091003418, 32.49829864501953, 32.77486038208008, 34.28849792480469, 33.4688720703125
1.0, 3.0, 0.0, 0.0, 24.889083862304688, 28.992630004882812, 31.98862648010254, 33.116355895996094, 21.467243194580078
1.0, 3.0, 0.0, 1.0, 31.119709014892578, 32.121864318847656, 30.02436637878418, 32.65418243408203, 30.5072078704834
1.0, 3.0, 0.0, 2.0, 36.121219635009766, 33.866050720214844, 33.34858322143555, 34.1001091003418, 34.887855529785156
1.0, 3.0, 0.0, 3.0, 35.85552978515625, 33.507041931152344, 33.091670989990234, 33.63037109375, 35.11130142211914
1.0, 3.0, 0.0, 4.0, 35.20818328857422, 32.970420837402344, 30.147985458374023, 32.3332633972168, 34.15577697753906
1.0, 3.0, 1.0, 0.0, 32.07310485839844, 35.21849060058594, 35.82338333129883, 34.70860290527344, 30.49736785888672
1.0, 3.0, 1.0, 1.0, 34.13743591308594, 36.46533203125, 34.69608688354492, 36.74468994140625, 34.997718811035156
1.0, 3.0, 1.0, 2.0, 35.532806396484375, 35.14246368408203, 37.383663177490234, 36.49696731567383, 35.4319953918457
1.0, 3.0, 1.0, 3.0, 35.28427505493164, 35.15987777709961, 38.231990814208984, 36.310428619384766, 35.20540237426758
1.0, 3.0, 1.0, 4.0, 35.20010757446289, 36.05048370361328, 37.56706619262695, 36.37209701538086, 34.85288619995117
1.0, 3.0, 2.0, 0.0, 35.69666290283203, 35.3429069519043, 37.44339370727539, 35.466392517089844, 35.27418899536133
1.0, 3.0, 2.0, 1.0, 35.84172821044922, 35.5395393371582, 36.440948486328125, 37.467002868652344, 36.07318115234375
1.0, 3.0, 2.0, 2.0, 35.56578063964844, 34.13910675048828, 34.954925537109375, 35.07097625732422, 34.60116958618164
1.0, 3.0, 2.0, 3.0, 34.274173736572266, 33.642494201660156, 35.46304702758789, 34.2547607421875, 33.54075241088867
1.0, 3.0, 2.0, 4.0, 34.93885803222656, 35.716102600097656, 37.55070495605469, 35.38193893432617, 34.71953201293945
1.0, 3.0, 3.0, 0.0, 36.05759048461914, 33.232906341552734, 36.30047607421875, 33.918434143066406, 34.21257781982422
1.0, 3.0, 3.0, 1.0, 36.61394500732422, 34.77752685546875, 35.895572662353516, 37.25508499145508, 36.05427551269531
1.0, 3.0, 3.0, 2.0, 36.16654586791992, 33.7706298828125, 34.52889633178711, 35.850608825683594, 34.844181060791016
