# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
1.0, 4.0, 2.0, 3.0, 0.0, 0.7204544391655909, 0.7661205774567228, 1.5527379955493157, 0.7562357407397291
1.0, 4.0, 2.0, 4.0, 0.0, 0.580629785734629, 0.27416155280561005, 0.34096083576380004, 1.7656740008504535
1.0, 4.0, 3.0, 0.0, 0.0, 1.1005309139969666, 1.032314585565846, 1.0010141017767094, 1.7842264763852336
1.0, 4.0, 3.0, 1.0, 0.0, 1.9797496704712836, 0.8813567709780705, 0.8133366279857821, 0.8813863313833044
1.0, 4.0, 3.0, 2.0, 0.0, 0.7661205774567228, 0.7204544391655909, 0.7562357407397291, 1.5527379955493157
1.0, 4.0, 3.0, 3.0, 0.0, 1.1662659249363538, 0.9682659249363538, 2.3380608604529964, 1.8330490813459406
1.0, 4.0, 3.0, 4.0, 0.0, 0.8546185365817139, 0.844183990015396, 0.789799829157002, 2.667880839015969
1.0, 4.0, 4.0, 0.0, 0.72197, 24.18037103803354, 0.0, 0.296, 1.06072172
1.0, 4.0, 4.0, 1.0, 0.0, -6.595327, 0.5624, 0.40919300000000003, 0.9712254035356919
1.0, 4.0, 4.0, 2.0, 0.0, 0.27416155280561005, 0.580629785734629, 1.7656740008504535, 0.34096083576380004
1.0, 4.0, 4.0, 3.0, 0.0, 0.844183990015396, 0.8546185365817139, 2.667880839015969, 0.789799829157002
1.0, 4.0, 4.0, 4.0, 0.0, 1.7173742216498338, 1.7173742216498338, 0.6344396, 0.56999564
2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, 1.0, 1.0440946413544498, 0.0, -8.360170073229469, 0.0, 2.003278475466179
2.0, 0.0, 0.0, 2.0, -0.40251629548900003, 0.0, 22.76230501309083, 0.0, 0.96529562
2.0, 0.0, 0.0, 3.0, 0.26692983768850187, 0.0, -8.009731944361638, 0.0, -51.65382393100001
2.0, 0.0, 0.0, 4.0, 0.42014263240589633, 0.0, -11.952017451035895, 13.603559534929216, -19.950222366834637
2.0, 0.0, 1.0, 0.0, 1.0440946413544498, -8.360170073229469, 0.0, 2.003278475466179, 0.0
2.0, 0.0, 1.0, 1.0, 23.729062237303864, -39.486232886232465, -39.486232886232465, -0.06308919999999998, -0.06308919999999998
2.0, 0.0, 1.0, 2.0, 0.6768918300334499, -35.80948484481021, -14.97373897143734, -9.4109, -28.0235567138
2.0, 0.0, 1.0, 3.0, 0.08684731451432524, -15.571027685975361, -34.48413715411001, -2.63131252264, -4.901
2.0, 0.0, 1.0, 4.0, 0.28992348115999994, -4.33112, -14.502688372, 1.373123456662327, -22.40680757
2.0, 0.0, 2.0, 0.0, -0.40251629548900003, 22.76230501309083, 0.0, 0.96529562, 0.0
2.0, 0.0, 2.0, 1.0, 0.6768918300334499, -14.97373897143734, -35.80948484481021, -28.0235567138, -9.4109
2.0, 0.0, 2.0, 2.0, 0.5497812118596398, 0.9213894445593026, 0.9213894445593026, 0.247922, 0.247922
2.0, 0.0, 2.0, 3.0, 0.7226546565327554, -12.753246235010002, -4.135474277407003, 0.0, -18.8119
2.0, 0.0, 2.0, 4.0, 1.2264673547883438, 0.04373528996208789, -8.276071493861611, 0.22516547618735558, 0.0
2.0, 0.0, 3.0, 0.0, 0.26692983768850187, -8.009731944361638, 0.0, -51.65382393100001, 0.0
2.0, 0.0, 3.0, 1.0, 0.08684731451432524, -34.48413715411001, -15.571027685975361, -4.901, -2.63131252264
2.0, 0.0, 3.0, 2.0, 0.7226546565327554, -4.135474277407003, -12.753246235010002, -18.8119, 0.0
2.0, 0.0, 3.0, 3.0, 0.9682164602092229, -33.130452281918004, -33.130452281918004, 0.0, -34.049539
2.0, 0.0, 3.0, 4.0, 0.9488452760000001, -1.1702683173396053, -22.722518570000002, -40.545585100000004, -4.901
2.0, 0.0, 4.0, 0.0, 0.42014263240589633, -11.952017451035895, 0.0, -19.950222366834637, 13.603559534929216
2.0, 0.0, 4.0, 1.0, 0.28992348115999994, -14.502688372, -4.33112, -22.40680757, 1.373123456662327
2.0, 0.0, 4.0, 2.0, 1.2264673547883438, -8.276071493861611, 0.04373528996208789, 0.0, 0.22516547618735558
2.0, 0.0, 4.0, 3.0, 0.9488452760000001, -22.722518570000002, -1.1702683173396053, -4.901, -40.545585100000004
2.0, 0.0, 4.0, 4.0, 0.45883998521558356, -25.365571421000006, -23.068412690000006, -15.88275716, -15.88275716
2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 1.0, 0.0, 1.0, 0.19699999999999998, 0.5921026999999999, 0.46686449447938705, 2.386050132553274, 0.9382276763000001
2.0, 1.0, 0.0, 2.0, 0.33890299999999995, 0.46358, 1.1014373013136831, 1.0572203817617731, 0.098
2.0, 1.0, 0.0, 3.0, 0.0, 0.124690769, 1.9028073436984987, 1.028564352875918, 0.6274127690000001
2.0, 1.0, 0.0, 4.0, 1.162726215374816, 15.873145307409766, 1.0536878156582, 97.89759356410765, 0.8069850791000001
2.0, 1.0, 1.0, 0.0, 0.19699999999999998, 0.46686449447938705, 0.5921026999999999, 0.9382276763000001, 2.386050132553274
2.0, 1.0, 1.0, 1.0, 0.0, 0.3933008, 0.526112, 2.2566831325492838, 2.2566831325492838
2.0, 1.0, 1.0, 2.0, 0.0, 1.6256428343661253, 0.9864315529500978, 0.8009877259189268, 0.9454326258271171
2.0, 1.0, 1.0, 3.0, 0.0, 2.0316702738700188, 0.7983595048614748, 0.5542521172999999, 0.42665698866438106
2.0, 1.0, 1.0, 4.0, 0.0, 2.315286264280716, 0.9464474877732288, 0.9060116821331232, 0.8973721609075097
2.0, 1.0, 2.0, 0.0, 0.33890299999999995, 1.1014373013136831, 0.46358, 0.098, 1.0572203817617731
2.0, 1.0, 2.0, 1.0, 0.0, 0.9864315529500978, 1.6256428343661253, 0.9454326258271171, 0.8009877259189268
2.0, 1.0, 2.0, 2.0, 0.0, 1.250316315793194, 1.3903514619924375, 1.6713784849648454, 1.6713784849648454
2.0, 1.0, 2.0, 3.0, 0.0, 0.8173113664606272, 1.442812922030996, 0.9190757865703669, 0.8693555281452727
2.0, 1.0, 2.0, 4.0, 0.0, 0.5658777378056633, 0.9011971557791365, 0.7708877453293365, 2.2845581828421255
2.0, 1.0, 3.0, 0.0, 0.0, 1.9028073436984987, 0.124690769, 0.6274127690000001, 1.028564352875918
2.0, 1.0, 3.0, 1.0, 0.0, 0.7983595048614748, 2.0316702738700188, 0.42665698866438106, 0.5542521172999999
2.0, 1.0, 3.0, 2.0, 0.0, 1.442812922030996, 0.8173113664606272, 0.8693555281452727, 0.9190757865703669
2.0, 1.0, 3.0, 3.0, 0.0, 1.7206686705567307, 1.7206686705567307, 0.9605308102090265, 0.9716575681715333
2.0, 1.0, 3.0, 4.0, 0.0, -27.819230503523766, 2.133531222297212, -20.54067748731273, -0.11808805942043672
2.0, 1.0, 4.0, 0.0, 1.162726215374816, 1.0536878156582, 15.873145307409766, 0.8069850791000001, 97.89759356410765
2.0, 1.0, 4.0, 1.0, 0.0, 0.9464474877732288, 2.315286264280716, 0.8973721609075097, 0.9060116821331232
2.0, 1.0, 4.0, 2.0, 0.0, 0.9011971557791365, 0.5658777378056633, 2.2845581828421255, 0.7708877453293365
2.0, 1.0, 4.0, 3.0, 0.0, 2.133531222297212, -27.819230503523766, -0.11808805942043672, -20.54067748731273
2.0, 1.0, 4.0, 4.0, 0.35740957182818334, -0.022042668284463315, -0.022042668284463315, -0.028823225723431156, 0.07908530475174316
2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 1.0, 0.0, 0.098, 1.92018660057739, 1.914651778419322, 0.45367999999999997
2.0, 2.0, 0.0, 2.0, 1.153238736853927, 0.479483, 0.713222, 0.8388998, 0.46568123000000006
2.0, 2.0, 0.0, 3.0, 0.0, -31.411989632507, 35.62083200644028, 35.62083200644028, -32.9737906692563
2.0, 2.0, 0.0, 4.0, 0.37151440999999996, 0.873602, 1.9764959919456682, 1.9758463927511014, 0.8842418
2.0, 2.0, 1.0, 0.0, 0.0, 1.92018660057739, 0.45367999999999997, 0.45367999999999997, 1.92018660057739
2.0, 2.0, 1.0, 1.0, 8.271199758352545, -0.08319505123013438, -0.27196201359492833, -0.08209342149468073, -0.17422509720485296
2.0, 2.0, 1.0, 2.0, 0.0, -0.7094932606830127, 1.861194466440361, 1.861194466440361, -0.3425439346147114
2.0, 2.0, 1.0, 3.0, 0.7764197703364134, -19.693072078624276, -8.02853921901879, -12.225685297116911, -24.593072078624274
2.0, 2.0, 1.0, 4.0, 0.0, 0.04563763321618436, 1.2279801368466594, 1.0299801368466595, 0.3370738698945659
2.0, 2.0, 2.0, 0.0, 1.153238736853927, 0.8388998, 0.46568123000000006, 0.46568123000000006, 0.8388998
2.0, 2.0, 2.0, 1.0, 0.0, 1.861194466440361, -0.3425439346147114, -0.3425439346147114, 1.6034499585683468
2.0, 2.0, 2.0, 2.0, 0.0, 0.9465480486675449, 0.6669269000000001, 1.833356959661758, 0.719165969
2.0, 2.0, 2.0, 3.0, -0.6680520877842178, -11.764706686837176, -8.892684250348605, -8.892684250348605, -11.764706686837176
2.0, 2.0, 2.0, 4.0, 0.0, 0.4077349883, 1.6681150264821158, 1.6681150264821158, 0.140265340523
2.0, 2.0, 3.0, 0.0, 0.0, 35.62083200644028, -32.9737906692563, -32.9737906692563, 41.170338805796256
2.0, 2.0, 3.0, 1.0, 0.7764197703364134, -12.225685297116911, -24.593072078624274, -24.593072078624274, -12.225685297116911
2.0, 2.0, 3.0, 2.0, -0.6680520877842178, -8.892684250348605, -11.764706686837176, -8.240378625724908, -4.127204722609562
2.0, 2.0, 3.0, 3.0, 0.0279556437607911, -12.985430000000001, -23.428481441000002, -16.308973400000003, -12.9363683
2.0, 2.0, 3.0, 4.0, 1.5282463124114114, -7.331024638912237, -10.339147814887001, -10.339147814887001, -7.331024638912237
2.0, 2.0, 4.0, 0.0, 0.37151440999999996, 1.9758463927511014, 0.8842418, 0.8842418, 1.9758463927511014
2.0, 2.0, 4.0, 1.0, 0.0, 1.2279801368466594, 0.3370738698945659, 0.3370738698945659, 1.2279801368466594
2.0, 2.0, 4.0, 2.0, 0.0, 1.6681150264821158, 0.140265340523, 0.140265340523, 1.7445722516467952
2.0, 2.0, 4.0, 3.0, 1.5282463124114114, -6.664930905430001, -7.331024638912237, -8.364471821013597, -10.339147814887001
2.0, 2.0, 4.0, 4.0, 1.7726819134537357, -0.1663640861486109, -0.11652378599368801, -0.1320603697145052, -0.07330777099906031
2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 0.0, 1.0, 0.0, 0.3842, 1.2343255628891405, 0.7417739152466252, 0.781860172671762
2.0, 3.0, 0.0, 2.0, 0.098, 0.37429999999999997, 1.1374949385247841, 11.34585363690805, 0.4509025099999999
2.0, 3.0, 0.0, 3.0, 0.0, 0.7264664782999999, 2.7829908053535, 1.4385801234675393, 0.5704327763
2.0, 3.0, 0.0, 4.0, 2.852954144230755, 0.9021854522494424, 0.6115741862602588, 0.8729896946847039, 0.9373093100000001
2.0, 3.0, 1.0, 0.0, 0.0, 1.2343255628891405, 0.3842, 0.781860172671762, 0.7417739152466252
2.0, 3.0, 1.0, 1.0, 0.0, 2.5359976552006387, 2.5359976552006387, 1.0692060082541215, 1.2582854074287093
2.0, 3.0, 1.0, 2.0, 0.0, 0.8347404994278375, 0.8091113738174113, 0.664927325211753, 2.561155769515126
2.0, 3.0, 1.0, 3.0, 0.0, 1.096340905448781, 0.576758832001293, 0.5363345071560985, 0.592382169680129
2.0, 3.0, 1.0, 4.0, 0.0, 0.8139291050649602, 1.358066816197622, 0.8716534424762594, 0.8037153026482629
2.0, 3.0, 2.0, 0.0, 0.098, 1.1374949385247841, 0.37429999999999997, 0.4509025099999999, 11.34585363690805
2.0, 3.0, 2.0, 1.0, 0.0, 0.8091113738174113, 0.8347404994278375, 2.561155769515126, 0.664927325211753
2.0, 3.0, 2.0, 2.0, 0.0, 2.0429405390595172, 2.0429405390595172, 0.8072328903506, 0.8072328903506
2.0, 3.0, 2.0, 3.0, 0.0, 0.08436209149455762, -8.990344453751383, 0.08794903340698884, -1.2512453521034224
2.0, 3.0, 2.0, 4.0, 0.0, 1.639543778819433, 0.5613554437126271, 0.778288776649123, 0.4002574927214384
2.0, 3.0, 3.0, 0.0, 0.0, 2.7829908053535, 0.7264664782999999, 0.5704327763, 1.4385801234675393
2.0, 3.0, 3.0, 1.0, 0.0, 0.576758832001293, 1.096340905448781, 0.592382169680129, 0.5363345071560985
2.0, 3.0, 3.0, 2.0, 0.0, -8.990344453751383, 0.08436209149455762, -1.2512453521034224, 0.08794903340698884
2.0, 3.0, 3.0, 3.0, 0.0, 0.24523184420000002, 0.24523184420000002, 1.6255059386145536, 2.2793001463250087
2.0, 3.0, 3.0, 4.0, 0.0, 0.23415400928367178, 1.5612371351399674, 0.7967640661694531, 1.013250403846433
2.0, 3.0, 4.0, 0.0, 2.852954144230755, 0.6115741862602588, 0.9021854522494424, 0.9373093100000001, 0.8729896946847039
2.0, 3.0, 4.0, 1.0, 0.0, 1.358066816197622, 0.8139291050649602, 0.8037153026482629, 0.8716534424762594
2.0, 3.0, 4.0, 2.0, 0.0, 0.5613554437126271, 1.639543778819433, 0.4002574927214384, 0.778288776649123
2.0, 3.0, 4.0, 3.0, 0.0, 1.5612371351399674, 0.23415400928367178, 1.013250403846433, 0.7967640661694531
2.0, 3.0, 4.0, 4.0, 0.0, 0.42560209630501666, 0.42560209630501666, 0.8164702221821067, 0.8118018799675067
2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 4.0, 0.0, 1.0, 0.0, 1.2051951110254964, 2.090846513400473, 97.86552077381164, 0.17548999999999998
2.0, 4.0, 0.0, 2.0, 0.7279619887700002, 0.296, 0.7747304241512528, 2.642120848673166, 0.6188895242
2.0, 4.0, 0.0, 3.0, 0.0, 0.6923905280000001, 23.431036376112942, 0.9661612694237556, 26.13980345955306
2.0, 4.0, 0.0, 4.0, 0.2852, 0.48139999999999994, 1.126413907690394, 0.0, 0.296
2.0, 4.0, 1.0, 0.0, 0.0, 2.090846513400473, 1.2051951110254964, 0.17548999999999998, 97.86552077381164
2.0, 4.0, 1.0, 1.0, 0.0, 0.5981544871549677, 0.5981544871549677, 0.14142727328390012, 0.14142727328390012
2.0, 4.0, 1.0, 2.0, 0.0, 1.1757432832401893, -0.27769323464938, 0.2824638063487991, -0.26848032732327043
2.0, 4.0, 1.0, 3.0, 0.0, 0.7366472489666196, -21.65932398506597, 0.18755310703776545, -21.142545347195995
2.0, 4.0, 1.0, 4.0, 0.0, 1.4927828858641083, 1.0199202530547293, 0.3834008, 0.8053942759999999
2.0, 4.0, 2.0, 0.0, 0.7279619887700002, 0.7747304241512528, 0.296, 0.6188895242, 2.642120848673166
2.0, 4.0, 2.0, 1.0, 0.0, -0.27769323464938, 1.1757432832401893, -0.26848032732327043, 0.2824638063487991
2.0, 4.0, 2.0, 2.0, 0.0, 0.7382176279999999, 0.7382176279999999, 2.3947841344646417, 2.3947841344646417
2.0, 4.0, 2.0, 3.0, 0.0, 0.4006523718109365, 2.293748338340089, 0.3514675331386691, 0.5830742812990803
2.0, 4.0, 2.0, 4.0, 0.0, 0.641051, 1.3632527647580037, 0.5602049, 1.1147785414834752
2.0, 4.0, 3.0, 0.0, 0.0, 23.431036376112942, 0.6923905280000001, 26.13980345955306, 0.9661612694237556
2.0, 4.0, 3.0, 1.0, 0.0, -21.65932398506597, 0.7366472489666196, -21.142545347195995, 0.18755310703776545
2.0, 4.0, 3.0, 2.0, 0.0, 2.293748338340089, 0.4006523718109365, 0.5830742812990803, 0.3514675331386691
2.0, 4.0, 3.0, 3.0, 0.0, 1.7017675620581527, 1.7017675620581527, 0.9166567243979952, 0.9166567243979952
2.0, 4.0, 3.0, 4.0, 0.0, 0.0872, 1.2458939326694156, 0.4984110556296941, 0.165851
2.0, 4.0, 4.0, 0.0, 0.2852, 1.126413907690394, 0.48139999999999994, 0.296, 0.0
2.0, 4.0, 4.0, 1.0, 0.0, 1.0199202530547293, 1.4927828858641083, 0.8053942759999999, 0.3834008
2.0, 4.0, 4.0, 2.0, 0.0, 1.3632527647580037, 0.641051, 1.1147785414834752, 0.5602049
2.0, 4.0, 4.0, 3.0, 0.0, 1.2458939326694156, 0.0872, 0.165851, 0.4984110556296941
2.0, 4.0, 4.0, 4.0, 0.0, 0.2753, 0.2753, 2.6986500626741647, 2.6986500626741647
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 1.0, 68.96432775867234, 0.0, -7.128030774850776, 0.0, -34.0908488135573
3.0, 0.0, 0.0, 2.0, 0.30831200000000003, 0.0, 45.05720550644954, 0.0, -60.651497384110016
3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.4087096510584982, 0.0, 2.74146743263707
3.0, 0.0, 0.0, 4.0, -42.49526823515005, 0.0, -22.91491790024694, 0.8888633087805434, 45.55409804112344
3.0, 0.0, 1.0, 0.0, 68.96432775867234, -7.128030774850776, 0.0, -34.0908488135573, 0.0
3.0, 0.0, 1.0, 1.0, 1.274144612766178, -2.084649184849715, -1.5801842663647434, -22.992758870000003, -25.693482983000003
3.0, 0.0, 1.0, 2.0, 0.11045427726199247, -36.422810021394014, -8.283135484551565, -13.307387000000002, -34.049539
3.0, 0.0, 1.0, 3.0, 0.0, -7.526983100000001, -0.19433544400000002, -4.4267, 1.6091104133708662
3.0, 0.0, 1.0, 4.0, -4.93043, -10.232289223430001, -23.79400289837887, -22.30389608, 0.08721967785986923
3.0, 0.0, 2.0, 0.0, 0.30831200000000003, 45.05720550644954, 0.0, -60.651497384110016, 0.0
3.0, 0.0, 2.0, 1.0, 0.11045427726199247, -8.283135484551565, -36.422810021394014, -34.049539, -13.307387000000002
3.0, 0.0, 2.0, 2.0, 1.8570793202524372, -61.31718584841824, -61.31718584841824, -67.93961288112912, -67.93961288112912
3.0, 0.0, 2.0, 3.0, -0.5604031770379493, -61.58941332447356, -12.20013271963, -60.651497384110016, -2.044864857415248
3.0, 0.0, 2.0, 4.0, -22.300380685492385, -15.147813110354297, -26.499595550000002, -21.83171, -21.516361394987303
3.0, 0.0, 3.0, 0.0, 0.0, 1.4087096510584982, 0.0, 2.74146743263707, 0.0
3.0, 0.0, 3.0, 1.0, 0.0, -0.19433544400000002, -7.526983100000001, 1.6091104133708662, -4.4267
3.0, 0.0, 3.0, 2.0, -0.5604031770379493, -12.20013271963, -61.58941332447356, -2.044864857415248, -60.651497384110016
3.0, 0.0, 3.0, 3.0, 0.0, 1.444120857343268, 1.444120857343268, 0.0, 0.0
3.0, 0.0, 3.0, 4.0, -16.34612, -9.358375323722687, -37.9490215463656, -18.81969101272764, -17.514207568198607
3.0, 0.0, 4.0, 0.0, -42.49526823515005, -22.91491790024694, 0.0, 45.55409804112344, 0.8888633087805434
3.0, 0.0, 4.0, 1.0, -4.93043, -23.79400289837887, -10.232289223430001, 0.08721967785986923, -22.30389608
3.0, 0.0, 4.0, 2.0, -22.300380685492385, -26.499595550000002, -15.147813110354297, -21.516361394987303, -21.83171
3.0, 0.0, 4.0, 3.0, -16.34612, -37.9490215463656, -9.358375323722687, -17.514207568198607, -18.81969101272764
3.0, 0.0, 4.0, 4.0, -5.0, -35.2634924721445, -35.2634924721445, 1.7948127216032623, 1.7948127216032623
3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 0.0, 1.0, 0.0, 0.44377999999999995, 0.6215335064392028, 0.9351328182908925, 0.641744
3.0, 1.0, 0.0, 2.0, 0.944692413031058, 0.5501995721, 98.39648857211387, 1.0613203116739878, 15.532220083391355
3.0, 1.0, 0.0, 3.0, 0.0, 0.19699999999999998, 1.4532478479800002, 1.617833787428496, 0.2753
3.0, 1.0, 0.0, 4.0, 1.5995626155536167, 0.6330397400000001, 0.8879480209521126, 17.898057596874146, 0.4140682262
3.0, 1.0, 1.0, 0.0, 0.0, 0.6215335064392028, 0.44377999999999995, 0.641744, 0.9351328182908925
3.0, 1.0, 1.0, 1.0, 0.0, 2.0224000820646197, 2.0224000820646197, 0.8830633924529, 0.8830633924529
3.0, 1.0, 1.0, 2.0, 0.0, 0.8106509098294634, 0.9495031955289168, 0.9493578872693912, 2.4711876821042527
3.0, 1.0, 1.0, 3.0, 0.0, 0.6318440000000001, 1.9994501601274433, 0.682926591194, 0.32009299999999996
3.0, 1.0, 1.0, 4.0, 0.0, 0.2465060400406787, 0.2731880159633249, 0.42821545680010686, 0.19408706136938644
3.0, 1.0, 2.0, 0.0, 0.944692413031058, 98.39648857211387, 0.5501995721, 15.532220083391355, 1.0613203116739878
3.0, 1.0, 2.0, 1.0, 0.0, 0.9495031955289168, 0.8106509098294634, 2.4711876821042527, 0.9493578872693912
3.0, 1.0, 2.0, 2.0, 0.0, 0.6850263384821808, 0.5165237046339627, 0.7047157610908034, 0.9302441849817231
3.0, 1.0, 2.0, 3.0, 0.0, 0.6034625154154074, 1.2981836827898583, 0.5247515021374297, 0.6691327369806688
3.0, 1.0, 2.0, 4.0, 1.2494613039054607, -26.088616531072642, 0.10561520974610236, -21.747789038912625, 0.21321106084565403
3.0, 1.0, 3.0, 0.0, 0.0, 1.4532478479800002, 0.19699999999999998, 0.2753, 1.617833787428496
3.0, 1.0, 3.0, 1.0, 0.0, 1.9994501601274433, 0.6318440000000001, 0.32009299999999996, 0.682926591194
3.0, 1.0, 3.0, 2.0, 0.0, 1.2981836827898583, 0.6034625154154074, 0.6691327369806688, 0.5247515021374297
3.0, 1.0, 3.0, 3.0, 0.0, 1.5362649437449591, 1.5362649437449591, 0.2951, 0.2951
3.0, 1.0, 3.0, 4.0, 0.0, 0.8343396510840638, 0.910766669348308, 0.8941914111259721, 2.311741312657542
3.0, 1.0, 4.0, 0.0, 1.5995626155536167, 0.8879480209521126, 0.6330397400000001, 0.4140682262, 17.898057596874146
3.0, 1.0, 4.0, 1.0, 0.0, 0.2731880159633249, 0.2465060400406787, 0.19408706136938644, 0.42821545680010686
3.0, 1.0, 4.0, 2.0, 1.2494613039054607, 0.10561520974610236, -26.088616531072642, 0.21321106084565403, -21.747789038912625
3.0, 1.0, 4.0, 3.0, 0.0, 0.910766669348308, 0.8343396510840638, 2.311741312657542, 0.8941914111259721
3.0, 1.0, 4.0, 4.0, 0.0, 0.08964625658840952, 0.21071806287601058, 1.0998919724322338, 1.0998919724322338
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 0.781860172671762, 0.7417739152466252, 1.2343255628891405, 0.3842
3.0, 2.0, 0.0, 2.0, 0.098, 0.4509025099999999, 11.34585363690805, 1.1374949385247841, 0.37429999999999997
3.0, 2.0, 0.0, 3.0, 0.0, 0.5704327763, 1.4385801234675393, 2.7829908053535, 0.7264664782999999
3.0, 2.0, 0.0, 4.0, 2.852954144230755, 0.9373093100000001, 0.8729896946847039, 0.6115741862602588, 0.9021854522494424
3.0, 2.0, 1.0, 0.0, 0.0, 0.7417739152466252, 0.781860172671762, 0.3842, 1.2343255628891405
3.0, 2.0, 1.0, 1.0, 0.0, 1.2582854074287093, 1.2582854074287093, 2.5359976552006387, 2.4888862835562655
3.0, 2.0, 1.0, 2.0, 0.0, 2.561155769515126, 0.664927325211753, 0.8091113738174113, 0.8347404994278375
3.0, 2.0, 1.0, 3.0, 0.0, 0.592382169680129, 0.5363345071560985, 0.576758832001293, 1.096340905448781
3.0, 2.0, 1.0, 4.0, 0.0, 0.8037153026482629, 0.8716534424762594, 1.358066816197622, 0.8139291050649602
3.0, 2.0, 2.0, 0.0, 0.098, 11.34585363690805, 0.4509025099999999, 0.37429999999999997, 1.1374949385247841
3.0, 2.0, 2.0, 1.0, 0.0, 0.664927325211753, 2.561155769515126, 0.8347404994278375, 0.8091113738174113
3.0, 2.0, 2.0, 2.0, 0.0, 0.799036544834, 0.8072328903506, 2.0510450433994634, 2.0429405390595172
3.0, 2.0, 2.0, 3.0, 0.0, -1.2512453521034224, 0.08794903340698884, -8.990344453751383, 0.08436209149455762
3.0, 2.0, 2.0, 4.0, 0.0, 0.4002574927214384, 0.778288776649123, 0.5613554437126271, 1.639543778819433
3.0, 2.0, 3.0, 0.0, 0.0, 1.4385801234675393, 0.5704327763, 0.7264664782999999, 2.7829908053535
3.0, 2.0, 3.0, 1.0, 0.0, 0.5363345071560985, 0.592382169680129, 1.096340905448781, 0.576758832001293
3.0, 2.0, 3.0, 2.0, 0.0, 0.08794903340698884, -1.2512453521034224, 0.08436209149455762, -8.990344453751383
3.0, 2.0, 3.0, 3.0, 0.0, 2.2793001463250087, 2.2793001463250087, 0.18287882000000003, 0.24523184420000002
3.0, 2.0, 3.0, 4.0, 0.0, 1.013250403846433, 0.7967640661694531, 1.5612371351399674, 0.23415400928367178
3.0, 2.0, 4.0, 0.0, 2.852954144230755, 0.8729896946847039, 0.9373093100000001, 0.9021854522494424, 0.6115741862602588
3.0, 2.0, 4.0, 1.0, 0.0, 0.8716534424762594, 0.8037153026482629, 0.8139291050649602, 1.358066816197622
3.0, 2.0, 4.0, 2.0, 0.0, 0.778288776649123, 0.4002574927214384, 1.639543778819433, 0.5613554437126271
3.0, 2.0, 4.0, 3.0, 0.0, 0.7967640661694531, 1.013250403846433, 0.23415400928367178, 1.5612371351399674
3.0, 2.0, 4.0, 4.0, 0.0, 0.8118018799675067, 0.8118018799675067, 1.4134025880308847, 0.42560209630501666
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 0.5624, 2.05873013386157, 2.05873013386157, 0.70601264
3.0, 3.0, 0.0, 2.0, 0.576453610304, -27.629376719899998, 10.153717971855663, 10.153717971855663, -27.629376719899998
3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.47329999999999994, 0.47329999999999994, 0.0
3.0, 3.0, 0.0, 4.0, -0.6833337274855811, -0.6468134171671001, 2.0074796949994402, 2.0074796949994402, -0.3851320754503901
3.0, 3.0, 1.0, 0.0, 0.0, 1.7617301338615703, 0.70601264, 0.70601264, 2.05873013386157
3.0, 3.0, 1.0, 1.0, 0.0, 0.4868143649981177, 0.6582254193600291, 0.4288012081501076, 1.3885835329330005
3.0, 3.0, 1.0, 2.0, 1.2654598203655136, -2.112146369846772, 1.2584511142093229, 1.8223154025095516, -2.112146369846772
3.0, 3.0, 1.0, 3.0, 0.0, 2.3574525136655486, -0.0019000000000000017, -0.0019000000000000017, 2.041622486915941
3.0, 3.0, 1.0, 4.0, 0.0, 0.8793873137041321, 2.6602706018201934, 2.6602706018201934, 0.8793873137041321
3.0, 3.0, 2.0, 0.0, 0.576453610304, 2.9259354806927433, -27.629376719899998, -25.253751911, 10.153717971855663
3.0, 3.0, 2.0, 1.0, 1.2654598203655136, 1.8223154025095516, -2.112146369846772, -2.112146369846772, 1.8223154025095516
3.0, 3.0, 2.0, 2.0, 2.9597083787611136, -29.881070999167555, -18.74359895, -21.051883679688075, -6.0145183
3.0, 3.0, 2.0, 3.0, 1.0581883720999998, -11.586259000000002, 1.6611270345260694, 1.6611270345260694, -11.586259000000002
3.0, 3.0, 2.0, 4.0, 0.6421010381571826, -1.2301235339374008, -8.583980441, -8.583980441, -0.9101111805436609
3.0, 3.0, 3.0, 0.0, 0.0, 0.47329999999999994, 0.0, 0.0, 0.19699999999999998
