# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
3.0, 3.0, 3.0, 1.0, -0.0010000000000000009, -0.0027100000000000023, 1.3832122517478815, 1.5408910265730933, -0.0027100000000000023
3.0, 3.0, 3.0, 2.0, 0.4342533429324722, 0.0, -4.8227, -4.8227, 0.0
3.0, 3.0, 3.0, 3.0, 0.0, -0.0010000000000000009, 0.19699999999999998, 0.8067346999999999, 0.0
3.0, 3.0, 3.0, 4.0, 0.0, 1.4846437219599358, 0.16397, 0.16397, 1.4846437219599358
3.0, 3.0, 4.0, 0.0, -0.68618940391, 1.9495944117733413, -0.68618940391, -0.5217031000000001, 1.9495944117733413
3.0, 3.0, 4.0, 1.0, 0.0, 0.031548100465339984, 0.3767131930173616, 0.4196813255748463, -0.07160670958119401
3.0, 3.0, 4.0, 2.0, 0.8882976123902044, -1.7604569623470823, -1.1270353225565568, -1.1270353225565568, -1.7604569623470823
3.0, 3.0, 4.0, 3.0, 0.0, 0.047573000000000004, 1.4846437219599358, 1.5044034332421101, 0.16397
3.0, 3.0, 4.0, 4.0, 0.0, 1.7196824023283606, -0.03231066595522247, -0.04520760551821461, -0.040950711893916775
3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 4.0, 0.0, 1.0, 0.0, 39.83578193864509, 1.2780351718234126, 133.4404032708379, 0.098
3.0, 4.0, 0.0, 2.0, 0.35878994, -0.003439000000000003, 267.82215561423044, 0.5020127, 0.229112
3.0, 4.0, 0.0, 3.0, 0.0, 0.819944, 1.432052488255721, 0.9213974379722301, 1.2414740045274004
3.0, 4.0, 0.0, 4.0, 0.436022, 0.0, 0.8580541579999998, 1.8216251717783243, 0.19699999999999998
3.0, 4.0, 1.0, 0.0, 0.0, 1.2780351718234126, 39.83578193864509, 0.098, 133.4404032708379
3.0, 4.0, 1.0, 1.0, 0.0, 1.4885938448860856, 1.4885938448860856, 0.22505093697863876, 0.22505093697863876
3.0, 4.0, 1.0, 2.0, -0.0010000000000000009, 1.3778002132195448, -29.261129940268077, -0.12470206794361616, -41.85527370205188
3.0, 4.0, 1.0, 3.0, 0.0, 1.8994045714954237, 0.6995421911436956, 0.8918516575839187, 0.9918348206840372
3.0, 4.0, 1.0, 4.0, 0.0, 0.442214738, 1.5682947113440908, 0.72197, 0.44533841899721094
3.0, 4.0, 2.0, 0.0, 0.35878994, 267.82215561423044, -0.003439000000000003, 0.229112, 0.5020127
3.0, 4.0, 2.0, 1.0, -0.0010000000000000009, -29.261129940268077, 1.3778002132195448, -41.85527370205188, -0.12470206794361616
3.0, 4.0, 2.0, 2.0, 0.0, 0.9842416515108601, 0.8349724699669223, 1.0872909649660814, 1.06269819127518
3.0, 4.0, 2.0, 3.0, 0.0, 0.9541929028027301, 0.18995646237342076, 0.9710253700197148, 1.13492112205892
3.0, 4.0, 2.0, 4.0, 0.0, -0.06447670464177839, 2.1554873152854035, 0.11779471798355147, 0.5714233976628779
3.0, 4.0, 3.0, 0.0, 0.0, 1.432052488255721, 0.819944, 1.2414740045274004, 0.9213974379722301
3.0, 4.0, 3.0, 1.0, 0.0, 0.6995421911436956, 1.8994045714954237, 0.9918348206840372, 0.8918516575839187
3.0, 4.0, 3.0, 2.0, 0.0, 0.18995646237342076, 0.9541929028027301, 1.13492112205892, 0.9710253700197148
3.0, 4.0, 3.0, 3.0, 0.0, 0.923901038, 1.0285109342, 2.611494674850385, 2.6463452073653464
3.0, 4.0, 3.0, 4.0, 0.0, 1.2892040630750001, 0.9699135055395963, 2.5510143566848296, 0.9865564670567896
3.0, 4.0, 4.0, 0.0, 0.436022, 0.8580541579999998, 0.0, 0.19699999999999998, 1.8216251717783243
3.0, 4.0, 4.0, 1.0, 0.0, 1.5682947113440908, 0.442214738, 0.44533841899721094, 0.72197
3.0, 4.0, 4.0, 2.0, 0.0, 2.1554873152854035, -0.06447670464177839, 0.5714233976628779, 0.11779471798355147
3.0, 4.0, 4.0, 3.0, 0.0, 0.9699135055395963, 1.2892040630750001, 0.9865564670567896, 2.5510143566848296
3.0, 4.0, 4.0, 4.0, 0.0, 1.0822418, 0.97301762, 1.6427141607960642, 1.8134601976948588
4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 1.0, 51.76872194040001, 0.0, -3.548433211327411, 0.0, -99.01
4.0, 0.0, 0.0, 2.0, -17.705638366714837, 0.0, -25.84246439732, 0.0, 9.792396845096409
4.0, 0.0, 0.0, 3.0, 0.6726180858053113, -0.0010000000000000009, -2.2001731391721213, 26.24652096152495, -43.14172772525857
4.0, 0.0, 0.0, 4.0, 0.9956365999999999, 0.0, 0.0, -0.0010000000000000009, 0.0
4.0, 0.0, 1.0, 0.0, 51.76872194040001, -3.548433211327411, 0.0, -99.01, 0.0
4.0, 0.0, 1.0, 1.0, 52.20449867849635, -35.94853749977339, -35.94853749977339, 0.0, 0.0
4.0, 0.0, 1.0, 2.0, -18.620312924002754, -36.98983472996, -22.125956058416634, -39.604000000000006, -21.635929866866405
4.0, 0.0, 1.0, 3.0, -19.1573745651148, -25.759112501000004, -25.419554672000004, -23.893553100000005, -24.4798026116
4.0, 0.0, 1.0, 4.0, 0.8302669785520578, -8.03161, -4.22362, -19.802000000000003, -4.0456
4.0, 0.0, 2.0, 0.0, -17.705638366714837, -25.84246439732, 0.0, 9.792396845096409, 0.0
4.0, 0.0, 2.0, 1.0, -18.620312924002754, -22.125956058416634, -36.98983472996, -21.635929866866405, -39.604000000000006
4.0, 0.0, 2.0, 2.0, -1.19514134185138, -36.03598362415754, -39.07262624906393, 2.905275044934866, 2.905275044934866
4.0, 0.0, 2.0, 3.0, -0.22642090562750172, -5.431206291267814, -30.03726786922317, 1.0271787670487236, -49.96749865649129
4.0, 0.0, 2.0, 4.0, 1.8332277945742599, -17.050658000000002, 0.15009199999999995, -16.317959000000002, -0.1
4.0, 0.0, 3.0, 0.0, 0.6726180858053113, -2.2001731391721213, -0.0010000000000000009, -43.14172772525857, 26.24652096152495
4.0, 0.0, 3.0, 1.0, -19.1573745651148, -25.419554672000004, -25.759112501000004, -24.4798026116, -23.893553100000005
4.0, 0.0, 3.0, 2.0, -0.22642090562750172, -30.03726786922317, -5.431206291267814, -49.96749865649129, 1.0271787670487236
4.0, 0.0, 3.0, 3.0, -17.78647038636573, -31.50005105132892, -31.40105105132892, 1.9699859844238419, 1.771999999999999
4.0, 0.0, 3.0, 4.0, -0.19, -4.88765957, 1.724960561949, -30.591008342078005, 0.26459
4.0, 0.0, 4.0, 0.0, 0.9956365999999999, 0.0, 0.0, 0.0, -0.0010000000000000009
4.0, 0.0, 4.0, 1.0, 0.8302669785520578, -4.22362, -8.03161, -4.0456, -19.802000000000003
4.0, 0.0, 4.0, 2.0, 1.8332277945742599, 0.15009199999999995, -17.050658000000002, -0.1, -16.317959000000002
4.0, 0.0, 4.0, 3.0, -0.19, 1.724960561949, -4.88765957, 0.26459, -30.591008342078005
4.0, 0.0, 4.0, 4.0, 0.0, -0.1, -0.1, 1.858022984139156, 1.858022984139156
4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 1.0, 0.0, 1.0891285177409, 243.23971054326358, 2.0366856791414043, 1.2926540990614226
4.0, 1.0, 0.0, 2.0, 0.813518602424, 0.3644, 0.8132529262274293, 1.3059936896141924, 0.55007
4.0, 1.0, 0.0, 3.0, 0.0, 1.079027951138047, 1.1427659463576352, 1.871654482628282, 1.0653958446147236
4.0, 1.0, 0.0, 4.0, 0.56159, 0.0, 0.3771737, 851.0469488140012, 0.0
4.0, 1.0, 1.0, 0.0, 0.0, 243.23971054326358, 1.0891285177409, 1.2926540990614226, 2.0366856791414043
4.0, 1.0, 1.0, 1.0, 0.0, 2.0100511348654027, 2.0100511348654027, 0.7604328932, 0.7604328932
4.0, 1.0, 1.0, 2.0, 0.0, 0.8418200374174605, 0.9943738443691443, 1.1716769725179361, 0.9843772839714389
4.0, 1.0, 1.0, 3.0, 0.0, 0.9366305968645438, 2.2339848942378846, 0.7169421871740944, 0.8221093746062103
4.0, 1.0, 1.0, 4.0, 0.0, -18.21079705033, 1.104957895177807, -13.309430000000003, 0.81336131
4.0, 1.0, 2.0, 0.0, 0.813518602424, 0.8132529262274293, 0.3644, 0.55007, 1.3059936896141924
4.0, 1.0, 2.0, 1.0, 0.0, 0.9943738443691443, 0.8418200374174605, 0.9843772839714389, 1.1716769725179361
4.0, 1.0, 2.0, 2.0, 0.0, 1.2416999040721028, 1.2416999040721028, 2.1522560387570357, 2.1522560387570357
4.0, 1.0, 2.0, 3.0, 0.0, 0.8245679960986295, 0.9622086343983387, 0.4530033780134081, 0.8992718880358566
4.0, 1.0, 2.0, 4.0, 0.0, 1.7099724045207183, 0.6789079430806402, 0.427291199, 0.5904098
4.0, 1.0, 3.0, 0.0, 0.0, 1.1427659463576352, 1.079027951138047, 1.0653958446147236, 1.871654482628282
4.0, 1.0, 3.0, 1.0, 0.0, 2.2339848942378846, 0.9366305968645438, 0.8221093746062103, 0.7169421871740944
4.0, 1.0, 3.0, 2.0, 0.0, 0.9622086343983387, 0.8245679960986295, 0.8992718880358566, 0.4530033780134081
4.0, 1.0, 3.0, 3.0, 0.0, 1.1100434859258157, 0.9305277846891673, 1.968877481693613, 0.983168764371642
4.0, 1.0, 3.0, 4.0, 0.0, 0.7332293456110761, 0.9377114817742854, 2.663202400096396, 0.7690725037997596
4.0, 1.0, 4.0, 0.0, 0.56159, 0.3771737, 0.0, 0.0, 851.0469488140012
4.0, 1.0, 4.0, 1.0, 0.0, 1.104957895177807, -18.21079705033, 0.81336131, -13.309430000000003
4.0, 1.0, 4.0, 2.0, 0.0, 0.6789079430806402, 1.7099724045207183, 0.5904098, 0.427291199
4.0, 1.0, 4.0, 3.0, 0.0, 0.9377114817742854, 0.7332293456110761, 0.7690725037997596, 2.663202400096396
4.0, 1.0, 4.0, 4.0, 0.098, 1.8804182030000742, 1.8804182030000742, 0.8068735700899999, 0.8068735700899999
4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 1.0, 0.0, 0.53387, 1409.204897329776, 0.9274283751424597, 0.6460592986699999
4.0, 2.0, 0.0, 2.0, 0.14090299999999997, 0.0, 2.394476092069107, 1.3933874962851545, 0.125
4.0, 2.0, 0.0, 3.0, 0.0, 26.940831755624, 1.3087173581235432, 412.5361646714613, 0.97963874
4.0, 2.0, 0.0, 4.0, 0.362861, 1.8837540546657385, 0.33870559254500193, 0.19528999999999996, 0.0
4.0, 2.0, 1.0, 0.0, 0.0, 1409.204897329776, 0.53387, 0.6460592986699999, 0.9274283751424597
4.0, 2.0, 1.0, 1.0, 0.0, 0.83678462592946, 1.6340915537650869, 0.4174233653777734, 0.4174233653777734
4.0, 2.0, 1.0, 2.0, 0.0, -0.1979819305063285, 1.9762748321931032, -0.2580187615630254, 0.8558259142519972
4.0, 2.0, 1.0, 3.0, 0.07790930409455712, -19.064001295196945, 1.55325352997861, -16.840142538694646, 0.38018097007742224
4.0, 2.0, 1.0, 4.0, 0.0, 0.47136940109, 1.6397742483383804, 0.8292842453705206, 0.4891323032
4.0, 2.0, 2.0, 0.0, 0.14090299999999997, 2.394476092069107, 0.0, 0.125, 1.3933874962851545
4.0, 2.0, 2.0, 1.0, 0.0, 1.9762748321931032, -0.1979819305063285, 0.8558259142519972, -0.2580187615630254
4.0, 2.0, 2.0, 2.0, 0.0, 0.6876157095719, 0.6876157095719, 1.3739705034226295, 1.2341611153365797
4.0, 2.0, 2.0, 3.0, 0.0, 0.884545091356067, 0.7763991688615518, 2.355505544935461, 1.0003579706806056
4.0, 2.0, 2.0, 4.0, 0.0, 0.9108376375692858, 0.8245515104, 1.7569329214334484, 0.8006388200000001
4.0, 2.0, 3.0, 0.0, 0.0, 1.3087173581235432, 26.940831755624, 0.97963874, 412.5361646714613
4.0, 2.0, 3.0, 1.0, 0.07790930409455712, 1.55325352997861, -19.064001295196945, 0.38018097007742224, -16.840142538694646
4.0, 2.0, 3.0, 2.0, 0.0, 0.7763991688615518, 0.884545091356067, 1.0003579706806056, 2.355505544935461
4.0, 2.0, 3.0, 3.0, 0.0, -0.1572327010276539, -0.1572327010276539, 2.0521779236509095, 2.0439601312858184
4.0, 2.0, 3.0, 4.0, 0.0, 1.235719261312998, 0.36358999999999997, 0.427013, 0.52966592
4.0, 2.0, 4.0, 0.0, 0.362861, 0.33870559254500193, 1.8837540546657385, 0.0, 0.19528999999999996
4.0, 2.0, 4.0, 1.0, 0.0, 1.6397742483383804, 0.47136940109, 0.4891323032, 0.8292842453705206
4.0, 2.0, 4.0, 2.0, 0.0, 0.8245515104, 0.9108376375692858, 0.8006388200000001, 1.7569329214334484
4.0, 2.0, 4.0, 3.0, 0.0, 0.36358999999999997, 1.235719261312998, 0.52966592, 0.427013
4.0, 2.0, 4.0, 4.0, 0.0, 1.7788513681135645, 1.7788513681135645, 0.32491510999999995, 0.247031
4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 3.0, 0.0, 1.0, 0.0, 0.098, 133.4404032708379, 1.2780351718234126, 39.83578193864509
4.0, 3.0, 0.0, 2.0, 0.35878994, 0.229112, 0.5020127, 267.82215561423044, -0.003439000000000003
4.0, 3.0, 0.0, 3.0, 0.0, 1.2414740045274004, 0.9213974379722301, 1.432052488255721, 0.819944
4.0, 3.0, 0.0, 4.0, 0.436022, 0.19699999999999998, 1.8216251717783243, 0.8580541579999998, 0.0
4.0, 3.0, 1.0, 0.0, 0.0, 133.4404032708379, 0.098, 39.83578193864509, 1.2780351718234126
4.0, 3.0, 1.0, 1.0, 0.0, 0.22505093697863876, 0.36116770775404305, 1.4885938448860856, 1.3756714134396117
4.0, 3.0, 1.0, 2.0, -0.0010000000000000009, -41.85527370205188, -0.12470206794361616, -29.261129940268077, 1.3778002132195448
4.0, 3.0, 1.0, 3.0, 0.0, 0.9918348206840372, 0.8918516575839187, 0.6995421911436956, 1.8994045714954237
4.0, 3.0, 1.0, 4.0, 0.0, 0.44533841899721094, 0.72197, 1.5682947113440908, 0.442214738
4.0, 3.0, 2.0, 0.0, 0.35878994, 0.5020127, 0.229112, -0.003439000000000003, 267.82215561423044
4.0, 3.0, 2.0, 1.0, -0.0010000000000000009, -0.12470206794361616, -41.85527370205188, 1.3778002132195448, -29.261129940268077
4.0, 3.0, 2.0, 2.0, 0.0, 1.0872909649660814, 1.0872909649660814, 0.9842416515108601, 0.9842416515108601
4.0, 3.0, 2.0, 3.0, 0.0, 1.13492112205892, 0.9710253700197148, 0.18995646237342076, 0.9541929028027301
4.0, 3.0, 2.0, 4.0, 0.0, 0.5714233976628779, 0.11779471798355147, 2.1554873152854035, -0.06447670464177839
4.0, 3.0, 3.0, 0.0, 0.0, 0.9213974379722301, 1.2414740045274004, 0.819944, 1.432052488255721
4.0, 3.0, 3.0, 1.0, 0.0, 0.8918516575839187, 0.9918348206840372, 1.8994045714954237, 0.6995421911436956
4.0, 3.0, 3.0, 2.0, 0.0, 0.9710253700197148, 1.13492112205892, 0.9541929028027301, 0.18995646237342076
4.0, 3.0, 3.0, 3.0, 0.0, 2.6463452073653464, 2.6463452073653464, 1.0285109342, 1.0285109342
4.0, 3.0, 3.0, 4.0, 0.0, 0.9865564670567896, 2.5510143566848296, 0.9699135055395963, 1.2892040630750001
4.0, 3.0, 4.0, 0.0, 0.436022, 1.8216251717783243, 0.19699999999999998, 0.0, 0.8580541579999998
4.0, 3.0, 4.0, 1.0, 0.0, 0.72197, 0.44533841899721094, 0.442214738, 1.5682947113440908
4.0, 3.0, 4.0, 2.0, 0.0, 0.11779471798355147, 0.5714233976628779, -0.06447670464177839, 2.1554873152854035
4.0, 3.0, 4.0, 3.0, 0.0, 2.5510143566848296, 0.9865564670567896, 1.2892040630750001, 0.9699135055395963
4.0, 3.0, 4.0, 4.0, 0.0, 1.8134601976948588, 1.8134601976948588, 0.97301762, 0.97301762
4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 1.0, 0.0, 0.0, 130.44281199361967, 140.6126320908885, -24.535696793000003
4.0, 4.0, 0.0, 2.0, -0.19081, 0.33586999999999995, 1.9845780205030739, 1.9845780205030739, 0.33586999999999995
4.0, 4.0, 0.0, 3.0, 0.0, 1.3917574998800002, 1.6880152881143418, 1.7162137593029076, 1.350581749892
4.0, 4.0, 0.0, 4.0, 0.0, 0.720944, 0.0, 0.0, 0.720944
4.0, 4.0, 1.0, 0.0, 0.0, 130.44281199361967, -24.535696793000003, -24.535696793000003, 130.44281199361967
4.0, 4.0, 1.0, 1.0, 3.4092050509455527, -2.3955128137, -9.356285021000001, -9.8087005378, -3.078146871298
4.0, 4.0, 1.0, 2.0, -0.9645227004277901, -16.990076977437788, -2.2508405821922244, -1.627080871575702, -16.990076977437788
4.0, 4.0, 1.0, 3.0, -0.9353891811077333, -10.78067358059235, -0.935944424008269, -0.935944424008269, -10.78067358059235
4.0, 4.0, 1.0, 4.0, 0.0, 0.6258518000000001, 0.1862, 0.1862, 0.6931399580000001
4.0, 4.0, 2.0, 0.0, -0.19081, 1.9845780205030739, 0.33586999999999995, 0.37429999999999997, 2.206197800558971
4.0, 4.0, 2.0, 1.0, -0.9645227004277901, -1.627080871575702, -13.322307752708655, -16.990076977437788, -1.627080871575702
4.0, 4.0, 2.0, 2.0, 0.08118694982894088, -0.271, -0.06697626221693741, -0.015672313177392816, 0.490775154870859
4.0, 4.0, 2.0, 3.0, 0.0, 0.6129821323293699, 2.071234342851401, 2.071234342851401, 0.6129821323293699
4.0, 4.0, 2.0, 4.0, 0.0, 0.44378, 2.2974799055104453, 2.4074184018647475, 0.44378
4.0, 4.0, 3.0, 0.0, 0.0, 1.7162137593029076, 1.350581749892, 1.350581749892, 1.7162137593029076
4.0, 4.0, 3.0, 1.0, -0.9353891811077333, -0.935944424008269, -10.78067358059235, -11.977415089547055, -0.935944424008269
4.0, 4.0, 3.0, 2.0, 0.0, 1.605380799956411, 0.620973919096433, 0.6129821323293699, 2.071234342851401
4.0, 4.0, 3.0, 3.0, 0.0, 0.098, 0.0, 1.9132804893019162, 0.098
4.0, 4.0, 3.0, 4.0, 0.0, 2.176835494127693, 0.989896517, 0.989896517, 2.2584746841082626
4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.720944, 0.5624, 0.0
4.0, 4.0, 4.0, 1.0, 0.0, 0.0, 0.6931399580000001, 0.6931399580000001, 0.1862
4.0, 4.0, 4.0, 2.0, 0.0, 2.2974799055104453, 0.44378, 0.0872, 2.2974799055104453
4.0, 4.0, 4.0, 3.0, 0.0, 0.989896517, 2.176835494127693, 2.176835494127693, 0.97999613
4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
