# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
1.0, 4.0, 2.0, 4.0, 0.0, 0.9637997183016882, 0.9275550183026998, 1.0274971728297229, -0.32783535181
1.0, 4.0, 3.0, 0.0, 0.0, 1.1181770434990685, 1.012852421187759, 2.0639608011054573, 1.1384714898185093
1.0, 4.0, 3.0, 1.0, 0.0, -0.11531497231325252, 0.9171314652164483, 1.124294108567282, 2.496937387955578
1.0, 4.0, 3.0, 2.0, 0.0, 0.9372086262238193, 0.8208591379031575, 1.886320812477026, 0.8698374121266422
1.0, 4.0, 3.0, 3.0, 0.0, 0.62606321, 0.62606321, 1.5888563340754496, 1.5888563340754496
1.0, 4.0, 3.0, 4.0, 0.0, 0.31481079887060004, 1.0018011795841277, 1.7098331568173495, 0.8569980155333257
1.0, 4.0, 4.0, 0.0, 0.35566999999999993, 16.43516646808587, 0.19699999999999998, -0.1, 0.87198911
1.0, 4.0, 4.0, 1.0, 1.4379661693489099, -9.709901470000004, 0.27187999999999996, -13.817672534440003, 0.37349
1.0, 4.0, 4.0, 2.0, 0.0, 0.9275550183026998, 0.9637997183016882, -0.32783535181, 1.0274971728297229
1.0, 4.0, 4.0, 3.0, 0.0, 1.0018011795841277, 0.31481079887060004, 0.8569980155333257, 1.7098331568173495
1.0, 4.0, 4.0, 4.0, -0.0010000000000000009, 1.9134500023792886, 1.9134500023792886, 0.212183, 0.3879647
2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, 1.0, 0.6623320036404681, 0.0, -19.726838393086535, 0.0, 1.3718169025464733
2.0, 0.0, 0.0, 2.0, 0.6784729999999999, 0.0, 24.305614700000003, 0.0, 0.0
2.0, 0.0, 0.0, 3.0, 1.1615217241417999, 0.0, 21.92336682194498, 0.296, -73.84298643371459
2.0, 0.0, 0.0, 4.0, 0.6989709468197661, 22.905518108096096, -11.172662211130428, 0.0, -35.19689852944435
2.0, 0.0, 1.0, 0.0, 0.6623320036404681, -19.726838393086535, 0.0, 1.3718169025464733, 0.0
2.0, 0.0, 1.0, 1.0, 1.560837203056125, -34.47121036519883, -34.47121036519883, -0.1, -0.1
2.0, 0.0, 1.0, 2.0, 1.2461255355161636, -27.8430615176, -4.0618, -9.113900000000001, -9.123800000000001
2.0, 0.0, 1.0, 3.0, -0.20078104525303947, -12.378484000000002, -14.360091490000004, -4.4186000000000005, -18.8119
2.0, 0.0, 1.0, 4.0, 1.179563861792348, -29.692988662072008, -5.3812937013544815, 0.43415235256684986, -12.94313
2.0, 0.0, 2.0, 0.0, 0.6784729999999999, 24.305614700000003, 0.0, 0.0, 0.0
2.0, 0.0, 2.0, 1.0, 1.2461255355161636, -4.0618, -27.8430615176, -9.123800000000001, -9.113900000000001
2.0, 0.0, 2.0, 2.0, 0.48961775690272014, 0.2243113497137884, -0.17168865028621158, 1.9411517617611396, 2.118259634323871
2.0, 0.0, 2.0, 3.0, 0.9456591903429423, -31.783509510566, 0.005002999999999966, -3.9367000000000005, -14.222800000000003
2.0, 0.0, 2.0, 4.0, 1.4702957732953459, 0.2582545003798695, -0.717570463519, 0.0, 0.0
2.0, 0.0, 3.0, 0.0, 1.1615217241417999, 21.92336682194498, 0.0, -73.84298643371459, 0.296
2.0, 0.0, 3.0, 1.0, -0.20078104525303947, -14.360091490000004, -12.378484000000002, -18.8119, -4.4186000000000005
2.0, 0.0, 3.0, 2.0, 0.9456591903429423, 0.005002999999999966, -31.783509510566, -14.222800000000003, -3.9367000000000005
2.0, 0.0, 3.0, 3.0, -0.6790660125561923, -43.14045880990001, -38.14045880990001, -9.723700000000001, -18.652330000000003
2.0, 0.0, 3.0, 4.0, 1.0470424907232154, -2.857308249608872, -16.67624, -18.8119, -4.703
2.0, 0.0, 4.0, 0.0, 0.6989709468197661, -11.172662211130428, 22.905518108096096, -35.19689852944435, 0.0
2.0, 0.0, 4.0, 1.0, 1.179563861792348, -5.3812937013544815, -29.692988662072008, -12.94313, 0.43415235256684986
2.0, 0.0, 4.0, 2.0, 1.4702957732953459, -0.717570463519, 0.2582545003798695, 0.0, 0.0
2.0, 0.0, 4.0, 3.0, 1.0470424907232154, -16.67624, -2.857308249608872, -4.703, -18.8119
2.0, 0.0, 4.0, 4.0, 2.4949135917516343, -10.913063701181757, -6.314963701181755, -22.96520816, -22.96520816
2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 1.0, 0.0, 1.0, 0.0, 0.47248999999999997, 0.669464, 1.3830657252863072, 0.0872
2.0, 1.0, 0.0, 2.0, 0.18439999999999998, 0.296, 2.089267343761289, 0.5990940514448518, 0.5624
2.0, 1.0, 0.0, 3.0, 0.0, 0.58330195615772, 36.6091946735257, 1.3955852546737781, 0.7448612299999999
2.0, 1.0, 0.0, 4.0, 1.3803294219133404, 17.61450277394347, 1.4427854149740424, 91.57601664675332, 0.3916079
2.0, 1.0, 1.0, 0.0, 0.0, 0.669464, 0.47248999999999997, 0.0872, 1.3830657252863072
2.0, 1.0, 1.0, 1.0, 0.0, 1.6466901656097008, 1.6466901656097008, 0.33686, 0.33686
2.0, 1.0, 1.0, 2.0, 0.0, 0.7819133253890578, 0.7877919988694896, 1.2115934096793797, 0.802999685508023
2.0, 1.0, 1.0, 3.0, 0.0, 0.4348238958297282, 0.43992948012200006, 1.0200087455803861, -0.0019000000000000017
2.0, 1.0, 1.0, 4.0, 0.0, 0.2661874919963362, 0.3589402099708463, 0.390383, 0.2986766
2.0, 1.0, 2.0, 0.0, 0.18439999999999998, 2.089267343761289, 0.296, 0.5624, 0.5990940514448518
2.0, 1.0, 2.0, 1.0, 0.0, 0.7877919988694896, 0.7819133253890578, 0.802999685508023, 1.2115934096793797
2.0, 1.0, 2.0, 2.0, 0.0, 0.8396465505504203, 0.9340517228338002, 2.015795942724241, 2.015795942724241
2.0, 1.0, 2.0, 3.0, 0.0, 1.0967636812000736, 0.8713606995610743, 2.1602007291419407, 0.73350620800163
2.0, 1.0, 2.0, 4.0, 0.0, 0.5073730696700001, 0.9064105832726, 0.49744042999999993, 0.8371362374358275
2.0, 1.0, 3.0, 0.0, 0.0, 36.6091946735257, 0.58330195615772, 0.7448612299999999, 1.3955852546737781
2.0, 1.0, 3.0, 1.0, 0.0, 0.43992948012200006, 0.4348238958297282, -0.0019000000000000017, 1.0200087455803861
2.0, 1.0, 3.0, 2.0, 0.0, 0.8713606995610743, 1.0967636812000736, 0.73350620800163, 2.1602007291419407
2.0, 1.0, 3.0, 3.0, 0.0, 1.2057713110440447, 1.2430647619456767, 0.4201298, 0.4201298
2.0, 1.0, 3.0, 4.0, 0.0, -16.813598876557506, 2.4585714985170095, -18.202414919001903, 0.644420110406935
2.0, 1.0, 4.0, 0.0, 1.3803294219133404, 1.4427854149740424, 17.61450277394347, 0.3916079, 91.57601664675332
2.0, 1.0, 4.0, 1.0, 0.0, 0.3589402099708463, 0.2661874919963362, 0.2986766, 0.390383
2.0, 1.0, 4.0, 2.0, 0.0, 0.9064105832726, 0.5073730696700001, 0.8371362374358275, 0.49744042999999993
2.0, 1.0, 4.0, 3.0, 0.0, 2.4585714985170095, -16.813598876557506, 0.644420110406935, -18.202414919001903
2.0, 1.0, 4.0, 4.0, 1.582338100127484, 0.4725346283275771, 0.4725346283275771, 0.902778383065707, 0.902778383065707
2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 2.0, 0.0, 1.0, 0.0, 0.407312, 1.7397188581372152, 1.7397188581372152, 0.5635808
2.0, 2.0, 0.0, 2.0, 1.2515936795428988, 0.839744, 0.6481466, 0.6481466, 0.839744
2.0, 2.0, 0.0, 3.0, 0.19699999999999998, -27.415825314800003, 10.908825816392364, 5.828030305483172, -31.142518504988004
2.0, 2.0, 0.0, 4.0, 0.34577, 0.44377999999999995, 1.2777867915571948, 1.3470081124014754, 0.44377999999999995
2.0, 2.0, 1.0, 0.0, 0.0, 1.7397188581372152, 0.5635808, 0.5635808, 1.6041320645969057
2.0, 2.0, 1.0, 1.0, 52.89972548866797, -0.06497081514521794, -0.05606338960000002, -0.08493522082115794, -0.16849029329871124
2.0, 2.0, 1.0, 2.0, 0.9057347, -0.6597317991120601, -0.0965594008734286, -0.0965594008734286, -0.6937586192008541
2.0, 2.0, 1.0, 3.0, 1.129374313747746, -2.7472640434300004, -11.507285438029001, -11.507285438029001, -2.7472640434300004
2.0, 2.0, 1.0, 4.0, 0.9363708504017001, -0.5073272301448795, -0.012348336330625223, -0.012348336330625223, -0.5073272301448795
2.0, 2.0, 2.0, 0.0, 1.2515936795428988, 0.6481466, 0.839744, 0.60416, 0.43585999999999997
2.0, 2.0, 2.0, 1.0, 0.9057347, 0.0038228879184126763, -0.6937586192008541, -0.6937586192008541, -0.0965594008734286
2.0, 2.0, 2.0, 2.0, 0.0, 0.39247101799999995, 1.7125378262900404, 0.444932, 0.5360588
2.0, 2.0, 2.0, 3.0, -0.23937127102158615, -0.004678442782390074, -5.30915279, -5.30915279, -5.20167844278239
2.0, 2.0, 2.0, 4.0, 0.0, 0.6407539999999999, 0.966734325688764, 1.0752603618764045, 0.6934886
2.0, 2.0, 3.0, 0.0, 0.19699999999999998, 5.828030305483172, -31.142518504988004, -31.142518504988004, 5.828030305483172
2.0, 2.0, 3.0, 1.0, 1.129374313747746, -11.507285438029001, -2.9414044927000003, -2.7472640434300004, -12.894761597810001
2.0, 2.0, 3.0, 2.0, -0.23937127102158615, -5.30915279, -0.004678442782390074, -0.004678442782390074, -0.3435031
2.0, 2.0, 3.0, 3.0, 0.14437571472374466, -5.0, -4.0677634000000005, -9.232700000000001, 0.007999999999999993
2.0, 2.0, 3.0, 4.0, 1.1942429408151807, -19.456663724686006, -3.2224834593130596, -3.2224834593130596, -15.231363134000002
2.0, 2.0, 4.0, 0.0, 0.34577, 1.3470081124014754, 0.44377999999999995, 0.098, 1.3470081124014754
2.0, 2.0, 4.0, 1.0, 0.9363708504017001, 0.09739073741041643, -0.5073272301448795, -0.6117620125245425, -0.012348336330625223
2.0, 2.0, 4.0, 2.0, 0.0, 0.966734325688764, 0.6934886, 0.6934886, 0.966734325688764
2.0, 2.0, 4.0, 3.0, 1.1942429408151807, -3.2224834593130596, -19.456663724686006, -19.456663724686006, -4.183806739892666
2.0, 2.0, 4.0, 4.0, 0.1862, -0.038303220904189035, -0.02914411444188489, -0.053073680879561484, -0.024068148219999988
2.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 0.0, 1.0, 0.0, 0.3842, 1.7827163851101415, -0.5427049151985335, 0.8878156999999999
2.0, 3.0, 0.0, 2.0, 0.19529, 0.0, -0.4950559654931801, 85.18294773174554, 0.7363346479999999
2.0, 3.0, 0.0, 3.0, 0.0, 0.4673160101609, 100.73283501887443, 1.5748233282850752, 0.49504571216089993
2.0, 3.0, 0.0, 4.0, 1.5655613778464805, 0.4316039, 0.9810693533674961, 0.9511473352040001, 1.13361443
2.0, 3.0, 1.0, 0.0, 0.0, 1.7827163851101415, 0.3842, 0.8878156999999999, -0.5427049151985335
2.0, 3.0, 1.0, 1.0, 100.51737871376548, -0.015404757738906621, -0.015404757738906621, -0.12316199757849498, -0.12316199757849498
2.0, 3.0, 1.0, 2.0, 0.0, 0.936223181945073, 0.9993922174273194, 0.9377270261699745, 1.0986758523912354
2.0, 3.0, 1.0, 3.0, 0.0, 0.043783999999999976, 0.4773724755930612, 0.3731560901, 1.6967035112917357
2.0, 3.0, 1.0, 4.0, 0.0, 1.3785676565835299, 0.6955255854677482, 0.9543773037952863, 0.9416905100260113
2.0, 3.0, 2.0, 0.0, 0.19529, -0.4950559654931801, 0.0, 0.7363346479999999, 85.18294773174554
2.0, 3.0, 2.0, 1.0, 0.0, 0.9993922174273194, 0.936223181945073, 1.0986758523912354, 0.9377270261699745
2.0, 3.0, 2.0, 2.0, 0.0, 0.24704271211400003, 0.14804271211400002, 1.3050340571035455, 1.371530651393191
2.0, 3.0, 2.0, 3.0, 0.0, 1.0213747807929576, -0.32271173856914337, 0.9558962235787046, -3.679403923775169
2.0, 3.0, 2.0, 4.0, 0.0, 0.777323250192508, 2.3270986265642852, 0.9629839879890483, -0.7554132440464876
2.0, 3.0, 3.0, 0.0, 0.0, 100.73283501887443, 0.4673160101609, 0.49504571216089993, 1.5748233282850752
2.0, 3.0, 3.0, 1.0, 0.0, 0.4773724755930612, 0.043783999999999976, 1.6967035112917357, 0.3731560901
2.0, 3.0, 3.0, 2.0, 0.0, -0.32271173856914337, 1.0213747807929576, -3.679403923775169, 0.9558962235787046
2.0, 3.0, 3.0, 3.0, 0.0, 2.3827406059430967, 2.219600673270108, 0.755146628, 0.8766319652
2.0, 3.0, 3.0, 4.0, 0.0, -0.565615538389, 0.5285447, 0.23182115676380002, 1.2454091304349526
2.0, 3.0, 4.0, 0.0, 1.5655613778464805, 0.9810693533674961, 0.4316039, 1.13361443, 0.9511473352040001
2.0, 3.0, 4.0, 1.0, 0.0, 0.6955255854677482, 1.3785676565835299, 0.9416905100260113, 0.9543773037952863
2.0, 3.0, 4.0, 2.0, 0.0, 2.3270986265642852, 0.777323250192508, -0.7554132440464876, 0.9629839879890483
2.0, 3.0, 4.0, 3.0, 0.0, 0.5285447, -0.565615538389, 1.2454091304349526, 0.23182115676380002
2.0, 3.0, 4.0, 4.0, 0.0, 1.7520526192181016, 1.7520526192181016, 1.2000622729536987, 1.0790560456583287
2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 4.0, 0.0, 1.0, 0.0, 0.36439999999999995, 0.9924572623889549, 84.4510292884052, 0.10000828699999999
2.0, 4.0, 0.0, 2.0, -0.011620000000000005, 0.45466999999999996, -0.8590640300799293, 1.374451005183383, 0.296
2.0, 4.0, 0.0, 3.0, 0.0, 0.6971839999999999, 82.82380080572358, 1.5658448098965647, 21.194042000000003
2.0, 4.0, 0.0, 4.0, 1.2343171292021125, -0.1, -0.0019000000000000017, 0.46670563979, 0.26558000000000004
2.0, 4.0, 1.0, 0.0, 0.0, 0.9924572623889549, 0.36439999999999995, 0.10000828699999999, 84.4510292884052
2.0, 4.0, 1.0, 1.0, 100.9896878350709, 0.14781684181907084, 0.14781684181907084, -0.07028751694598823, 0.03301387006001308
2.0, 4.0, 1.0, 2.0, 0.0, 1.3498356610506628, 0.50778874376, 0.5949510142773382, 0.2652837370127
2.0, 4.0, 1.0, 3.0, -0.271, 0.11798550813798142, -14.204933767626398, -0.26520739150545025, -9.1087347021193
2.0, 4.0, 1.0, 4.0, 0.0, 1.228062573466288, -0.2542704565303, 0.19456099999999998, -0.07300000000000001
2.0, 4.0, 2.0, 0.0, -0.011620000000000005, -0.8590640300799293, 0.45466999999999996, 0.296, 1.374451005183383
2.0, 4.0, 2.0, 1.0, 0.0, 0.50778874376, 1.3498356610506628, 0.2652837370127, 0.5949510142773382
2.0, 4.0, 2.0, 2.0, 0.0, 1.251300505579335, 1.251300505579335, 2.5683708421367957, 2.5683708421367957
2.0, 4.0, 2.0, 3.0, 0.0, 0.9348468062027852, 1.3383255502073146, 0.6246096079037129, 0.9418874590467862
2.0, 4.0, 2.0, 4.0, 0.0, 1.865739827700836, 0.6163534789999999, 0.7664726161830472, 0.51585641
2.0, 4.0, 3.0, 0.0, 0.0, 82.82380080572358, 0.6971839999999999, 21.194042000000003, 1.5658448098965647
2.0, 4.0, 3.0, 1.0, -0.271, -14.204933767626398, 0.11798550813798142, -9.1087347021193, -0.26520739150545025
2.0, 4.0, 3.0, 2.0, 0.0, 1.3383255502073146, 0.9348468062027852, 0.9418874590467862, 0.6246096079037129
2.0, 4.0, 3.0, 3.0, 0.0, 1.6006005669370338, 1.6006005669370338, 0.3986941991120001, 0.20069419911200015
2.0, 4.0, 3.0, 4.0, 0.0, 0.011342762976030424, 0.42003552615590517, 0.8529275202080465, 0.7688035270634318
2.0, 4.0, 4.0, 0.0, 1.2343171292021125, -0.0019000000000000017, -0.1, 0.26558000000000004, 0.46670563979
2.0, 4.0, 4.0, 1.0, 0.0, -0.2542704565303, 1.228062573466288, -0.07300000000000001, 0.19456099999999998
2.0, 4.0, 4.0, 2.0, 0.0, 0.6163534789999999, 1.865739827700836, 0.51585641, 0.7664726161830472
2.0, 4.0, 4.0, 3.0, 0.0, 0.42003552615590517, 0.011342762976030424, 0.7688035270634318, 0.8529275202080465
2.0, 4.0, 4.0, 4.0, 0.0, 0.7283366, 0.7283366, 1.167957319093821, 1.7842407970574565
3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 1.0, 0.0, -0.0010000000000000009, -49.378433257890244, 51.97999999999998, -32.39561297984
3.0, 0.0, 0.0, 2.0, -0.47312155990000015, -4.56413, -9.862925291619938, -4.604, -34.049539
3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 47.99509035592334, 0.0, 1.3219329741804975
3.0, 0.0, 0.0, 4.0, -41.624719350427455, 0.0, -29.345020864049346, 0.1765678535930135, 0.9174647206623509
3.0, 0.0, 1.0, 0.0, 0.0, -49.378433257890244, -0.0010000000000000009, -32.39561297984, 51.97999999999998
3.0, 0.0, 1.0, 1.0, 21.25435232666717, -5.05120165071985, -5.8313351674665, -20.4755, -20.4755
3.0, 0.0, 1.0, 2.0, 0.0008149399999999724, -34.93524194367828, -5.676647926837855, -17.11481, -9.812800000000001
3.0, 0.0, 1.0, 3.0, 0.0, -12.842087000000003, -0.337339, -9.1436, 2.140873094578661
3.0, 0.0, 1.0, 4.0, -4.93043, -3.443360974267868, -24.669127442761837, -13.6229, 1.6354731131258005
3.0, 0.0, 2.0, 0.0, -0.47312155990000015, -9.862925291619938, -4.56413, -34.049539, -4.604
3.0, 0.0, 2.0, 1.0, 0.0008149399999999724, -5.676647926837855, -34.93524194367828, -9.812800000000001, -17.11481
3.0, 0.0, 2.0, 2.0, 0.6118278469402872, -56.85669664047485, -56.85669664047485, -46.39202659000001, -56.38944153790001
3.0, 0.0, 2.0, 3.0, -0.4076633983150795, -42.46081211599931, -10.496501011000001, -18.8119, -2.8659500792200006
3.0, 0.0, 2.0, 4.0, -20.419226421903836, -1.893802539913553, -22.32550729977756, -21.73271, -19.6638845
3.0, 0.0, 3.0, 0.0, 0.0, 47.99509035592334, 0.0, 1.3219329741804975, 0.0
3.0, 0.0, 3.0, 1.0, 0.0, -0.337339, -12.842087000000003, 2.140873094578661, -9.1436
3.0, 0.0, 3.0, 2.0, -0.4076633983150795, -10.496501011000001, -42.46081211599931, -2.8659500792200006, -18.8119
3.0, 0.0, 3.0, 3.0, 0.0, 1.7661050231046642, 1.7661050231046642, -0.0010000000000000009, -0.0010000000000000009
3.0, 0.0, 3.0, 4.0, -11.40496124419608, -10.097017373408, -25.332956762000002, -9.360306906783478, -0.36821455493082456
3.0, 0.0, 4.0, 0.0, -41.624719350427455, -29.345020864049346, 0.0, 0.9174647206623509, 0.1765678535930135
3.0, 0.0, 4.0, 1.0, -4.93043, -24.669127442761837, -3.443360974267868, 1.6354731131258005, -13.6229
3.0, 0.0, 4.0, 2.0, -20.419226421903836, -22.32550729977756, -1.893802539913553, -19.6638845, -21.73271
3.0, 0.0, 4.0, 3.0, -11.40496124419608, -25.332956762000002, -10.097017373408, -0.36821455493082456, -9.360306906783478
3.0, 0.0, 4.0, 4.0, 0.0, -29.004511441184075, -29.004511441184075, 0.6656353003838139, 0.4497727028584554
3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.6013664262606928, 1.3696660725813665, 0.54377
3.0, 1.0, 0.0, 2.0, 1.0156978693844285, 0.9681189542, 38.42953631667066, 1.664576306032929, 16.205600846237232
3.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.19609999999999997, 0.07609490000000001, 1.0001972564149115
3.0, 1.0, 0.0, 4.0, 0.9583424087929999, 0.85161194, 0.6075482775320629, 3.49777070598155, 0.732638087
3.0, 1.0, 1.0, 0.0, 0.0, 0.6013664262606928, 0.0, 0.54377, 1.3696660725813665
3.0, 1.0, 1.0, 1.0, 0.0, 1.6807358348323673, 1.4126622513491305, 0.6838513475008163, 0.6838513475008163
3.0, 1.0, 1.0, 2.0, 0.0, 1.0178386415152825, 1.9038508244967682, 1.3770186785393224, 1.5796903449106912
3.0, 1.0, 1.0, 3.0, 0.0, 2.789769276171134, 0.9431219762215073, 0.7370045889126684, 0.9695390553064795
3.0, 1.0, 1.0, 4.0, 0.0, 0.11871292281200002, 1.2213812287022316, 0.07580708899999994, 0.8455412168720733
3.0, 1.0, 2.0, 0.0, 1.0156978693844285, 38.42953631667066, 0.9681189542, 16.205600846237232, 1.664576306032929
3.0, 1.0, 2.0, 1.0, 0.0, 1.9038508244967682, 1.0178386415152825, 1.5796903449106912, 1.3770186785393224
3.0, 1.0, 2.0, 2.0, 0.0, 2.3708687833853266, 2.5254097593170295, 0.846000944115715, 0.846000944115715
3.0, 1.0, 2.0, 3.0, 0.0, 0.53433461339063, 1.0121555290768098, 0.7594209141827286, 2.219394660088649
3.0, 1.0, 2.0, 4.0, 0.0, -18.928490482694066, 0.3647267959882297, -20.204432490693552, 1.0437411920738604
3.0, 1.0, 3.0, 0.0, 0.0, 0.19609999999999997, 0.0, 1.0001972564149115, 0.07609490000000001
3.0, 1.0, 3.0, 1.0, 0.0, 0.9431219762215073, 2.789769276171134, 0.9695390553064795, 0.7370045889126684
3.0, 1.0, 3.0, 2.0, 0.0, 1.0121555290768098, 0.53433461339063, 2.219394660088649, 0.7594209141827286
3.0, 1.0, 3.0, 3.0, 0.0, 1.5574968347284885, 1.5574968347284885, -0.08290000000000002, -0.08290000000000002
3.0, 1.0, 3.0, 4.0, 0.0, 0.4716906046486453, 0.6524480591, -0.08571449867905365, 1.4626564016741943
3.0, 1.0, 4.0, 0.0, 0.9583424087929999, 0.6075482775320629, 0.85161194, 0.732638087, 3.49777070598155
3.0, 1.0, 4.0, 1.0, 0.0, 1.2213812287022316, 0.11871292281200002, 0.8455412168720733, 0.07580708899999994
3.0, 1.0, 4.0, 2.0, 0.0, 0.3647267959882297, -18.928490482694066, 1.0437411920738604, -20.204432490693552
3.0, 1.0, 4.0, 3.0, 0.0, 0.6524480591, 0.4716906046486453, 1.4626564016741943, -0.08571449867905365
3.0, 1.0, 4.0, 4.0, 0.0, 1.0855297362490526, 1.0858391805543859, 1.621647563789946, 1.4390558814051906
3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 2.0, 0.0, 1.0, 0.0, 0.8878156999999999, -0.5427049151985335, 1.7827163851101415, 0.3842
3.0, 2.0, 0.0, 2.0, 0.19529, 0.7363346479999999, 85.18294773174554, -0.4950559654931801, 0.0
3.0, 2.0, 0.0, 3.0, 0.0, 0.49504571216089993, 1.5748233282850752, 100.73283501887443, 0.4673160101609
3.0, 2.0, 0.0, 4.0, 1.5655613778464805, 1.13361443, 0.9511473352040001, 0.9810693533674961, 0.4316039
3.0, 2.0, 1.0, 0.0, 0.0, -0.5427049151985335, 0.8878156999999999, 0.3842, 1.7827163851101415
3.0, 2.0, 1.0, 1.0, 100.51737871376548, -0.12316199757849498, -0.12316199757849498, -0.015404757738906621, -0.015404757738906621
3.0, 2.0, 1.0, 2.0, 0.0, 1.0986758523912354, 0.9377270261699745, 0.9993922174273194, 0.936223181945073
3.0, 2.0, 1.0, 3.0, 0.0, 1.6967035112917357, 0.3731560901, 0.4773724755930612, 0.043783999999999976
3.0, 2.0, 1.0, 4.0, 0.0, 0.9416905100260113, 0.9543773037952863, 0.6955255854677482, 1.3785676565835299
3.0, 2.0, 2.0, 0.0, 0.19529, 85.18294773174554, 0.7363346479999999, 0.0, -0.4950559654931801
3.0, 2.0, 2.0, 1.0, 0.0, 0.9377270261699745, 1.0986758523912354, 0.936223181945073, 0.9993922174273194
3.0, 2.0, 2.0, 2.0, 0.0, 1.371530651393191, 1.371530651393191, 0.14804271211400002, 0.14804271211400002
3.0, 2.0, 2.0, 3.0, 0.0, -3.679403923775169, 0.9558962235787046, -0.32271173856914337, 1.0213747807929576
3.0, 2.0, 2.0, 4.0, 0.0, -0.7554132440464876, 0.9629839879890483, 2.3270986265642852, 0.777323250192508
3.0, 2.0, 3.0, 0.0, 0.0, 1.5748233282850752, 0.49504571216089993, 0.4673160101609, 100.73283501887443
3.0, 2.0, 3.0, 1.0, 0.0, 0.3731560901, 1.6967035112917357, 0.043783999999999976, 0.4773724755930612
3.0, 2.0, 3.0, 2.0, 0.0, 0.9558962235787046, -3.679403923775169, 1.0213747807929576, -0.32271173856914337
3.0, 2.0, 3.0, 3.0, 0.0, 0.8766319652, 0.8766319652, 2.3827406059430967, 2.3827406059430967
3.0, 2.0, 3.0, 4.0, 0.0, 1.2454091304349526, 0.23182115676380002, 0.5285447, -0.565615538389
3.0, 2.0, 4.0, 0.0, 1.5655613778464805, 0.9511473352040001, 1.13361443, 0.4316039, 0.9810693533674961
3.0, 2.0, 4.0, 1.0, 0.0, 0.9543773037952863, 0.9416905100260113, 1.3785676565835299, 0.6955255854677482
3.0, 2.0, 4.0, 2.0, 0.0, 0.9629839879890483, -0.7554132440464876, 0.777323250192508, 2.3270986265642852
3.0, 2.0, 4.0, 3.0, 0.0, 0.23182115676380002, 1.2454091304349526, -0.565615538389, 0.5285447
3.0, 2.0, 4.0, 4.0, 0.0, 1.0790560456583287, 1.0790560456583287, 1.7520526192181016, 1.3740323994761334
3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 0.0, 1.0, 0.0, 0.389547548, 1.950850470516891, 1.950850470516891, 0.389547548
3.0, 3.0, 0.0, 2.0, 0.31019300000000005, 0.0, 61.56664421171634, 61.56664421171634, -8.9357
3.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.296, 0.296, 0.0
3.0, 3.0, 0.0, 4.0, -0.5217031000000001, -0.574612303078, 2.2761668645797077, 2.2761668645797077, -0.574612303078
3.0, 3.0, 1.0, 0.0, 0.0, 1.7141363833541863, 0.5439417200000001, 0.389547548, 1.950850470516891
3.0, 3.0, 1.0, 1.0, 15.367923590653875, -0.0969875554906817, -0.08259196927905497, -0.029845802569990663, -0.042032435690693114
3.0, 3.0, 1.0, 2.0, 0.8255447, -2.630195132665106, 1.7254028178947114, -3.410774646783654, -2.1701756193985955
3.0, 3.0, 1.0, 3.0, 1.2175483553, -0.0010000000000000009, -0.0010000000000000009, 0.28439, 0.0
3.0, 3.0, 1.0, 4.0, 0.0, 1.9777317257011164, 0.75200620099652, 0.75200620099652, 1.9777317257011164
3.0, 3.0, 2.0, 0.0, 0.31019300000000005, 46.86364421171634, -8.9357, -8.9357, 61.56664421171634
3.0, 3.0, 2.0, 1.0, 0.8255447, 1.7254028178947114, -2.1701756193985955, -2.1701756193985955, 1.7254028178947114
3.0, 3.0, 2.0, 2.0, 0.9776433593392144, -16.293729682000002, -7.60924, -10.296773470000003, -2.599402960000001
3.0, 3.0, 2.0, 3.0, 0.0, 0.296, -3.76002779670356, 1.3777468925516, 0.296
3.0, 3.0, 2.0, 4.0, -0.5699632572100001, 1.554067541002764, -11.7236153861672, -6.06305384755048, 1.554067541002764
3.0, 3.0, 3.0, 0.0, 0.0, 0.296, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 1.0, 1.2175483553, 0.28439, -0.0010000000000000009, -0.0010000000000000009, 0.28439
3.0, 3.0, 3.0, 2.0, 0.0, -3.76002779670356, 0.0, 0.296, -3.76002779670356
3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.6858170584000003
