# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
0.0, 4.0, 3.0, 2.0, -0.6619720571496471, 0.9107648464576265, -49.656393990310676, -19.65446034462223, -8.035885544679667
0.0, 4.0, 3.0, 3.0, -10.514557988875001, 1.2713439737094465, 1.2713439737094465, -33.34291975102972, -26.394133056699687
0.0, 4.0, 3.0, 4.0, -0.19, 0.22692612359013423, -9.5, 1.4548368596162098, -6.085891813419999
0.0, 4.0, 4.0, 0.0, 0.5624, 0.0, 0.0, 0.16658, 35.61095548839191
0.0, 4.0, 4.0, 1.0, 0.7767512979929001, -26.83171, 0.098, -17.850268000000003, -0.0010000000000000009
0.0, 4.0, 4.0, 2.0, 1.0361708356700814, -0.0010000000000000009, 0.0, -13.46981, -4.501
0.0, 4.0, 4.0, 3.0, -0.19, -9.5, 0.22692612359013423, -6.085891813419999, 1.4548368596162098
0.0, 4.0, 4.0, 4.0, -0.0010000000000000009, 0.0, 0.16658, 0.3714772192323289, 0.38878852991645546
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 36.33743495574929, 0.0, 0.80247744836
1.0, 0.0, 0.0, 2.0, 0.9487653547982213, 0.0, 2.144771770982656, 50.99020270533852, -37.48778090870632
1.0, 0.0, 0.0, 3.0, 0.0, 0.0, -32.64886157489289, 0.0, 0.9265693351311951
1.0, 0.0, 0.0, 4.0, -4.074676932736272, -4.901, 16.996868569464066, -4.8020000000000005, -64.48734764569902
1.0, 0.0, 1.0, 0.0, 0.0, 36.33743495574929, 0.0, 0.80247744836, 0.0
1.0, 0.0, 1.0, 1.0, 0.0, 1.4874448117677053, 1.4874448117677053, -0.265168, -0.265168
1.0, 0.0, 1.0, 2.0, -9.901000000000002, 2.7689301713083503, -2.5098003814295455, -0.3799904410000001, -19.5203282
1.0, 0.0, 1.0, 3.0, -16.163862061740193, -19.391866407556975, -47.47026872636352, -32.266343676677, -16.030407587832894
1.0, 0.0, 1.0, 4.0, -25.421050363330004, -19.33604559832127, -31.697653281129107, -17.294879062945984, -34.049539
1.0, 0.0, 2.0, 0.0, 0.9487653547982213, 2.144771770982656, 0.0, -37.48778090870632, 50.99020270533852
1.0, 0.0, 2.0, 1.0, -9.901000000000002, -2.5098003814295455, 2.7689301713083503, -19.5203282, -0.3799904410000001
1.0, 0.0, 2.0, 2.0, -24.404161513236048, 0.9662326945539013, 0.9662326945539013, -16.741110908128704, -16.741110908128704
1.0, 0.0, 2.0, 3.0, -9.901000000000002, -36.305336648062976, -22.88002110172583, -49.707122604180974, 0.12336424306052947
1.0, 0.0, 2.0, 4.0, -42.19559406991001, -14.477560679495495, -42.17354184979688, -41.142444305076495, -44.95156672212911
1.0, 0.0, 3.0, 0.0, 0.0, -32.64886157489289, 0.0, 0.9265693351311951, 0.0
1.0, 0.0, 3.0, 1.0, -16.163862061740193, -47.47026872636352, -19.391866407556975, -16.030407587832894, -32.266343676677
1.0, 0.0, 3.0, 2.0, -9.901000000000002, -22.88002110172583, -36.305336648062976, 0.12336424306052947, -49.707122604180974
1.0, 0.0, 3.0, 3.0, -9.573040000000002, -31.796588667295524, -31.796588667295524, 2.2819239161045637, 2.217582129005071
1.0, 0.0, 3.0, 4.0, -32.82462197047448, -27.435512485177536, -32.736941434684596, -32.45597840364127, -60.651497384110016
1.0, 0.0, 4.0, 0.0, -4.074676932736272, 16.996868569464066, -4.901, -64.48734764569902, -4.8020000000000005
1.0, 0.0, 4.0, 1.0, -25.421050363330004, -31.697653281129107, -19.33604559832127, -34.049539, -17.294879062945984
1.0, 0.0, 4.0, 2.0, -42.19559406991001, -42.17354184979688, -14.477560679495495, -44.95156672212911, -41.142444305076495
1.0, 0.0, 4.0, 3.0, -32.82462197047448, -32.736941434684596, -27.435512485177536, -60.651497384110016, -32.45597840364127
1.0, 0.0, 4.0, 4.0, -49.21773377112912, -41.670689957467154, -41.670689957467154, -46.37645861786722, -46.37645861786722
1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 1.0, 0.0, 1.0, -3.2695390000000044, 0.19609999999999997, 1.7151521864719752, 1.7151521864719752, 0.19609999999999997
1.0, 1.0, 0.0, 2.0, 1.12704833456, 2.3064251971751566, 1.3163246976553493, 1.3163246976553493, 2.3064251971751566
1.0, 1.0, 0.0, 3.0, 0.0, 0.229112, 1.962341656990883, 1.8641074912917948, 0.229112
1.0, 1.0, 0.0, 4.0, 0.693432107, -25.036030913, 36.560579489209964, 36.560579489209964, -25.036030913
1.0, 1.0, 1.0, 0.0, -3.2695390000000044, 1.686835762746639, 0.19609999999999997, -0.0010000000000000009, 1.7151521864719752
1.0, 1.0, 1.0, 1.0, 0.0, 0.8988734917857633, 0.9537658490114387, 2.958536688761216, 0.85212153618077
1.0, 1.0, 1.0, 2.0, 0.0, 2.7446054441073326, 0.8706330601171275, 0.8607330601171275, 2.959999999507606
1.0, 1.0, 1.0, 3.0, -0.0010000000000000009, 0.8364632763737038, 1.4955872536752757, 1.5528747263058618, 0.8364632763737038
1.0, 1.0, 1.0, 4.0, -9.179056000000001, -0.9370587406582004, 1.9339800828742209, 2.0365820745867986, -1.2600652673980004
1.0, 1.0, 2.0, 0.0, 1.12704833456, 1.3163246976553493, 2.2863397495989584, 2.3064251971751566, 1.073326059883881
1.0, 1.0, 2.0, 1.0, 0.0, 0.8706330601171275, 2.959999999507606, 2.959999999507606, 0.8706330601171275
1.0, 1.0, 2.0, 2.0, 0.0, 1.1480377354625062, 0.9293770682252562, 0.8344696285819468, 2.177439245863895
1.0, 1.0, 2.0, 3.0, 0.0, 1.6027202170048453, 1.3540204049079279, 1.2444148085283055, 1.5037202170048454
1.0, 1.0, 2.0, 4.0, -9.901000000000002, -2.399364459289339, -3.7828027531967487, -3.7828027531967487, -2.399364459289339
1.0, 1.0, 3.0, 0.0, 0.0, 1.8641074912917948, 0.229112, 0.2852, 1.8641074912917948
1.0, 1.0, 3.0, 1.0, -0.0010000000000000009, 1.4955872536752757, 0.8364632763737038, 0.9305147515263374, 1.4955872536752757
1.0, 1.0, 3.0, 2.0, 0.0, 1.2444148085283055, 1.6027202170048453, 1.6027202170048453, 1.2444148085283055
1.0, 1.0, 3.0, 3.0, 0.0, 0.29290489999999997, 1.0412257426232208, 0.8059244755467834, 0.199241
1.0, 1.0, 3.0, 4.0, -18.572140000000005, -11.968128000330202, 0.1627405877322423, 0.1627405877322423, -11.968128000330202
1.0, 1.0, 4.0, 0.0, 0.693432107, 36.560579489209964, -25.036030913, -19.4125073, 41.81572165467773
1.0, 1.0, 4.0, 1.0, -9.179056000000001, 2.0365820745867986, -0.9370587406582004, -0.9370587406582004, 2.0365820745867986
1.0, 1.0, 4.0, 2.0, -9.901000000000002, -3.7828027531967487, -2.399364459289339, 2.669595045234068, 1.022441385336946
1.0, 1.0, 4.0, 3.0, -18.572140000000005, -4.10037633668013, -25.306603480267466, -11.968128000330202, 0.1627405877322423
1.0, 1.0, 4.0, 4.0, -31.784515942992826, -2.450004766773683, -25.079612471242115, -25.480259538799586, -27.125753693861817
1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 2.0, 0.0, 1.0, 0.0, 0.2852, 1.5969930041734948, 0.22109299999999998, 0.5057832342012394
1.0, 2.0, 0.0, 2.0, -0.0010000000000000009, 0.0, 2.381256238147553, 1.0313409930886928, 0.5624
1.0, 2.0, 0.0, 3.0, 0.0, 0.27261143, 1.1145648785703592, 100.9899997565021, 0.25947952289000004
1.0, 2.0, 0.0, 4.0, 0.33587, 0.34478, 31.511527372799932, 1.2765301113264735, 5.0
1.0, 2.0, 1.0, 0.0, 0.0, 1.5969930041734948, 0.2852, 0.5057832342012394, 0.22109299999999998
1.0, 2.0, 1.0, 1.0, 0.0, 1.1098008060747353, 1.2088008060747355, 1.4085561394926844, 1.3651038759168936
1.0, 2.0, 1.0, 2.0, 0.0, 0.8311380038938154, 2.056207369949812, 0.651298666588004, 1.198232372303415
1.0, 2.0, 1.0, 3.0, 0.0, 0.5554554880933829, 0.6969215092600073, 0.365302885013, 1.9236258642962358
1.0, 2.0, 1.0, 4.0, -0.030430000000000026, 0.5366278537528588, 1.2988088373447944, 0.34495172, 0.16839521000000002
1.0, 2.0, 2.0, 0.0, -0.0010000000000000009, 2.381256238147553, 0.0, 0.5624, 1.0313409930886928
1.0, 2.0, 2.0, 1.0, 0.0, 2.056207369949812, 0.8311380038938154, 1.198232372303415, 0.651298666588004
1.0, 2.0, 2.0, 2.0, 0.0, 0.6120844099999999, 0.6120844099999999, 1.6791931643863294, 1.6791931643863294
1.0, 2.0, 2.0, 3.0, 0.0, 1.0266448369425158, 0.9876192458556103, 1.0512252451351696, 1.797226956318208
1.0, 2.0, 2.0, 4.0, 0.0, 1.4654710609982795, 0.20742672033053003, 0.713459012685025, 0.7164319859700805
1.0, 2.0, 3.0, 0.0, 0.0, 1.1145648785703592, 0.27261143, 0.25947952289000004, 100.9899997565021
1.0, 2.0, 3.0, 1.0, 0.0, 0.6969215092600073, 0.5554554880933829, 1.9236258642962358, 0.365302885013
1.0, 2.0, 3.0, 2.0, 0.0, 0.9876192458556103, 1.0266448369425158, 1.797226956318208, 1.0512252451351696
1.0, 2.0, 3.0, 3.0, 0.0, 1.0339496, 1.0339496, 2.5444659507300975, 2.4982955008112198
1.0, 2.0, 3.0, 4.0, 0.0, 0.7924160515429487, -36.459343074500296, 2.322363529314762, -22.738427936266447
1.0, 2.0, 4.0, 0.0, 0.33587, 31.511527372799932, 0.34478, 5.0, 1.2765301113264735
1.0, 2.0, 4.0, 1.0, -0.030430000000000026, 1.2988088373447944, 0.5366278537528588, 0.16839521000000002, 0.34495172
1.0, 2.0, 4.0, 2.0, 0.0, 0.20742672033053003, 1.4654710609982795, 0.7164319859700805, 0.713459012685025
1.0, 2.0, 4.0, 3.0, 0.0, -36.459343074500296, 0.7924160515429487, -22.738427936266447, 2.322363529314762
1.0, 2.0, 4.0, 4.0, 1.2684400425405133, -0.08290872205561155, -0.08290872205561155, -0.03374448979234201, -0.03374448979234201
1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 3.0, 0.0, 1.0, 0.0, 0.5312276, 2.9350560521240534, 0.7835441728388531, 0.77410484
1.0, 3.0, 0.0, 2.0, 1.2483907363470013, 38.4872272245417, 0.7421007659379911, 19.9547501027564, 1.3073125924255402
1.0, 3.0, 0.0, 3.0, 0.0, 0.43487, 1.8735208036417064, 0.65670494219, 0.479483
1.0, 3.0, 0.0, 4.0, 1.3401339580009854, 0.8724122782999999, 2.958902711248201, 1.466248390589529, 0.9727582502199834
1.0, 3.0, 1.0, 0.0, 0.0, 2.9350560521240534, 0.5312276, 0.77410484, 0.7835441728388531
1.0, 3.0, 1.0, 1.0, 0.0, 1.2900451746772184, 1.1910451746772184, 0.97110091147391, 0.97110091147391
1.0, 3.0, 1.0, 2.0, 0.0, 2.9570764159950516, -0.20111228312353374, 0.6902214816050416, 0.414792892249141
1.0, 3.0, 1.0, 3.0, 0.0, 1.0408629389097053, 0.753025058, 0.61512272, 1.3547853390084947
1.0, 3.0, 1.0, 4.0, 0.0, 2.664284909652599, 0.47612394061100005, 0.47051441, 0.6756685271694921
1.0, 3.0, 2.0, 0.0, 1.2483907363470013, 0.7421007659379911, 38.4872272245417, 1.3073125924255402, 19.9547501027564
1.0, 3.0, 2.0, 1.0, 0.0, -0.20111228312353374, 2.9570764159950516, 0.414792892249141, 0.6902214816050416
1.0, 3.0, 2.0, 2.0, 0.0, 2.6025226739801384, 2.6025226739801384, -0.003511059493792726, -0.003511059493792726
1.0, 3.0, 2.0, 3.0, 0.0, 0.5386731276198072, 1.536915865445235, 0.6775510125120388, 0.6710706122043183
1.0, 3.0, 2.0, 4.0, 0.0, 2.0107334808829314, -21.102334481569518, -0.004917380716251515, -16.844260335413985
1.0, 3.0, 3.0, 0.0, 0.0, 1.8735208036417064, 0.43487, 0.479483, 0.65670494219
1.0, 3.0, 3.0, 1.0, 0.0, 0.753025058, 1.0408629389097053, 1.3547853390084947, 0.61512272
1.0, 3.0, 3.0, 2.0, 0.0, 1.536915865445235, 0.5386731276198072, 0.6710706122043183, 0.6775510125120388
1.0, 3.0, 3.0, 3.0, 0.0, 0.2753, 0.19699999999999998, 2.3007026017777115, 2.3007026017777115
1.0, 3.0, 3.0, 4.0, 0.0, 2.015559113448592, 0.5395069745010778, 0.9037486793546663, 0.8447761946050888
1.0, 3.0, 4.0, 0.0, 1.3401339580009854, 2.958902711248201, 0.8724122782999999, 0.9727582502199834, 1.466248390589529
1.0, 3.0, 4.0, 1.0, 0.0, 0.47612394061100005, 2.664284909652599, 0.6756685271694921, 0.47051441
1.0, 3.0, 4.0, 2.0, 0.0, -21.102334481569518, 2.0107334808829314, -16.844260335413985, -0.004917380716251515
1.0, 3.0, 4.0, 3.0, 0.0, 0.5395069745010778, 2.015559113448592, 0.8447761946050888, 0.9037486793546663
1.0, 3.0, 4.0, 4.0, 0.0, 1.3708664663452228, 1.4638704613789058, 1.1795540358461798, 1.1795540358461798
1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 4.0, 0.0, 1.0, 0.0, 0.22565727153079998, 1.1777938908405203, 12.452927737147755, 0.28619269999999997
1.0, 4.0, 0.0, 2.0, 0.33008192000000003, 0.0, 0.696325127586234, 0.5588648390486826, 1.9187103242052521
1.0, 4.0, 0.0, 3.0, 0.0, 0.29069, 1.344445246226715, 0.5721390804545744, 0.8430108117946473
1.0, 4.0, 0.0, 4.0, 0.5697312722, -0.0019000000000000017, 47.9617874469723, 1.0712208733670439, 0.43585999999999997
1.0, 4.0, 1.0, 0.0, 0.0, 1.1777938908405203, 0.22565727153079998, 0.28619269999999997, 12.452927737147755
1.0, 4.0, 1.0, 1.0, 0.0, 0.8374448048785099, 1.0453672627564339, 2.18828979700489, 2.18828979700489
1.0, 4.0, 1.0, 2.0, 0.0, 0.7173591435959596, 1.416648328281766, 0.6967262217756796, 0.6216395409881909
1.0, 4.0, 1.0, 3.0, 0.0, 0.7170679075776359, 1.0406983593915713, 1.8650260147875355, 0.8175469407239331
1.0, 4.0, 1.0, 4.0, 0.0, 0.7587429098995122, -20.603879956354284, 1.6732362055301102, -20.608979460131575
1.0, 4.0, 2.0, 0.0, 0.33008192000000003, 0.696325127586234, 0.0, 1.9187103242052521, 0.5588648390486826
1.0, 4.0, 2.0, 1.0, 0.0, 1.416648328281766, 0.7173591435959596, 0.6216395409881909, 0.6967262217756796
