# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
4.0, 2.0, 1.0, 2.0, nan, 0.5493504491000001, 1.3211210633447488, 0.8924474197700001, 0.8157524200999999
4.0, 2.0, 1.0, 3.0, nan, 1.17642712530189, 1.0704538759922326, 1.0985647356056891, 1.5409397534450935
4.0, 2.0, 1.0, 4.0, nan, 0.6704539999999999, 1.10655389278081, 1.2844563513025515, 1.0146426965007491
4.0, 2.0, 2.0, 0.0, nan, 0.9886671611900001, nan, nan, 1.514658534647772
4.0, 2.0, 2.0, 1.0, nan, 1.3211210633447488, 0.5493504491000001, 0.8157524200999999, 0.8924474197700001
4.0, 2.0, 2.0, 2.0, nan, 1.691816530695481, 1.521634877625933, 0.7979559199999999, 0.7979559199999999
4.0, 2.0, 2.0, 3.0, nan, 1.0321456411978525, 1.0284134913024756, 1.82074089408182, 0.870678888255334
4.0, 2.0, 2.0, 4.0, nan, 1.0346173537954402, 0.19699999999999998, 0.0, 0.0
4.0, 2.0, 3.0, 0.0, nan, 1.0674336479444626, nan, nan, 100.98999999988483
4.0, 2.0, 3.0, 1.0, nan, 1.0704538759922326, 1.17642712530189, 1.5409397534450935, 1.0985647356056891
4.0, 2.0, 3.0, 2.0, nan, 1.0284134913024756, 1.0321456411978525, 0.870678888255334, 1.82074089408182
4.0, 2.0, 3.0, 3.0, nan, 0.7400587399999999, 0.7400587399999999, 1.485428385770179, 1.485428385770179
4.0, 2.0, 3.0, 4.0, nan, 0.5921026999999999, 0.5984288, 1.8439087383172736, 0.8077592869999999
4.0, 2.0, 4.0, 0.0, nan, 0.36439999999999995, nan, nan, 1.2000744103040002
4.0, 2.0, 4.0, 1.0, nan, 1.10655389278081, 0.6704539999999999, 1.0146426965007491, 1.2844563513025515
4.0, 2.0, 4.0, 2.0, nan, 0.19699999999999998, 1.0346173537954402, 0.0, 0.0
4.0, 2.0, 4.0, 3.0, nan, 0.5984288, 0.5921026999999999, 0.8077592869999999, 1.8439087383172736
4.0, 2.0, 4.0, 4.0, nan, 0.0, 0.296, -0.0010000000000000009, -0.0010000000000000009
4.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 3.0, 0.0, 1.0, nan, nan, 100.98999999855545, 0.9860471402340236, nan
4.0, 3.0, 0.0, 2.0, nan, nan, 1.410882739103386, 100.98999999990673, nan
4.0, 3.0, 0.0, 3.0, nan, nan, 1.2873892448936797, 0.29356099999999996, nan
4.0, 3.0, 0.0, 4.0, nan, nan, 0.9795749566614926, 0.229112, nan
4.0, 3.0, 1.0, 0.0, nan, 100.98999999855545, nan, nan, 0.9860471402340236
4.0, 3.0, 1.0, 1.0, nan, 1.6335756345573629, 1.6071951495081809, 1.2785867913802558, 1.4467281122422302
4.0, 3.0, 1.0, 2.0, nan, 1.4182290134153797, 0.6591191546807, 1.0122756054467428, 0.41556590000000004
4.0, 3.0, 1.0, 3.0, nan, 0.435032, 1.7541444623025615, 0.27548, 0.671502639961871
4.0, 3.0, 1.0, 4.0, nan, 0.3861210311, 1.225422974501, 1.6826554319688523, 0.9950461099999999
4.0, 3.0, 2.0, 0.0, nan, 1.410882739103386, nan, nan, 100.98999999990673
4.0, 3.0, 2.0, 1.0, nan, 0.6591191546807, 1.4182290134153797, 0.41556590000000004, 1.0122756054467428
4.0, 3.0, 2.0, 2.0, nan, 1.184048193365558, 1.184048193365558, 2.457790076804451, 2.271097499045886
4.0, 3.0, 2.0, 3.0, nan, 1.221768804081448, 1.1041013772092327, 0.743464467068129, 0.5339450591
4.0, 3.0, 2.0, 4.0, nan, 1.5133091074294347, 1.220897276, 0.098, 0.27548
4.0, 3.0, 3.0, 0.0, nan, 1.2873892448936797, nan, nan, 0.29356099999999996
4.0, 3.0, 3.0, 1.0, nan, 1.7541444623025615, 0.435032, 0.671502639961871, 0.27548
4.0, 3.0, 3.0, 2.0, nan, 1.1041013772092327, 1.221768804081448, 0.5339450591, 0.743464467068129
4.0, 3.0, 3.0, 3.0, nan, 0.7726886, 0.6736886, 1.4568945179613928, 1.399882797734881
4.0, 3.0, 3.0, 4.0, nan, 0.0, -0.0019000000000000017, 1.245127894338885, 0.0
4.0, 3.0, 4.0, 0.0, nan, 0.9795749566614926, nan, nan, 0.229112
4.0, 3.0, 4.0, 1.0, nan, 1.225422974501, 0.3861210311, 0.9950461099999999, 1.6826554319688523
4.0, 3.0, 4.0, 2.0, nan, 1.220897276, 1.5133091074294347, 0.27548, 0.098
4.0, 3.0, 4.0, 3.0, nan, -0.0019000000000000017, 0.0, 0.0, 1.245127894338885
4.0, 3.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 4.0, 0.0, 1.0, nan, nan, 100.97944698164731, 100.97827442405256, nan
4.0, 4.0, 0.0, 2.0, nan, nan, 1.8149126748004023, 1.8149126748004023, nan
4.0, 4.0, 0.0, 3.0, nan, nan, 1.1875289499245565, 1.1875289499245565, nan
4.0, 4.0, 0.0, 4.0, nan, nan, 0.0, 0.0, nan
4.0, 4.0, 1.0, 0.0, nan, 100.97944698164731, nan, nan, 100.97944698164731
4.0, 4.0, 1.0, 1.0, nan, 1.2272249844693688, 0.296, 0.296, 0.0
4.0, 4.0, 1.0, 2.0, nan, 1.369369271530628, 0.07759222726662277, 0.07759222726662277, 1.369369271530628
4.0, 4.0, 1.0, 3.0, nan, 0.6714140747911523, 0.2852, 0.2852, 0.637126749767947
4.0, 4.0, 1.0, 4.0, nan, 1.4493527234971133, 0.4633999999999999, 0.4633999999999999, 1.3915030261079036
4.0, 4.0, 2.0, 0.0, nan, 1.8149126748004023, nan, nan, 1.6876807497782247
4.0, 4.0, 2.0, 1.0, nan, 0.07759222726662277, 1.5226325239229201, 1.369369271530628, 0.09813855218101576
4.0, 4.0, 2.0, 2.0, nan, 0.8149418000000002, 1.5655285533894807, 0.5877268999999999, 0.6774515062844751
4.0, 4.0, 2.0, 3.0, nan, 0.6309242201221964, 0.9807400377680451, 0.9806660339912405, 0.5091486182989791
4.0, 4.0, 2.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 3.0, 0.0, nan, 1.1875289499245565, nan, nan, 0.6935877221383961
4.0, 4.0, 3.0, 1.0, nan, 0.0872, 0.6714140747911523, 0.6714140747911523, 0.2852
4.0, 4.0, 3.0, 2.0, nan, 0.9806660339912405, 0.5091486182989791, 0.5091486182989791, 0.9806660339912405
4.0, 4.0, 3.0, 3.0, nan, 0.4679666, 1.7545092137029972, 0.15766999999999998, -0.0010000000000000009
4.0, 4.0, 3.0, 4.0, nan, 1.6812328955415432, 0.09556100000000001, 0.09556100000000001, 1.809109605987389
4.0, 4.0, 4.0, 0.0, nan, 0.0, nan, nan, 0.0
4.0, 4.0, 4.0, 1.0, nan, 0.4633999999999999, 1.4493527234971133, 1.4493527234971133, 0.4633999999999999
4.0, 4.0, 4.0, 2.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 4.0, 3.0, nan, 0.09556100000000001, 1.809109605987389, 1.809109605987389, 0.09556100000000001
4.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
