2.0, 1.0, 3.0, 1.0, nan, 0.03861591019999999, 0.087721870499, 0.029501000000000003, 0.9799045669111729
2.0, 1.0, 3.0, 2.0, nan, 0.0098, 0.0, 0.0, 0.25857074884511266
2.0, 1.0, 3.0, 3.0, nan, 0.029401999999999998, 0.0, 0.0, 0.2828490859410119
2.0, 1.0, 3.0, 4.0, nan, 0.03861591019999999, 2.9297350160774185, -0.0002970100000000003, 0.019502
2.0, 1.0, 4.0, 0.0, nan, 2.9599751673522388, nan, nan, 0.0
2.0, 1.0, 4.0, 1.0, nan, 0.07762586029999999, 2.9599999810088, 0.1427790919631368, 0.0759907605451598
2.0, 1.0, 4.0, 2.0, nan, 0.048512959999999994, 0.03861591019999999, 2.939410889242772, 0.04802975109799999
2.0, 1.0, 4.0, 3.0, nan, -0.0009561792499119556, -0.0010466174574128362, 0.08475309746603192, 1.9699999999988553
2.0, 1.0, 4.0, 4.0, nan, 0.06648275251635909, 0.9783596409858435, -0.0002970100000000003, 0.0098
2.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 2.0, 0.0, 1.0, nan, nan, 0.9799999822964142, 0.13714281245153725, nan
2.0, 2.0, 0.0, 2.0, nan, nan, 0.0, 0.0, nan
2.0, 2.0, 0.0, 3.0, nan, nan, 0.0, 0.0, nan
2.0, 2.0, 0.0, 4.0, nan, nan, 0.9799999999999968, 0.3750556618765571, nan
2.0, 2.0, 1.0, 0.0, nan, -0.009990167836820312, nan, nan, -0.00999006852204072
2.0, 2.0, 1.0, 1.0, nan, 0.9799999992381385, -0.00039403990000000036, -0.0008648275251635915, 0.12862910348640128
2.0, 2.0, 1.0, 2.0, nan, -0.00010000000000000009, 0.039302000000000004, 1.970244503605859, -0.00010000000000000009
2.0, 2.0, 1.0, 3.0, nan, 2.9599932085402334, 0.11357123889107609, 0.08658023284258716, 0.08791496
2.0, 2.0, 1.0, 4.0, nan, 0.06603051580206958, -0.001136151282838708, -0.001136151282838708, 0.9799998559035628
2.0, 2.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.0
2.0, 2.0, 2.0, 1.0, nan, 0.787634316257436, 0.0, -0.00019900000000000018, 0.0
2.0, 2.0, 2.0, 2.0, nan, 0.06850898, 0.057647394482030004, 1.6610656240055555, 0.22821617763553143
2.0, 2.0, 2.0, 3.0, nan, 1.203106119208738, 0.0, 0.0, 0.0296
2.0, 2.0, 2.0, 4.0, nan, -0.0015705680661607323, -0.0015705680661607323, -0.0015705680661607323, -0.0015705680661607323
2.0, 2.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.0
2.0, 2.0, 3.0, 1.0, nan, 0.31778553192092207, 2.9599999999999604, 1.0192487071005332, 0.39302311366316145
2.0, 2.0, 3.0, 2.0, nan, 0.0757101994606383, 0.0, 0.0, 0.0098
2.0, 2.0, 3.0, 3.0, nan, 0.0098, -0.00019900000000000018, -0.00019900000000000018, 0.2766240780536903
2.0, 2.0, 3.0, 4.0, nan, 0.0, 0.11134282571819332, 0.0, 0.0098
2.0, 2.0, 4.0, 0.0, nan, 1.2936391807491987, nan, nan, 0.0284296234790699
2.0, 2.0, 4.0, 1.0, nan, -0.00039403990000000036, 1.2586260298378389, 0.0, -0.0004900995010000004
2.0, 2.0, 4.0, 2.0, nan, -0.00010000000000000009, 0.0, -0.00010000000000000009, 1.024121330554301
2.0, 2.0, 4.0, 3.0, nan, -0.007181393044595375, -0.007181393044595375, -0.007181393044595375, -0.007152922267268055
2.0, 2.0, 4.0, 4.0, nan, 0.3003959069603328, 0.0, 0.0, 0.0098
2.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 3.0, 0.0, 1.0, nan, nan, 1.9699999999999924, 1.5805359170859221, nan
2.0, 3.0, 0.0, 2.0, nan, nan, 0.0680199002, 0.0, nan
2.0, 3.0, 0.0, 3.0, nan, nan, 0.0, 0.05734945358702, nan
2.0, 3.0, 0.0, 4.0, nan, nan, 0.03861591019999999, 0.9603520712693024, nan
2.0, 3.0, 1.0, 0.0, nan, 2.9599999999999604, nan, nan, -0.0036381451393612935
2.0, 3.0, 1.0, 1.0, nan, 0.05267906800571539, 1.9699997548748118, 0.10256851082645789, -0.001224789770010321
2.0, 3.0, 1.0, 2.0, nan, 0.058510969999999995, 0.9797442797303111, 0.028327780799000002, -0.0005851985059900004
2.0, 3.0, 1.0, 3.0, nan, -0.0007725530557207994, -0.00019900000000000018, 0.976405283367449, -0.00039403990000000036
2.0, 3.0, 1.0, 4.0, nan, -0.00019900000000000018, 0.9794511596269362, 0.038519850599, 0.08791496
2.0, 3.0, 2.0, 0.0, nan, -0.00039403990000000036, nan, nan, 0.0
2.0, 3.0, 2.0, 1.0, nan, -0.0004900995010000004, 2.9598933600797954, 0.09654960169699998, 0.05734945358702
2.0, 3.0, 2.0, 2.0, nan, -0.00039403990000000036, 0.09617487367283639, 0.058056382542587166, 0.583362666775242
2.0, 3.0, 2.0, 3.0, nan, -0.00010000000000000009, 0.02940299, 0.01940399, 0.3906274124901716
2.0, 3.0, 2.0, 4.0, nan, -0.00010000000000000009, 0.0, 0.2559889474484229, 0.0
2.0, 3.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.028039601996000002
2.0, 3.0, 3.0, 1.0, nan, 0.9799782056702945, -0.0005851985059900004, -0.0006793465209301004, 0.0756179249911955
2.0, 3.0, 3.0, 2.0, nan, 0.019502, -0.00010000000000000009, 0.145069452296, 0.0
2.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
2.0, 3.0, 3.0, 4.0, nan, 0.039203, 0.0, -0.00010000000000000009, 0.0
2.0, 3.0, 4.0, 0.0, nan, 0.027944502991010003, nan, nan, -0.00019900000000000018
2.0, 3.0, 4.0, 1.0, nan, 0.9799973055880709, -0.0005851985059900004, 0.087721870499, 0.04802975109799999
2.0, 3.0, 4.0, 2.0, nan, 0.9797757629146363, 0.116539750799, -0.00039403990000000036, 0.08791496
2.0, 3.0, 4.0, 3.0, nan, 0.058510969999999995, -0.00010000000000000009, 0.0, 0.0
2.0, 3.0, 4.0, 4.0, nan, 0.0098, -0.00010000000000000009, -0.00010000000000000009, 1.7475136077025815
2.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
2.0, 4.0, 0.0, 1.0, nan, nan, 1.9622857695580165, 0.0, nan
2.0, 4.0, 0.0, 2.0, nan, nan, 0.058510969999999995, 0.9762200270834284, nan
2.0, 4.0, 0.0, 3.0, nan, nan, 0.0, 1.9699999994853052, nan
2.0, 4.0, 0.0, 4.0, nan, nan, 0.019502, 1.7562804592798051, nan
2.0, 4.0, 1.0, 0.0, nan, 2.959973082102531, nan, nan, 0.0
2.0, 4.0, 1.0, 1.0, nan, 0.3096205950816018, 2.959999999896892, 0.11033804392667457, 0.12002939746101139
2.0, 4.0, 1.0, 2.0, nan, 0.15219295197699736, 1.9699999858788113, 0.08475309746603192, 0.13383126462322967
2.0, 4.0, 1.0, 3.0, nan, -0.00019900000000000018, 0.02910599, 0.05725530557207989, 1.9629877969397223
2.0, 4.0, 1.0, 4.0, nan, -0.00019900000000000018, 0.029106979999999998, 2.4552388045668163, 0.0
2.0, 4.0, 2.0, 0.0, nan, -0.0004900995010000004, nan, nan, 0.12947489977281562
2.0, 4.0, 2.0, 1.0, nan, 0.0296, 0.0296, 2.0738340417155, 0.019502
2.0, 4.0, 2.0, 2.0, nan, 0.0197, 0.0098, 0.039203, 0.9779931914263734
2.0, 4.0, 2.0, 3.0, nan, -0.0005851985059900004, 0.14497435329101, 0.1447869987412792, 2.942053880033021
2.0, 4.0, 2.0, 4.0, nan, -0.0005851985059900004, 1.962401483014646, 0.058904, 0.0197
2.0, 4.0, 3.0, 0.0, nan, 0.0, nan, nan, 1.2396317620939852
2.0, 4.0, 3.0, 1.0, nan, 0.24037509854043998, -0.0027501966404214666, 0.25471055638165874, 1.9699999999999924
2.0, 4.0, 3.0, 2.0, nan, 0.15219295197699736, -0.0004900995010000004, 2.9599999808163227, 0.1447869987412792
2.0, 4.0, 3.0, 3.0, nan, 1.969999471228241, 0.1447869987412792, 0.11528410568002997, 0.20108657019530957
2.0, 4.0, 3.0, 4.0, nan, 0.0197, 0.0, -0.00010000000000000009, 0.0098
2.0, 4.0, 4.0, 0.0, nan, 0.02881196, nan, nan, 0.0
2.0, 4.0, 4.0, 1.0, nan, 0.0, 0.0, -0.00010000000000000009, 0.9598420147815605
2.0, 4.0, 4.0, 2.0, nan, 0.019502, -0.00019900000000000018, 0.2559889474484229, 0.0
2.0, 4.0, 4.0, 3.0, nan, 2.95935550436785, -0.00039403990000000036, 0.03910499, -0.00019900000000000018
2.0, 4.0, 4.0, 4.0, nan, 0.058510969999999995, 0.0, 0.0, 0.0
3.0, 0.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 0.0, 0.0, 1.0, nan, nan, 0.9799999999999968, nan, nan
3.0, 0.0, 0.0, 2.0, nan, nan, 0.0, nan, nan
3.0, 0.0, 0.0, 3.0, nan, nan, 30.729527333515872, nan, nan
3.0, 0.0, 0.0, 4.0, nan, nan, -32.5959243993987, nan, nan
3.0, 0.0, 1.0, 0.0, nan, -0.009999949751136671, nan, nan, nan
3.0, 0.0, 1.0, 1.0, nan, 0.9799999999999968, 0.002924971534608802, nan, nan
3.0, 0.0, 1.0, 2.0, nan, -10.299592459845416, 50.989999999896845, nan, nan
3.0, 0.0, 1.0, 3.0, nan, 0.4437864904570531, -0.00010000000000000009, nan, nan
3.0, 0.0, 1.0, 4.0, nan, 0.23211963193455418, -0.955598, nan, nan
3.0, 0.0, 2.0, 0.0, nan, 0.0, nan, nan, nan
3.0, 0.0, 2.0, 1.0, nan, 44.65682821723591, -0.4901, nan, nan
3.0, 0.0, 2.0, 2.0, nan, -48.01999999999995, -48.19000934362501, nan, nan
3.0, 0.0, 2.0, 3.0, nan, 0.8162087436854151, -3.786282526087635, nan, nan
3.0, 0.0, 2.0, 4.0, nan, 0.29062125890042184, -0.4802, nan, nan
3.0, 0.0, 3.0, 0.0, nan, 50.98999998661148, nan, nan, nan
3.0, 0.0, 3.0, 1.0, nan, -0.0008648275251635915, -0.0007725530557207994, nan, nan
3.0, 0.0, 3.0, 2.0, nan, -13.90633955865724, -0.009999999999999844, nan, nan
3.0, 0.0, 3.0, 3.0, nan, -0.0002970100000000003, 0.019112890498999998, nan, nan
3.0, 0.0, 3.0, 4.0, nan, -0.0010466174574128362, -0.955598, nan, nan
3.0, 0.0, 4.0, 0.0, nan, -33.88823549419569, nan, nan, nan
3.0, 0.0, 4.0, 1.0, nan, -2.4019776544009996, 0.528076230231404, nan, nan
3.0, 0.0, 4.0, 2.0, nan, -3.767352089143357, -0.009930909024304596, nan, nan
3.0, 0.0, 4.0, 3.0, nan, -3.786282526087635, 0.979771067220646, nan, nan
3.0, 0.0, 4.0, 4.0, nan, -46.96352616993282, -46.966327481624745, nan, nan
3.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 1.0, 0.0, 1.0, nan, nan, 0.03861591019999999, 1.9655839971310074, nan
3.0, 1.0, 0.0, 2.0, nan, nan, 0.0, 0.9799999980403955, nan
3.0, 1.0, 0.0, 3.0, nan, nan, 0.7292474465296326, 0.0098, nan
3.0, 1.0, 0.0, 4.0, nan, nan, 1.9699999999999924, 0.0, nan
3.0, 1.0, 1.0, 0.0, nan, 0.05462246363360237, nan, nan, 2.9114534688246048
3.0, 1.0, 1.0, 1.0, nan, 1.9699999999276123, -0.006986712067684463, -0.006853960113054073, -0.006955032142126913
3.0, 1.0, 1.0, 2.0, nan, 1.9699989069259838, 0.057282069375972314, 0.08316511786323184, -0.0015705680661607323
3.0, 1.0, 1.0, 3.0, nan, 0.0296, 0.1524656342179962, 0.0098, 0.0
3.0, 1.0, 1.0, 4.0, nan, 1.9699959101561137, 0.015119707162841022, 0.0587089601, -0.0006793465209301004
3.0, 1.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.145069452296
3.0, 1.0, 2.0, 1.0, nan, 1.9699999999999924, -0.005828791200667805, -0.005569520183738285, 0.5813142229747437
3.0, 1.0, 2.0, 2.0, nan, 1.9643220237644676, 0.116539750799, -0.0006793465209301004, 0.038330603579069894
3.0, 1.0, 2.0, 3.0, nan, 0.9444499436972932, 0.0, -0.0004900995010000004, -0.0004900995010000004
3.0, 1.0, 2.0, 4.0, nan, 0.9218277639657462, -0.0004900995010000004, 0.029501000000000003, 0.0
3.0, 1.0, 3.0, 0.0, nan, -0.00039403990000000036, nan, nan, 0.11042939565142293
3.0, 1.0, 3.0, 1.0, nan, 0.12278028475050641, -0.002221786406008534, 0.9799999999998744, 0.11438388189696874
3.0, 1.0, 3.0, 2.0, nan, -0.0007725530557207994, 2.959999999732142, -0.0008648275251635915, 0.10586930418601999
3.0, 1.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 1.0, 3.0, 4.0, nan, 0.01668107997690975, 0.0, 0.0, 0.0
3.0, 1.0, 4.0, 0.0, nan, 2.9599993911319555, nan, nan, 0.0
3.0, 1.0, 4.0, 1.0, nan, 0.0288022019408108, 0.028828446944279197, 1.8803869734909653, 0.05831691019999999
3.0, 1.0, 4.0, 2.0, nan, -0.0009561792499119556, 0.16132593133537748, 2.9599951253972834, 0.17018831900773065
3.0, 1.0, 4.0, 3.0, nan, -0.0010466174574128362, 0.14979890694567757, 0.11528410568002997, 0.9799999997696114
3.0, 1.0, 4.0, 4.0, nan, -0.00010000000000000009, 0.019502, 0.055527018398309584, 0.0
3.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 2.0, 0.0, 1.0, nan, nan, 1.9699999999999924, 0.7672960012606491, nan
3.0, 2.0, 0.0, 2.0, nan, nan, 0.0, 0.0, nan
3.0, 2.0, 0.0, 3.0, nan, nan, 0.0665759590511498, 0.0, nan
3.0, 2.0, 0.0, 4.0, nan, nan, 0.10256851082645789, 0.9799915319994312, nan
3.0, 2.0, 1.0, 0.0, nan, 0.7210341466768101, nan, nan, 2.9599999999999604
3.0, 2.0, 1.0, 1.0, nan, 0.39009446640923284, 1.9699999999999924, 0.1860698419190056, -0.002299568541948449
3.0, 2.0, 1.0, 2.0, nan, 0.950332988795066, 0.0, 0.0197, 0.0098
3.0, 2.0, 1.0, 3.0, nan, 0.039203, 0.9739377402307213, -0.00019900000000000018, -0.0005851985059900004
3.0, 2.0, 1.0, 4.0, nan, 0.05880599, -0.0002970100000000003, 0.9163205936237172, -0.00019900000000000018
3.0, 2.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.0
3.0, 2.0, 2.0, 1.0, nan, 0.8473736551911097, -0.00019900000000000018, -0.0005851985059900004, 0.039203
3.0, 2.0, 2.0, 2.0, nan, 0.9799999999999968, -0.0033102824143032, -0.00289446772727708, 0.24726375879221535
3.0, 2.0, 2.0, 3.0, nan, 0.15391567048375165, -0.00010000000000000009, 0.0, 0.019601
3.0, 2.0, 2.0, 4.0, nan, 0.22382180271922525, 0.0, -0.00010000000000000009, 0.0
3.0, 2.0, 3.0, 0.0, nan, -0.00010000000000000009, nan, nan, 0.0
3.0, 2.0, 3.0, 1.0, nan, 0.9799794853010481, -0.0006793465209301004, -0.0009561792499119556, 0.11152189336904506
3.0, 2.0, 3.0, 2.0, nan, -0.0002970100000000003, 2.954572830374794, -0.0006793465209301004, 0.029106979999999998
3.0, 2.0, 3.0, 3.0, nan, 0.8178466562485609, -0.00010000000000000009, 0.0, 0.0
3.0, 2.0, 3.0, 4.0, nan, 0.09654960169699998, 0.0098, 0.0, 0.0197
3.0, 2.0, 4.0, 0.0, nan, -0.0005851985059900004, nan, nan, 0.14460337254708805
3.0, 2.0, 4.0, 1.0, nan, -0.0006793465209301004, 0.36245001982075487, 1.9699999932215502, 0.0665759590511498
3.0, 2.0, 4.0, 2.0, nan, -0.00010000000000000009, 0.2559889474484229, 0.0, -0.0002970100000000003
3.0, 2.0, 4.0, 3.0, nan, 0.0, 0.0197, 0.17321875777303997, 0.0
3.0, 2.0, 4.0, 4.0, nan, 0.0, 0.019502, 0.019601, 1.6440386865404757
3.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 3.0, 0.0, 1.0, nan, nan, 0.9799951761244083, 0.11152189336904506, nan
3.0, 3.0, 0.0, 2.0, nan, nan, 0.0, 0.0, nan
3.0, 3.0, 0.0, 3.0, nan, nan, 0.0, 0.0, nan
3.0, 3.0, 0.0, 4.0, nan, nan, 0.9799307697120546, 0.05734945358702, nan
3.0, 3.0, 1.0, 0.0, nan, -0.0006793465209301004, nan, nan, 0.028630446944279204
3.0, 3.0, 1.0, 1.0, nan, 0.1546133000480531, 0.27551388974408797, 0.3422834034877508, 1.5819170117976524
3.0, 3.0, 1.0, 2.0, nan, -0.0008648275251635915, 2.866694701727927, 0.028723653479069904, -0.0005851985059900004
3.0, 3.0, 1.0, 3.0, nan, -0.0002970100000000003, 2.924455096952534, 0.039302000000000004, -0.0002970100000000003
3.0, 3.0, 1.0, 4.0, nan, 0.03803465209300999, 0.07580340599542901, 0.979996625685214, 0.00940598
3.0, 3.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.0
3.0, 3.0, 2.0, 1.0, nan, 0.9798844150702244, 0.04802975109799999, 0.04802975109799999, 0.029106979999999998
3.0, 3.0, 2.0, 2.0, nan, 0.11134282571819332, -0.0010466174574128362, -0.0014854222890512447, 0.9738146518015726
3.0, 3.0, 2.0, 3.0, nan, 0.5629216790791176, 0.0, -0.00010000000000000009, 0.0
3.0, 3.0, 2.0, 4.0, nan, 0.04802975109799999, 2.390520235302562, 0.08791496, 0.04802975109799999
3.0, 3.0, 3.0, 0.0, nan, 0.0, nan, nan, 0.0
3.0, 3.0, 3.0, 1.0, nan, 0.2649414164737626, -0.00010000000000000009, -0.00010000000000000009, 0.0
3.0, 3.0, 3.0, 2.0, nan, 0.9799999998864473, -0.0007725530557207994, -0.001136151282838708, 0.0850327264852055
3.0, 3.0, 3.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 3.0, 4.0, nan, 0.039203, 0.0, 0.0, 0.0
3.0, 3.0, 4.0, 0.0, nan, -0.007399145386222748, nan, nan, -0.007372874127497726
3.0, 3.0, 4.0, 1.0, nan, -0.0036381451393612935, -0.0036304728820632784, -0.0035738839791528217, -0.0035738839791528217
3.0, 3.0, 4.0, 2.0, nan, 2.9562583692694826, 0.02940299, -0.00039403990000000036, 0.17321875777303997
3.0, 3.0, 4.0, 3.0, nan, 0.0, 0.0, 0.0, 0.0
3.0, 3.0, 4.0, 4.0, nan, 0.029009950099999997, 0.0, 0.0, -0.00010000000000000009
3.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
3.0, 4.0, 0.0, 1.0, nan, nan, 0.9793289696567724, 0.0, nan
3.0, 4.0, 0.0, 2.0, nan, nan, 0.0, 0.9799999999999968, nan
3.0, 4.0, 0.0, 3.0, nan, nan, 0.9799999997764542, 0.32600788994332736, nan
3.0, 4.0, 0.0, 4.0, nan, nan, 0.039203, 0.0, nan
3.0, 4.0, 1.0, 0.0, nan, -0.0005851985059900004, nan, nan, 0.0
3.0, 4.0, 1.0, 1.0, nan, 0.08461874367394685, 0.03861591019999999, 2.959977764149554, 0.10256851082645789
3.0, 4.0, 1.0, 2.0, nan, 0.22329084922768475, 0.2559889474484229, 0.15219295197699736, 1.9699999999572237
3.0, 4.0, 1.0, 3.0, nan, 0.05880599, 1.9698797290758938, 0.14497435329101, 0.029106979999999998
3.0, 4.0, 1.0, 4.0, nan, -0.0002970100000000003, 2.9261971508771984, 0.0098, 0.029106979999999998
3.0, 4.0, 2.0, 0.0, nan, 0.0, nan, nan, 0.5142954931036979
3.0, 4.0, 2.0, 1.0, nan, 0.0665759590511498, -0.0006793465209301004, 0.1448802052760699, 1.969995840226238
3.0, 4.0, 2.0, 2.0, nan, 1.9682305754230067, 0.058904, 0.087721870499, 0.029501000000000003
3.0, 4.0, 2.0, 3.0, nan, 0.0665759590511498, 0.0, -0.0002970100000000003, 0.0
3.0, 4.0, 2.0, 4.0, nan, 0.0665759590511498, 0.0, -0.00010000000000000009, 0.0
3.0, 4.0, 3.0, 0.0, nan, 2.9599585401139894, nan, nan, 0.22858343002391368
3.0, 4.0, 3.0, 1.0, nan, 1.9499949104653038, -0.0005851985059900004, -0.0006793465209301004, 0.0296
3.0, 4.0, 3.0, 2.0, nan, 2.9599999999703344, -0.0005851985059900004, -0.001224789770010321, -0.0006793465209301004
3.0, 4.0, 3.0, 3.0, nan, 0.0, 0.009602, 0.0, -0.00010000000000000009
3.0, 4.0, 3.0, 4.0, nan, 0.03861591019999999, 0.0, 0.0, 0.0
3.0, 4.0, 4.0, 0.0, nan, 0.08791496, nan, nan, -0.00010000000000000009
3.0, 4.0, 4.0, 1.0, nan, 2.9559451072944554, -0.00019900000000000018, -0.00019900000000000018, 0.01749779189395202
3.0, 4.0, 4.0, 2.0, nan, -0.0002970100000000003, -0.0002970100000000003, 0.026900507959921542, -0.00010000000000000009
3.0, 4.0, 4.0, 3.0, nan, 0.0, -0.00019900000000000018, 0.0, 0.9461888004123519
3.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 0.0, 0.0, 0.0, 0.0, nan, nan, nan, nan
4.0, 0.0, 0.0, 1.0, 0.9799999999864634, nan, 0.0, nan, nan
4.0, 0.0, 0.0, 2.0, 0.9781482280359537, nan, -2.450497505, nan, nan
4.0, 0.0, 0.0, 3.0, 0.9799999999999968, nan, -0.27501966404214645, nan, nan
4.0, 0.0, 0.0, 4.0, 0.2177350677888362, nan, -0.03940399, nan, nan
4.0, 0.0, 1.0, 0.0, 1.1338119479361115, 0.0, nan, nan, nan
4.0, 0.0, 1.0, 1.0, -0.009999997535750751, -7.852840330803656, -4.277529650926759, nan, nan
4.0, 0.0, 1.0, 2.0, 1.0742740730564948, -0.029700999999999998, -2.450497505, nan, nan
4.0, 0.0, 1.0, 3.0, -0.009992504522033676, -0.049009950100000005, -1.9701994999999999, nan, nan
4.0, 0.0, 1.0, 4.0, 0.4718111725093859, -0.03940399, -0.5, nan, nan
4.0, 0.0, 2.0, 0.0, -0.00999744279730302, -2.431381644401, nan, nan, nan
4.0, 0.0, 2.0, 1.0, -0.008904170944366492, -0.975398, -0.03940399, nan, nan
4.0, 0.0, 2.0, 2.0, 1.969991135687052, -5.233087287064178, -2.92599252995, nan, nan
4.0, 0.0, 2.0, 3.0, -0.00974989843040303, -2.450497505, -0.029700999999999998, nan, nan
4.0, 0.0, 2.0, 4.0, 0.9100421196713899, -0.995, 0.0, nan, nan
4.0, 0.0, 3.0, 0.0, -0.009999999999999844, -0.36225633977525384, nan, nan, nan
4.0, 0.0, 3.0, 1.0, 0.9799759014134533, -2.450497505, -0.05851985059900001, nan, nan
4.0, 0.0, 3.0, 2.0, -0.009999999999999844, -0.2143218591927811, -11.497842709742233, nan, nan
4.0, 0.0, 3.0, 3.0, 2.959999999837938, -0.13994164535871145, -0.12247897700103198, nan, nan
4.0, 0.0, 3.0, 4.0, 0.7735924628825873, -0.029700999999999998, -0.0199, nan, nan
4.0, 0.0, 4.0, 0.0, -0.009999994151319594, -0.13125418723102167, nan, nan, nan
4.0, 0.0, 4.0, 1.0, 0.9799999996790032, -6.997082267935574, -0.08648275251635909, nan, nan
4.0, 0.0, 4.0, 2.0, 0.10683773109800002, -0.01, -0.5, nan, nan
4.0, 0.0, 4.0, 3.0, 1.335914039587896, -0.1136151282838707, -0.0772553055720799, nan, nan
4.0, 0.0, 4.0, 4.0, -0.00039403990000000036, -0.01, -0.01, nan, nan
4.0, 1.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 1.0, 0.0, 1.0, nan, nan, 0.0, 1.9699999999999924, nan
4.0, 1.0, 0.0, 2.0, nan, nan, 0.07762586029999999, 0.9748382418090523, nan
4.0, 1.0, 0.0, 3.0, nan, nan, 1.9699999999999924, 0.5951431922093506, nan
4.0, 1.0, 0.0, 4.0, nan, nan, 0.9795857795848533, 0.0, nan
4.0, 1.0, 1.0, 0.0, nan, 0.0, nan, nan, 0.1448802052760699
4.0, 1.0, 1.0, 1.0, nan, 1.9699999999999924, 0.7921645243991616, 0.02263448681012951, 0.3049794368174054
4.0, 1.0, 1.0, 2.0, nan, 1.7086994401245206, 0.019403, 0.05880599, 0.0197
4.0, 1.0, 1.0, 3.0, nan, 0.029106979999999998, -0.0002970100000000003, 0.047747297543279194, 0.9797568373804804
4.0, 1.0, 1.0, 4.0, nan, 0.019502, 1.2908406362609324, 0.0, 0.0
4.0, 1.0, 2.0, 0.0, nan, 0.11644465179401, nan, nan, 2.950081140929799
4.0, 1.0, 2.0, 1.0, nan, -0.00010000000000000009, 2.7318105666208785, 0.039203, 0.0
4.0, 1.0, 2.0, 2.0, nan, 0.025279004279173668, 0.0568935998151613, 0.9799996788734854, -0.001136151282838708
4.0, 1.0, 2.0, 3.0, nan, 0.0587089601, 1.9231447114822502, 0.13383126462322967, 0.0878179301
4.0, 1.0, 2.0, 4.0, nan, -0.00010000000000000009, 0.0, 0.20108657019530957, -0.00010000000000000009
4.0, 1.0, 3.0, 0.0, nan, 0.9190935054594405, nan, nan, 2.9599999999999604
4.0, 1.0, 3.0, 1.0, nan, 0.019502989999999998, 2.959235396393607, -0.0004900995010000004, -0.0005851985059900004
4.0, 1.0, 3.0, 2.0, nan, 1.9699999999988895, 0.1111664351287218, 0.22867570449335645, 0.16105406005014175
4.0, 1.0, 3.0, 3.0, nan, 0.2468640526866473, -0.0019027213177874155, 0.40657986122199863, 2.9599999999999604
4.0, 1.0, 3.0, 4.0, nan, 0.04880798, 0.0587089601, 2.901246698472038, 0.0098
4.0, 1.0, 4.0, 0.0, nan, -0.00010000000000000009, nan, nan, 0.0
4.0, 1.0, 4.0, 1.0, nan, 0.9785740556914926, 0.0, 0.039007960099999996, 0.0197
4.0, 1.0, 4.0, 2.0, nan, -0.00039403990000000036, -0.00039403990000000036, 2.959532753340076, 0.0
4.0, 1.0, 4.0, 3.0, nan, 0.02940299, 0.039007960099999996, 0.0665759590511498, 0.9780722676913406
4.0, 1.0, 4.0, 4.0, nan, -0.00010000000000000009, 0.0296, 0.0, 0.0
4.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 2.0, 0.0, 1.0, nan, nan, 0.0, 0.9799999999999968, nan
4.0, 2.0, 0.0, 2.0, nan, nan, 0.09654960169699998, 1.9651899814173817, nan
4.0, 2.0, 0.0, 3.0, nan, nan, 1.969999951156211, 0.0, nan
4.0, 2.0, 0.0, 4.0, nan, nan, 0.05734945358702, 1.9678582767174346, nan
4.0, 2.0, 1.0, 0.0, nan, 0.0, nan, nan, 0.7034655655325726
4.0, 2.0, 1.0, 1.0, nan, 1.9699999999474338, 0.22858343002391368, 0.17037102245722738, 0.12002939746101139
4.0, 2.0, 1.0, 2.0, nan, 1.8565351111938289, -0.0002970100000000003, -0.00019900000000000018, 0.0296
4.0, 2.0, 1.0, 3.0, nan, 0.0098, -0.00039403990000000036, 2.945468526536292, 0.038629446944279194
4.0, 2.0, 1.0, 4.0, nan, 1.9699469708128963, 0.07762586029999999, -0.0008648275251635915, 0.135559551797
4.0, 2.0, 2.0, 0.0, nan, 2.782521316572449, nan, nan, 0.145069452296
4.0, 2.0, 2.0, 1.0, nan, -0.00010000000000000009, -0.00010000000000000009, 0.6745721401798405, -0.00019900000000000018
4.0, 2.0, 2.0, 2.0, nan, -0.0009561792499119556, 1.9699964485609887, 0.04793465209301, -0.0004900995010000004
4.0, 2.0, 2.0, 3.0, nan, 0.039203, 0.9760422136378699, 0.027664873971836406, 0.1447869987412792
