# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
4.0, 0.0, 1.0, 2.0, 0.940815973396946, -0.8315604648333677, -43.245741411635045, 0.0, 0.0
4.0, 0.0, 1.0, 3.0, 0.53085401, 49.99999977402622, -35.75425417989836, 0.0, 0.0
4.0, 0.0, 1.0, 4.0, 0.5368694993, 1.3998808614683793, -22.37795006, 0.0, 0.0
4.0, 0.0, 2.0, 0.0, 0.7692526186691804, -38.60600341448631, 0.0, 0.0, 0.0
4.0, 0.0, 2.0, 1.0, 0.940815973396946, -43.245741411635045, -0.8315604648333677, 0.0, 0.0
4.0, 0.0, 2.0, 2.0, 0.9799999999895874, -35.87852317595, -35.87852317595, 0.0, 0.0
4.0, 0.0, 2.0, 3.0, 1.1591301466787447, -43.52176208846822, -0.9622981516531882, 0.0, 0.0
4.0, 0.0, 2.0, 4.0, -0.02654830000000002, -22.2829853, -0.34390000000000004, 1.2036408976000053, 0.0
4.0, 0.0, 3.0, 0.0, 1.7612606664096777, -0.99695014287115, 0.0, 0.0, 0.0
4.0, 0.0, 3.0, 1.0, 0.53085401, -35.75425417989836, 49.99999977402622, 0.0, 0.0
4.0, 0.0, 3.0, 2.0, 1.1591301466787447, -0.9622981516531882, -43.52176208846822, 0.0, 0.0
4.0, 0.0, 3.0, 3.0, 2.9599999998027364, -0.9836472700029039, -0.9836472700029039, 0.0, 0.0
4.0, 0.0, 3.0, 4.0, 0.87632238216685, 1.8053646049370446, -0.5997973468064229, 0.0, 0.0
4.0, 0.0, 4.0, 0.0, 0.31082741, 48.75943613172535, 0.0, 0.0, 0.0
4.0, 0.0, 4.0, 1.0, 0.5368694993, -22.37795006, 1.3998808614683793, 0.0, 0.0
4.0, 0.0, 4.0, 2.0, -0.02654830000000002, -0.34390000000000004, -22.2829853, 0.0, 1.2036408976000053
4.0, 0.0, 4.0, 3.0, 0.87632238216685, -0.5997973468064229, 1.8053646049370446, 0.0, 0.0
4.0, 0.0, 4.0, 4.0, 0.0, 0.27548, 0.27548, 1.0587021400723158, 1.2488319260650842
4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2312.6709999999994, 1.39245827685546, 0.0
4.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.4159411497354142, 0.8462370878045974, 0.0
4.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.62337804074623, 0.929169921113217, 0.0
4.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.25568, 282.7719999999999, 0.0
4.0, 1.0, 1.0, 0.0, 0.0, 2312.6709999999994, 0.0, 0.0, 1.39245827685546
4.0, 1.0, 1.0, 1.0, 0.0, 1.4679456968631144, 1.4679456968631144, 1.252679901631848, 1.1729776684798312
4.0, 1.0, 1.0, 2.0, 0.0, 0.71910143, 0.780447317012, 1.347913974194787, 0.6063019999999999
4.0, 1.0, 1.0, 3.0, 0.0, 1.0356221023962726, 1.119372258372418, 1.195049822274227, 0.8860677989750297
4.0, 1.0, 1.0, 4.0, 0.0, 0.24775999999999998, 0.1862, 1.8267027869944534, 0.098
4.0, 1.0, 2.0, 0.0, 0.0, 1.4159411497354142, 0.0, 0.0, 0.8462370878045974
4.0, 1.0, 2.0, 1.0, 0.0, 0.780447317012, 0.71910143, 0.6063019999999999, 1.347913974194787
4.0, 1.0, 2.0, 2.0, 0.0, 1.5656875338942453, 1.5656875338942453, 1.3977405126875855, 1.3977405126875855
4.0, 1.0, 2.0, 3.0, 0.0, 1.0355124006976226, 1.0282277492238427, 0.9805091523324703, 1.4071717019892918
4.0, 1.0, 2.0, 4.0, 0.0, 0.54278, 1.2598599608976686, 0.296, 0.52496
4.0, 1.0, 3.0, 0.0, 0.0, 1.62337804074623, 0.0, 0.0, 0.929169921113217
4.0, 1.0, 3.0, 1.0, 0.0, 1.119372258372418, 1.0356221023962726, 0.8860677989750297, 1.195049822274227
4.0, 1.0, 3.0, 2.0, 0.0, 1.0282277492238427, 1.0355124006976226, 1.4071717019892918, 0.9805091523324703
4.0, 1.0, 3.0, 3.0, 0.0, 0.9093154282496977, 1.0114615869441086, 1.6293121326798679, 1.7216385447236235
4.0, 1.0, 3.0, 4.0, 0.0, 0.27548, 0.17629999999999998, 0.26459, 0.6668054893102888
4.0, 1.0, 4.0, 0.0, 0.0, 0.25568, 0.0, 0.0, 282.7719999999999
4.0, 1.0, 4.0, 1.0, 0.0, 0.1862, 0.24775999999999998, 0.098, 1.8267027869944534
4.0, 1.0, 4.0, 2.0, 0.0, 1.2598599608976686, 0.54278, 0.52496, 0.296
4.0, 1.0, 4.0, 3.0, 0.0, 0.17629999999999998, 0.27548, 0.6668054893102888, 0.26459
4.0, 1.0, 4.0, 4.0, 0.19699999999999998, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2140.9879999999966, 0.974040453230948, 0.0
4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.9047654782999999, 1.273761194584473, 0.0
4.0, 2.0, 0.0, 3.0, 0.0, 0.0, 1.20176153235233, 2292.472999999999, 0.0
4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.72197, 1.050286517, 0.0
4.0, 2.0, 1.0, 0.0, 0.0, 2140.9879999999966, 0.0, 0.0, 0.974040453230948
4.0, 2.0, 1.0, 1.0, 0.0, 1.653044670178062, 1.653044670178062, 0.957490946, 0.957490946
4.0, 2.0, 1.0, 2.0, 0.0, 0.750315428, 0.9689288577308, 0.7945734971917958, 1.6389156285243855
4.0, 2.0, 1.0, 3.0, 0.0, 1.4907786198886452, 1.0570031718904995, 0.994125576795007, 1.0603313201485223
4.0, 2.0, 1.0, 4.0, 0.0, 0.58552172, 0.19699999999999998, 0.69415343, 1.5441792809729264
4.0, 2.0, 2.0, 0.0, 0.0, 0.9047654782999999, 0.0, 0.0, 1.273761194584473
4.0, 2.0, 2.0, 1.0, 0.0, 0.9689288577308, 0.750315428, 1.6389156285243855, 0.7945734971917958
4.0, 2.0, 2.0, 2.0, 0.0, 0.8478212980940001, 0.8478212980940001, 1.4170450726834174, 1.4170450726834174
4.0, 2.0, 2.0, 3.0, 0.0, 1.3854220302904943, 1.0446997851640956, 1.122813187856549, 0.7205360356254669
4.0, 2.0, 2.0, 4.0, 0.0, 0.38339, 0.2320298, 1.503042851806644, -0.0010000000000000009
4.0, 2.0, 3.0, 0.0, 0.0, 1.20176153235233, 0.0, 0.0, 2292.472999999999
4.0, 2.0, 3.0, 1.0, 0.0, 1.0570031718904995, 1.4907786198886452, 1.0603313201485223, 0.994125576795007
4.0, 2.0, 3.0, 2.0, 0.0, 1.0446997851640956, 1.3854220302904943, 0.7205360356254669, 1.122813187856549
4.0, 2.0, 3.0, 3.0, 0.0, 1.4579037570043678, 1.4579037570043678, 0.17629999999999998, 0.6623927
4.0, 2.0, 3.0, 4.0, 0.0, 0.6236753300000001, 1.5786578442102523, 0.19528999999999996, 0.65911931
4.0, 2.0, 4.0, 0.0, 0.0, 0.72197, 0.0, 0.0, 1.050286517
4.0, 2.0, 4.0, 1.0, 0.0, 0.19699999999999998, 0.58552172, 1.5441792809729264, 0.69415343
4.0, 2.0, 4.0, 2.0, 0.0, 0.2320298, 0.38339, -0.0010000000000000009, 1.503042851806644
4.0, 2.0, 4.0, 3.0, 0.0, 1.5786578442102523, 0.6236753300000001, 0.65911931, 0.19528999999999996
4.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.5635808, 0.40731199999999995
4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 3.0, 0.0, 1.0, 0.0, 0.0, 636.2370000000002, 0.7446237920139778, 0.0
4.0, 3.0, 0.0, 2.0, 0.0, 0.0, 1.4851034032958856, 2231.878999999998, 0.0
4.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.296, 1.3820290052261046, 0.0
4.0, 3.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.8872840283235365, 0.0
4.0, 3.0, 1.0, 0.0, 0.0, 636.2370000000002, 0.0, 0.0, 0.7446237920139778
4.0, 3.0, 1.0, 1.0, 0.0, 0.2951, 0.23713099999999998, 1.5943426991933383, 1.5943426991933383
4.0, 3.0, 1.0, 2.0, 0.0, 0.7401518017849217, 0.8549539098308, 0.7778115441956233, 1.9417333813657447
4.0, 3.0, 1.0, 3.0, 0.0, 0.6218406524600001, 0.8164366212582185, 1.8033003609672948, 0.7476105175316
4.0, 3.0, 1.0, 4.0, 0.0, 0.365732, 0.801431, 1.3234397703207945, 0.9225484524629001
4.0, 3.0, 2.0, 0.0, 0.0, 1.4851034032958856, 0.0, 0.0, 2231.878999999998
4.0, 3.0, 2.0, 1.0, 0.0, 0.8549539098308, 0.7401518017849217, 1.9417333813657447, 0.7778115441956233
4.0, 3.0, 2.0, 2.0, 0.0, 0.8177802842599999, 0.8177802842599999, 1.6201903946720062, 1.6201903946720062
4.0, 3.0, 2.0, 3.0, 0.0, 1.152653640736708, 0.9004838628613668, 0.6840459683, 0.85938395598872
4.0, 3.0, 2.0, 4.0, 0.0, 1.570697765527673, 1.0316742614, 0.19528999999999996, 0.6484451299999999
4.0, 3.0, 3.0, 0.0, 0.0, 0.296, 0.0, 0.0, 1.3820290052261046
4.0, 3.0, 3.0, 1.0, 0.0, 0.8164366212582185, 0.6218406524600001, 0.7476105175316, 1.8033003609672948
4.0, 3.0, 3.0, 2.0, 0.0, 0.9004838628613668, 1.152653640736708, 0.85938395598872, 0.6840459683
4.0, 3.0, 3.0, 3.0, 0.0, 0.296, 0.42596, 0.296, 0.296
4.0, 3.0, 3.0, 4.0, 0.0, 0.0872, 0.515222, 0.098, 0.0
4.0, 3.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8872840283235365
4.0, 3.0, 4.0, 1.0, 0.0, 0.801431, 0.365732, 0.9225484524629001, 1.3234397703207945
4.0, 3.0, 4.0, 2.0, 0.0, 1.0316742614, 1.570697765527673, 0.6484451299999999, 0.19528999999999996
4.0, 3.0, 4.0, 3.0, 0.0, 0.515222, 0.0872, 0.0, 0.098
4.0, 3.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 1.0, 0.0, 0.47329999999999994, 1807.7209999999968, 1787.522999999997, 0.19699999999999998
4.0, 4.0, 0.0, 2.0, 0.0, 0.0, 1.8237613535576833, 1.8237613535576833, 0.0
4.0, 4.0, 0.0, 3.0, 0.0, 0.0, 1.4089749078681235, 1.3660774170813113, 0.0
4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 1.0, 0.0, 0.0, 1807.7209999999968, 0.47329999999999994, 0.47329999999999994, 1807.7209999999968
4.0, 4.0, 1.0, 1.0, 0.0, 0.605312, 0.72353600567, 1.8948744592379099, 0.8351230373
4.0, 4.0, 1.0, 2.0, 0.0, 0.8836872425643332, 1.9558055382899475, 1.9558055382899475, 0.8836872425643332
4.0, 4.0, 1.0, 3.0, 0.0, 0.5892739999999999, 1.3590480967559428, 1.3590480967559428, 0.26539999999999997
4.0, 4.0, 1.0, 4.0, 0.0, 1.790087752315294, 0.27548, 0.0872, 1.790087752315294
4.0, 4.0, 2.0, 0.0, 0.0, 1.4005126150640925, 0.0, 0.0, 1.8237613535576833
4.0, 4.0, 2.0, 1.0, 0.0, 1.9558055382899475, 0.9829858250714812, 0.8836872425643332, 1.9542283758777195
4.0, 4.0, 2.0, 2.0, 0.0, 0.45364400000000005, 1.4798411685950743, 0.0, 0.50516
4.0, 4.0, 2.0, 3.0, 0.0, 1.5168343315702681, 0.9799599454309745, 0.9799708002191804, 1.6396422277147256
4.0, 4.0, 2.0, 4.0, 0.0, 1.7812788658659382, 0.54377, 0.2753, 1.7812788658659382
4.0, 4.0, 3.0, 0.0, 0.0, 1.3660774170813113, 0.0, 0.0, 1.3660774170813113
4.0, 4.0, 3.0, 1.0, 0.0, 1.3590480967559428, 0.5892739999999999, 0.5892739999999999, 1.3590480967559428
4.0, 4.0, 3.0, 2.0, 0.0, 0.9799708002191804, 1.6396422277147256, 1.6396422277147256, 0.9799708002191804
4.0, 4.0, 3.0, 3.0, 0.0, 0.8335637, 0.4980899276365399, 0.6986365999999999, 2.170778585636407
4.0, 4.0, 3.0, 4.0, 0.0, 1.4103471656368127, 2.950243524966127, 2.950243524966127, 1.4103471656368127
4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 4.0, 1.0, 0.0, 0.27548, 1.6256638917472765, 1.790087752315294, 0.27548
4.0, 4.0, 4.0, 2.0, 0.0, 0.54377, 1.7603098509621535, 1.7812788658659382, 0.54377
4.0, 4.0, 4.0, 3.0, 0.0, 2.950243524966127, 1.4103471656368127, 1.4103471656368127, 2.9491594721845855
4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0
